7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631192760,+3.52,+15.911, +7.325,+0.979
1631193360,+3.52,+15.945, +7.406,+0.978
1631193960,+3.52,+15.954, +7.497,+0.979
1631194560,+3.52,+15.937, +7.561,+0.979
1631195160,+3.52,+15.962, +7.621,+0.979
1631195760,+3.52,+15.962, +7.677,+0.979
1631196360,+3.52,+15.988, +7.719,+0.979
1631196960,+3.52,+15.988, +7.764,+0.979
1631197560,+3.52,+15.979, +7.805,+0.979
1631198160,+3.52,+15.997, +7.840,+0.979
1631198760,+3.52,+15.997, +7.871,+0.979
1631199360,+3.52,+16.005, +7.890,+0.979
1631199960,+3.52,+15.988, +7.924,+0.979
1631200560,+3.52,+15.997, +7.942,+0.979
1631201160,+3.52,+15.979, +7.959,+0.979
1631201760,+3.52,+15.971, +7.982,+0.979
1631202360,+3.52,+15.962, +7.988,+0.979
1631202960,+3.52,+15.979, +8.007,+0.979
1631203560,+3.52,+15.979, +8.007,+0.978
1631204160,+3.52,+15.979, +8.023,+0.978
1631204760,+3.52,+15.979, +8.031,+0.978
1631205360,+3.52,+15.997, +8.047,+0.979
1631205960,+3.52,+15.971, +8.056,+0.979
1631206560,+3.52,+15.988, +8.068,+0.979
1631207160,+3.52,+15.971, +8.064,+0.978
1631207760,+3.52,+15.988, +8.081,+0.979
1631208360,+3.52,+15.979, +8.086,+0.979
1631208960,+3.52,+16.005, +8.091,+0.979
1631209560,+3.52,+15.962, +8.098,+0.979
1631210160,+3.52,+15.988, +8.105,+0.979
1631210760,+3.52,+15.971, +8.102,+0.979
1631211360,+3.52,+15.988, +8.101,+0.978
1631211960,+3.52,+16.005, +8.101,+0.979
1631212560,+3.52,+15.979, +8.111,+0.979
1631213160,+3.52,+16.005, +8.106,+0.978
1631213760,+3.52,+15.979, +8.120,+0.979
1631214360,+3.52,+16.014, +8.116,+0.979
1631214960,+3.52,+15.988, +8.123,+0.979
1631215560,+3.52,+16.022, +8.114,+0.979
1631216160,+3.52,+15.997, +8.130,+0.979
1631216760,+3.52,+16.005, +8.119,+0.979
1631217360,+3.52,+16.005, +8.125,+0.979
1631217960,+3.52,+15.997, +8.127,+0.979
1631218560,+3.52,+16.022, +8.125,+0.979
1631219160,+3.52,+15.979, +8.126,+0.979
1631219760,+3.52,+16.014, +8.126,+0.979
1631220360,+3.52,+15.997, +8.136,+0.979
1631220960,+3.52,+15.997, +8.124,+0.979
1631221560,+3.52,+15.988, +8.135,+0.979
1631222160,+3.52,+15.997, +8.125,+0.979
1631222760,+3.52,+16.022, +8.118,+0.979
1631223360,+3.52,+15.979, +8.127,+0.979
1631223960,+3.52,+15.997, +8.129,+0.979
1631224560,+3.52,+15.971, +8.128,+0.979
1631225160,+3.52,+16.005, +8.121,+0.979
1631225760,+3.52,+15.979, +8.119,+0.978
1631226360,+3.52,+16.014, +8.118,+0.979
1631226960,+3.52,+15.971, +8.125,+0.979
1631227560,+3.52,+16.005, +8.114,+0.979
1631228160,+3.52,+15.971, +8.105,+0.978
1631228760,+3.52,+15.988, +8.109,+0.979
