7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622585100,+3.52,+16.440, +2.348,+0.983
1622585700,+3.52,+16.440, +2.332,+0.983
1622586300,+3.52,+16.448, +2.348,+0.983
1622586900,+3.52,+16.448, +2.347,+0.983
1622587500,+3.52,+16.440, +2.368,+0.983
1622588100,+3.52,+16.457, +2.364,+0.983
1622588700,+3.52,+16.457, +2.359,+0.983
1622589300,+3.52,+16.431, +2.345,+0.983
1622589900,+3.52,+16.440, +2.342,+0.983
1622590500,+3.52,+16.440, +2.340,+0.983
1622591100,+3.52,+16.440, +2.334,+0.983
1622591700,+3.52,+16.440, +2.327,+0.983
1622592300,+3.52,+16.457, +2.322,+0.983
1622592900,+3.52,+16.440, +2.327,+0.983
1622593500,+3.52,+16.457, +2.327,+0.983
1622594100,+3.52,+16.440, +2.342,+0.983
1622594700,+3.52,+16.465, +2.342,+0.983
1622595300,+3.52,+16.440, +2.352,+0.983
1622595900,+3.52,+16.448, +2.335,+0.983
1622596500,+3.52,+16.440, +2.353,+0.983
1622597100,+3.52,+16.457, +2.353,+0.983
1622597700,+3.52,+16.465, +2.372,+0.983
1622598300,+3.52,+16.457, +2.360,+0.983
1622598900,+3.52,+16.457, +2.367,+0.983
1622599500,+3.52,+16.465, +2.348,+0.983
1622600100,+3.52,+16.457, +2.350,+0.983
1622600700,+3.52,+16.465, +2.346,+0.983
1622601300,+3.52,+16.440, +2.360,+0.983
1622601900,+3.52,+16.465, +2.362,+0.983
1622602500,+3.52,+16.457, +2.371,+0.983
1622603100,+3.52,+16.482, +2.382,+0.983
1622603700,+3.52,+16.465, +2.403,+0.983
1622604300,+3.52,+16.482, +2.430,+0.983
1622604900,+3.52,+16.482, +2.453,+0.983
1622605500,+3.52,+16.474, +2.469,+0.983
1622606100,+3.52,+16.491, +2.466,+0.983
1622606700,+3.52,+16.491, +2.486,+0.983
1622607300,+3.52,+16.482, +2.474,+0.983
1622607900,+3.52,+16.499, +2.480,+0.984
1622608500,+3.52,+16.499, +2.449,+0.983
1622609100,+3.52,+16.474, +2.451,+0.983
1622609700,+3.52,+16.474, +2.422,+0.983
1622610300,+3.52,+16.482, +2.427,+0.983
1622610900,+3.52,+16.482, +2.408,+0.983
1622611500,+3.52,+16.491, +2.419,+0.983
1622612100,+3.52,+16.491, +2.417,+0.983
1622612700,+3.52,+16.508, +2.437,+0.983
1622613300,+3.52,+16.491, +2.450,+0.983
1622613900,+3.52,+16.491, +2.466,+0.983
1622614500,+3.52,+16.499, +2.461,+0.984
1622615100,+3.52,+16.491, +2.432,+0.983
1622615700,+3.52,+16.499, +2.420,+0.983
1622616300,+3.52,+16.508, +2.390,+0.983
1622616900,+3.52,+16.508, +2.384,+0.983
1622617500,+3.52,+16.499, +2.364,+0.983
1622618100,+3.52,+16.482, +2.373,+0.983
1622618700,+3.52,+16.499, +2.364,+0.983
1622619300,+3.52,+16.508, +2.379,+0.983
1622619900,+3.52,+16.516, +2.369,+0.983
1622620500,+3.52,+16.482, +2.382,+0.983
1622621100,+3.52,+16.508, +2.376,+0.983
1622621700,+3.52,+16.499, +2.397,+0.983
1622622300,+3.52,+16.499, +2.399,+0.983
1622622900,+3.52,+16.499, +2.403,+0.983
1622623500,+3.52,+16.516, +2.404,+0.983
1622624100,+3.52,+16.499, +2.385,+0.983
1622624700,+3.52,+16.516, +2.372,+0.983
1622625300,+3.52,+16.474, +2.350,+0.983
1622625900,+3.52,+16.508, +2.353,+0.983
1622626500,+3.52,+16.508, +2.341,+0.983
1622627100,+3.52,+16.499, +2.340,+0.983
1622627700,+3.52,+16.516, +2.298,+0.983
1622628300,+3.52,+16.508, +2.292,+0.983
1622628900,+3.52,+16.491, +2.275,+0.983
1622629500,+3.52,+16.491, +2.269,+0.983
1622630100,+3.52,+16.508, +2.259,+0.983
1622630700,+3.52,+16.491, +2.252,+0.983
1622631300,+3.52,+16.499, +2.255,+0.983
1622631900,+3.52,+16.491, +2.275,+0.983
1622632500,+3.52,+16.482, +2.294,+0.983
1622633100,+3.52,+16.499, +2.287,+0.983
1622633700,+3.52,+16.499, +2.309,+0.983
1622634300,+3.52,+16.508, +2.305,+0.983
1622634900,+3.52,+16.491, +2.322,+0.983
1622635500,+3.52,+16.516, +2.305,+0.983
1622636100,+3.52,+16.508, +2.317,+0.983
1622636700,+3.52,+16.508, +2.288,+0.983
1622637300,+3.52,+16.508, +2.283,+0.983
1622637900,+3.52,+16.482, +2.249,+0.983
1622638500,+3.52,+16.516, +2.250,+0.983
1622639100,+3.52,+16.516, +2.695,+0.983
1622639700,+3.52,+16.516, +3.365,+0.984
1622640300,+3.52,+16.508, +3.581,+0.984
1622640900,+3.52,+16.516, +3.634,+0.984
1622641500,+3.52,+16.525, +3.661,+0.984
1622642100,+3.52,+16.499, +3.676,+0.984
1622642700,+3.52,+16.525, +3.684,+0.984
1622643300,+3.52,+16.516, +3.687,+0.984
1622643900,+3.52,+16.499, +3.697,+0.984
1622644500,+3.52,+16.508, +3.702,+0.984
1622645100,+3.52,+16.516, +3.701,+0.984
1622645700,+3.52,+16.499, +3.703,+0.984
1622646300,+3.52,+16.525, +3.699,+0.984
1622646900,+3.52,+16.533, +3.698,+0.984
1622647500,+3.52,+16.508, +3.703,+0.983
