7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623817200,+3.51,+17.059, +5.944,+0.983
1623817800,+3.51,+17.051, +5.944,+0.983
1623818400,+3.51,+17.059, +5.941,+0.983
1623819000,+3.51,+17.059, +5.945,+0.983
1623819600,+3.52,+17.059, +5.943,+0.983
1623820200,+3.52,+17.051, +5.942,+0.983
1623820800,+3.52,+17.059, +5.941,+0.983
1623821400,+3.52,+17.051, +5.952,+0.983
1623822000,+3.52,+17.042, +5.943,+0.983
1623822600,+3.52,+17.051, +5.943,+0.983
1623823200,+3.52,+17.068, +5.945,+0.983
1623823800,+3.52,+17.059, +5.937,+0.983
1623824400,+3.52,+17.076, +5.945,+0.983
1623825000,+3.52,+17.085, +5.942,+0.983
1623825600,+3.52,+17.051, +5.958,+0.983
1623826200,+3.52,+17.076, +5.951,+0.983
1623826800,+3.52,+17.085, +5.936,+0.983
1623827400,+3.52,+17.076, +5.948,+0.983
1623828000,+3.52,+17.093, +5.952,+0.983
1623828600,+3.52,+17.076, +5.955,+0.983
1623829200,+3.52,+17.085, +5.951,+0.983
1623829800,+3.52,+17.093, +5.954,+0.983
1623830400,+3.52,+17.076, +5.956,+0.983
1623831000,+3.52,+17.093, +5.954,+0.983
1623831600,+3.52,+17.085, +5.953,+0.983
1623832200,+3.52,+17.093, +5.958,+0.983
1623832800,+3.52,+17.110, +5.952,+0.983
1623833400,+3.52,+17.076, +5.960,+0.983
1623834000,+3.52,+17.076, +5.956,+0.983
1623834600,+3.52,+17.093, +5.955,+0.983
1623835200,+3.52,+17.093, +5.958,+0.983
1623835800,+3.52,+17.102, +5.964,+0.983
1623836400,+3.52,+17.102, +5.954,+0.983
1623837000,+3.52,+17.110, +5.961,+0.983
1623837600,+3.52,+17.110, +5.959,+0.983
1623838200,+3.52,+17.110, +5.956,+0.983
1623838800,+3.52,+17.110, +5.956,+0.983
1623839400,+3.52,+17.085, +5.962,+0.983
1623840000,+3.52,+17.102, +5.962,+0.983
1623840600,+3.52,+17.093, +5.958,+0.983
1623841200,+3.52,+17.093, +5.972,+0.983
1623841800,+3.52,+17.093, +5.961,+0.983
1623842400,+3.52,+17.102, +5.959,+0.983
1623843000,+3.52,+17.102, +5.968,+0.983
1623843600,+3.52,+17.102, +5.966,+0.983
1623844200,+3.52,+17.093, +5.963,+0.983
1623844800,+3.52,+17.102, +5.965,+0.983
1623845400,+3.52,+17.093, +5.965,+0.983
1623846000,+3.52,+17.119, +5.964,+0.983
1623846600,+3.52,+17.127, +5.962,+0.983
1623847200,+3.52,+17.102, +5.974,+0.984
1623847800,+3.52,+17.102, +5.966,+0.983
1623848400,+3.52,+17.119, +5.973,+0.983
1623849000,+3.52,+17.102, +5.973,+0.983
1623849600,+3.52,+17.102, +5.972,+0.983
1623850200,+3.52,+17.119, +5.975,+0.983
1623850800,+3.52,+17.093, +5.976,+0.983
1623851400,+3.52,+17.110, +5.975,+0.983
1623852000,+3.52,+17.102, +5.971,+0.983
1623852600,+3.52,+17.110, +5.978,+0.983
1623853200,+3.52,+17.093, +5.981,+0.983
1623853800,+3.52,+17.093, +5.987,+0.983
1623854400,+3.52,+17.085, +5.980,+0.983
1623855000,+3.52,+17.076, +5.980,+0.983
1623855600,+3.52,+17.076, +5.986,+0.983
1623856200,+3.52,+17.059, +5.988,+0.983
1623856800,+3.52,+17.085, +5.979,+0.983
1623857400,+3.52,+17.059, +5.983,+0.983
1623858000,+3.52,+17.051, +5.991,+0.983
1623858600,+3.52,+17.051, +5.987,+0.983
1623859200,+3.52,+17.034, +5.982,+0.983
1623859800,+3.52,+17.017, +5.986,+0.983
1623860400,+3.52,+17.017, +5.991,+0.983
1623861000,+3.52,+16.991, +6.001,+0.984
1623861600,+3.52,+17.008, +5.996,+0.983
