7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624977480,+3.48,+16.745, +4.432,+0.984
1624978080,+3.48,+16.678, +4.430,+0.984
1624978680,+3.48,+16.661, +4.434,+0.984
1624979280,+3.49,+16.669, +4.436,+0.984
1624979880,+3.49,+16.644, +4.439,+0.985
1624980480,+3.49,+16.635, +4.442,+0.984
1624981080,+3.49,+16.635, +4.450,+0.984
1624981680,+3.49,+16.652, +4.443,+0.984
1624982280,+3.49,+16.635, +4.447,+0.984
1624982880,+3.49,+16.644, +4.453,+0.984
1624983480,+3.49,+16.644, +4.449,+0.984
1624984080,+3.49,+16.644, +4.454,+0.984
1624984680,+3.49,+16.652, +4.461,+0.984
1624985280,+3.49,+16.635, +4.463,+0.984
1624985880,+3.49,+16.652, +4.462,+0.984
1624986480,+3.50,+16.644, +4.470,+0.984
1624987080,+3.50,+16.635, +4.471,+0.984
1624987680,+3.50,+16.652, +4.469,+0.984
1624988280,+3.50,+16.669, +4.473,+0.985
1624988880,+3.50,+16.627, +4.475,+0.984
1624989480,+3.50,+16.652, +4.475,+0.984
1624990080,+3.50,+16.644, +4.478,+0.984
1624990680,+3.50,+16.652, +4.479,+0.984
1624991280,+3.50,+16.635, +4.483,+0.984
1624991880,+3.50,+16.644, +4.483,+0.984
1624992480,+3.50,+16.627, +4.487,+0.984
1624993080,+3.50,+16.610, +4.493,+0.984
1624993680,+3.50,+16.610, +4.490,+0.984
1624994280,+3.50,+16.618, +4.490,+0.984
1624994880,+3.50,+16.601, +4.492,+0.984
1624995480,+3.50,+16.610, +4.493,+0.984
1624996080,+3.50,+16.610, +4.497,+0.984
1624996680,+3.50,+16.618, +4.500,+0.985
1624997280,+3.50,+16.584, +4.505,+0.984
1624997880,+3.50,+16.584, +4.502,+0.984
1624998480,+3.50,+16.601, +4.501,+0.984
1624999080,+3.50,+16.610, +4.506,+0.984
1624999680,+3.51,+16.593, +4.510,+0.984
1625000280,+3.50,+16.610, +4.509,+0.984
1625000880,+3.50,+16.618, +4.510,+0.984
1625001480,+3.51,+16.601, +4.519,+0.984
1625002080,+3.51,+16.601, +4.520,+0.984
1625002680,+3.51,+16.618, +4.518,+0.984
1625003280,+3.51,+16.618, +4.524,+0.984
1625003880,+3.51,+16.627, +4.523,+0.984
1625004480,+3.51,+16.627, +4.529,+0.984
1625005080,+3.51,+16.627, +4.524,+0.984
1625005680,+3.51,+16.627, +4.533,+0.984
1625006280,+3.51,+16.635, +4.532,+0.984
1625006880,+3.51,+16.635, +4.537,+0.984
1625007480,+3.51,+16.627, +4.542,+0.984
1625008080,+3.51,+16.635, +4.535,+0.984
1625008680,+3.51,+16.644, +4.542,+0.984
1625009280,+3.51,+16.652, +4.538,+0.984
1625009880,+3.51,+16.644, +4.542,+0.984
1625010480,+3.51,+16.635, +4.550,+0.984
1625011080,+3.51,+16.635, +4.546,+0.984
1625011680,+3.51,+16.644, +4.546,+0.984
1625012280,+3.51,+16.618, +4.554,+0.984
1625012880,+3.51,+16.618, +4.549,+0.984
1625013480,+3.51,+16.635, +4.547,+0.984
1625014080,+3.51,+16.627, +4.550,+0.984
1625014680,+3.51,+16.618, +4.548,+0.984
1625015280,+3.51,+16.610, +4.541,+0.984
1625015880,+3.51,+16.618, +4.537,+0.984
1625016480,+3.51,+16.593, +4.539,+0.984
1625017080,+3.51,+16.601, +4.532,+0.984
1625017680,+3.51,+16.593, +4.536,+0.984
1625018280,+3.51,+16.610, +4.527,+0.984
1625018880,+3.51,+16.601, +4.521,+0.984
1625019480,+3.51,+16.610, +4.522,+0.984
1625020080,+3.51,+16.601, +4.521,+0.984
1625020680,+3.51,+16.601, +4.517,+0.984
1625021280,+3.51,+16.593, +4.513,+0.984
1625021880,+3.51,+16.601, +4.506,+0.984
1625022480,+3.51,+16.618, +4.502,+0.984
1625023080,+3.51,+16.601, +4.507,+0.984
1625023680,+3.51,+16.593, +4.501,+0.984
1625024280,+3.51,+16.618, +4.496,+0.984
1625024880,+3.51,+16.593, +4.495,+0.984
1625025480,+3.51,+16.593, +4.493,+0.984
1625026080,+3.51,+16.610, +4.492,+0.984
1625026680,+3.51,+16.618, +4.490,+0.984
1625027280,+3.51,+16.618, +4.477,+0.984
1625027880,+3.51,+16.601, +4.484,+0.984
1625028480,+3.51,+16.610, +4.483,+0.984
1625029080,+3.51,+16.618, +4.475,+0.984
1625029680,+3.51,+16.610, +4.472,+0.984
1625030280,+3.51,+16.627, +4.471,+0.984
1625030880,+3.51,+16.627, +4.473,+0.984
1625031480,+3.51,+16.635, +4.464,+0.984
1625032080,+3.51,+16.618, +4.470,+0.984
1625032680,+3.51,+16.627, +4.467,+0.984
1625033280,+3.51,+16.610, +4.464,+0.984
1625033880,+3.51,+16.627, +4.460,+0.984
1625034480,+3.51,+16.627, +4.458,+0.984
1625035080,+3.51,+16.618, +4.455,+0.984
1625035680,+3.51,+16.635, +4.458,+0.984
1625036280,+3.51,+16.635, +4.456,+0.985
1625036880,+3.51,+16.635, +4.458,+0.984
1625037480,+3.51,+16.627, +4.452,+0.984
1625038080,+3.51,+16.644, +4.450,+0.984
1625038680,+3.51,+16.644, +4.446,+0.984
1625039280,+3.51,+16.635, +4.448,+0.985
1625039880,+3.51,+16.627, +4.446,+0.984
1625040480,+3.51,+16.627, +4.439,+0.984
1625041080,+3.51,+16.627, +4.448,+0.984
1625041680,+3.51,+16.644, +4.441,+0.984
1625042280,+3.51,+16.644, +4.439,+0.984
1625042880,+3.51,+16.644, +4.436,+0.984
1625043480,+3.51,+16.635, +4.436,+0.984
1625044080,+3.51,+16.661, +4.433,+0.984
1625044680,+3.51,+16.678, +4.424,+0.984
1625045280,+3.51,+16.669, +4.431,+0.985
1625045880,+3.51,+16.661, +4.425,+0.984
1625046480,+3.51,+16.661, +4.429,+0.984
1625047080,+3.51,+16.652, +4.426,+0.984
1625047680,+3.51,+16.644, +4.426,+0.984
1625048280,+3.51,+16.661, +4.421,+0.984
1625048880,+3.51,+16.644, +4.423,+0.984
1625049480,+3.51,+16.669, +4.418,+0.984
1625050080,+3.51,+16.661, +4.418,+0.984
1625050680,+3.51,+16.661, +4.415,+0.984
1625051280,+3.51,+16.678, +4.413,+0.984
1625051880,+3.51,+16.678, +4.411,+0.984
1625052480,+3.52,+16.686, +4.410,+0.984
1625053080,+3.51,+16.661, +4.410,+0.984
1625053680,+3.51,+16.661, +4.413,+0.984
1625054280,+3.51,+16.686, +4.403,+0.984
1625054880,+3.51,+16.678, +4.412,+0.984
1625055480,+3.51,+16.678, +4.408,+0.984
1625056080,+3.51,+16.678, +4.406,+0.984
1625056680,+3.51,+16.678, +4.407,+0.984
1625057280,+3.51,+16.678, +4.402,+0.984
1625057880,+3.52,+16.669, +4.410,+0.984
1625058480,+3.51,+16.678, +4.408,+0.984
1625059080,+3.52,+16.678, +4.418,+0.984
1625059680,+3.52,+16.678, +4.421,+0.984
1625060280,+3.52,+16.661, +4.424,+0.985
1625060880,+3.52,+16.669, +4.433,+0.984
1625061480,+3.52,+16.661, +4.430,+0.985
1625062080,+3.52,+16.644, +4.437,+0.984
1625062680,+3.52,+16.652, +4.440,+0.984
1625063280,+3.52,+16.644, +4.445,+0.985
1625063880,+3.52,+16.635, +4.443,+0.984
