7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619983500,+3.52,+16.227, +6.809,+0.978
1619984100,+3.52,+16.210, +6.801,+0.978
1619984700,+3.52,+16.218, +6.809,+0.978
1619985300,+3.52,+16.210, +6.782,+0.978
1619985900,+3.52,+16.218, +6.792,+0.978
1619986500,+3.52,+16.193, +6.793,+0.978
1619987100,+3.52,+16.235, +6.792,+0.978
1619987700,+3.52,+16.227, +6.779,+0.978
1619988300,+3.52,+16.201, +6.753,+0.978
1619988900,+3.52,+16.218, +6.766,+0.978
1619989500,+3.52,+16.210, +6.788,+0.978
1619990100,+3.52,+16.201, +6.778,+0.978
1619990700,+3.52,+16.218, +6.787,+0.978
1619991300,+3.52,+16.201, +6.743,+0.978
1619991900,+3.52,+16.227, +6.770,+0.978
1619992500,+3.52,+16.201, +6.770,+0.978
1619993100,+3.52,+16.201, +6.798,+0.978
1619993700,+3.52,+16.210, +6.775,+0.978
1619994300,+3.52,+16.201, +6.785,+0.978
1619994900,+3.52,+16.218, +6.749,+0.978
1619995500,+3.52,+16.210, +6.755,+0.978
1619996100,+3.52,+16.210, +6.786,+0.978
1619996700,+3.52,+16.201, +6.791,+0.978
1619997300,+3.52,+16.218, +6.766,+0.978
1619997900,+3.52,+16.201, +6.756,+0.978
1619998500,+3.52,+16.210, +6.743,+0.978
1619999100,+3.52,+16.201, +6.770,+0.978
1619999700,+3.52,+16.210, +6.758,+0.978
1620000300,+3.52,+16.201, +6.736,+0.978
1620000900,+3.52,+16.201, +6.775,+0.978
1620001500,+3.52,+16.201, +6.754,+0.978
1620002100,+3.52,+16.184, +6.734,+0.978
1620002700,+3.52,+16.184, +6.762,+0.978
1620003300,+3.52,+16.193, +6.790,+0.978
1620003900,+3.52,+16.184, +6.747,+0.978
1620004500,+3.52,+16.184, +6.759,+0.978
1620005100,+3.52,+16.201, +6.754,+0.978
1620005700,+3.52,+16.159, +6.741,+0.978
1620006300,+3.52,+16.176, +6.741,+0.978
1620006900,+3.52,+16.159, +6.754,+0.978
1620007500,+3.52,+16.159, +6.760,+0.978
1620008100,+3.52,+16.167, +6.735,+0.978
1620008700,+3.52,+16.159, +6.765,+0.978
1620009300,+3.52,+16.167, +6.743,+0.978
1620009900,+3.52,+16.159, +6.735,+0.978
1620010500,+3.52,+16.159, +6.752,+0.978
1620011100,+3.52,+16.176, +6.754,+0.978
1620011700,+3.52,+16.159, +6.748,+0.978
1620012300,+3.52,+16.150, +6.731,+0.978
1620012900,+3.52,+16.159, +6.768,+0.978
1620013500,+3.52,+16.142, +6.758,+0.978
1620014100,+3.52,+16.142, +6.745,+0.978
1620014700,+3.52,+16.159, +6.762,+0.978
1620015300,+3.52,+16.150, +6.754,+0.978
1620015900,+3.52,+16.142, +6.776,+0.978
1620016500,+3.52,+16.150, +6.732,+0.978
1620017100,+3.52,+16.159, +6.758,+0.978
1620017700,+3.52,+16.142, +6.752,+0.978
1620018300,+3.52,+16.142, +6.760,+0.978
1620018900,+3.52,+16.150, +6.740,+0.978
1620019500,+3.52,+16.159, +6.751,+0.978
1620020100,+3.52,+16.150, +6.779,+0.978
1620020700,+3.52,+16.133, +6.777,+0.978
1620021300,+3.52,+16.142, +6.764,+0.978
1620021900,+3.52,+16.142, +6.774,+0.978
1620022500,+3.52,+16.142, +6.751,+0.978
1620023100,+3.52,+16.150, +6.771,+0.978
1620023700,+3.52,+16.142, +6.777,+0.978
1620024300,+3.52,+16.133, +6.765,+0.978
1620024900,+3.52,+16.150, +6.779,+0.978
1620025500,+3.52,+16.159, +6.762,+0.978
1620026100,+3.52,+16.150, +6.757,+0.978
1620026700,+3.52,+16.150, +6.759,+0.978
1620027300,+3.52,+16.150, +6.765,+0.978
1620027900,+3.52,+16.142, +6.742,+0.978
1620028500,+3.52,+16.150, +6.769,+0.978
1620029100,+3.52,+16.133, +6.782,+0.978
1620029700,+3.52,+16.150, +6.777,+0.978
1620030300,+3.52,+16.142, +6.779,+0.978
1620030900,+3.52,+16.142, +6.802,+0.978
1620031500,+3.52,+16.133, +6.771,+0.978
1620032100,+3.52,+16.142, +6.770,+0.978
1620032700,+3.52,+16.150, +6.761,+0.978
1620033300,+3.52,+16.142, +6.771,+0.978
1620033900,+3.52,+16.124, +6.776,+0.978
1620034500,+3.52,+16.133, +6.755,+0.978
1620035100,+3.52,+16.124, +6.766,+0.978
1620035700,+3.52,+16.133, +6.783,+0.978
1620036300,+3.52,+16.124, +6.796,+0.978
1620036900,+3.52,+16.150, +6.769,+0.978
1620037500,+3.52,+16.142, +6.782,+0.978
1620038100,+3.52,+16.150, +6.781,+0.978
1620038700,+3.52,+16.133, +6.752,+0.978
1620039300,+3.52,+16.124, +6.768,+0.978
1620039900,+3.52,+16.142, +6.779,+0.978
1620040500,+3.52,+16.116, +6.812,+0.978
1620041100,+3.52,+16.133, +6.772,+0.978
1620041700,+3.52,+16.142, +6.770,+0.978
1620042300,+3.52,+16.159, +6.773,+0.978
1620042900,+3.52,+16.133, +6.812,+0.978
1620043500,+3.52,+16.133, +6.791,+0.978
1620044100,+3.52,+16.150, +6.776,+0.978
1620044700,+3.52,+16.150, +6.800,+0.978
1620045300,+3.52,+16.142, +6.800,+0.978
1620045900,+3.52,+16.167, +6.755,+0.978
1620046500,+3.52,+16.167, +6.785,+0.978
1620047100,+3.52,+16.159, +6.796,+0.978
1620047700,+3.52,+16.150, +6.784,+0.978
1620048300,+3.52,+16.159, +6.828,+0.978
1620048900,+3.52,+16.176, +6.783,+0.978
1620049500,+3.52,+16.150, +6.768,+0.978
1620050100,+3.52,+16.167, +6.812,+0.978
1620050700,+3.52,+16.193, +6.805,+0.978
1620051300,+3.52,+16.176, +6.779,+0.978
1620051900,+3.52,+16.176, +6.829,+0.978
1620052500,+3.52,+16.176, +6.805,+0.978
1620053100,+3.52,+16.184, +6.793,+0.978
1620053700,+3.52,+16.176, +6.808,+0.978
1620054300,+3.52,+16.184, +6.813,+0.978
1620054900,+3.52,+16.184, +6.815,+0.978
1620055500,+3.52,+16.184, +6.808,+0.978
1620056100,+3.52,+16.184, +6.829,+0.978
1620056700,+3.52,+16.193, +6.791,+0.978
1620057300,+3.52,+16.167, +6.815,+0.978
1620057900,+3.52,+16.184, +6.815,+0.978
1620058500,+3.52,+16.201, +6.799,+0.978
1620059100,+3.52,+16.201, +6.795,+0.978
1620059700,+3.52,+16.193, +6.810,+0.978
1620060300,+3.52,+16.193, +6.806,+0.978
1620060900,+3.52,+16.184, +6.835,+0.978
1620061500,+3.52,+16.193, +6.808,+0.978
1620062100,+3.52,+16.201, +6.801,+0.978
1620062700,+3.52,+16.176, +6.838,+0.978
1620063300,+3.52,+16.184, +6.820,+0.978
1620063900,+3.52,+16.184, +6.820,+0.978
1620064500,+3.52,+16.201, +6.819,+0.978
1620065100,+3.52,+16.193, +6.813,+0.978
