7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620679500,+3.52,+16.380, +6.956,+0.979
1620680100,+3.52,+16.363, +6.963,+0.978
1620680700,+3.52,+16.354, +6.966,+0.979
1620681300,+3.52,+16.380, +6.960,+0.979
1620681900,+3.52,+16.371, +6.950,+0.978
1620682500,+3.52,+16.363, +6.959,+0.979
1620683100,+3.52,+16.380, +6.960,+0.979
1620683700,+3.52,+16.363, +6.959,+0.978
1620684300,+3.52,+16.380, +6.967,+0.979
1620684900,+3.52,+16.380, +6.962,+0.979
1620685500,+3.52,+16.371, +6.964,+0.979
1620686100,+3.52,+16.388, +6.953,+0.979
1620686700,+3.52,+16.354, +6.971,+0.979
1620687300,+3.52,+16.397, +6.956,+0.979
1620687900,+3.52,+16.380, +6.948,+0.978
1620688500,+3.52,+16.380, +6.954,+0.979
1620689100,+3.52,+16.388, +6.967,+0.979
1620689700,+3.52,+16.388, +6.965,+0.979
1620690300,+3.52,+16.406, +6.955,+0.979
1620690900,+3.52,+16.380, +6.967,+0.979
1620691500,+3.52,+16.388, +6.959,+0.979
1620692100,+3.52,+16.380, +6.956,+0.979
1620692700,+3.52,+16.380, +6.962,+0.979
1620693300,+3.52,+16.380, +6.953,+0.978
1620693900,+3.52,+16.397, +6.958,+0.979
1620694500,+3.52,+16.380, +6.957,+0.979
1620695100,+3.52,+16.380, +6.956,+0.979
1620695700,+3.52,+16.371, +6.961,+0.979
1620696300,+3.52,+16.380, +6.960,+0.978
1620696900,+3.52,+16.397, +6.956,+0.979
1620697500,+3.52,+16.388, +6.960,+0.979
1620698100,+3.52,+16.380, +6.957,+0.979
1620698700,+3.52,+16.363, +6.961,+0.979
1620699300,+3.52,+16.380, +6.947,+0.978
1620699900,+3.52,+16.371, +6.961,+0.979
1620700500,+3.52,+16.380, +6.962,+0.979
1620701100,+3.52,+16.380, +6.957,+0.979
1620701700,+3.52,+16.371, +6.955,+0.979
1620702300,+3.52,+16.380, +6.956,+0.979
1620702900,+3.52,+16.380, +6.966,+0.979
1620703500,+3.52,+16.371, +6.951,+0.979
1620704100,+3.52,+16.363, +6.963,+0.978
1620704700,+3.52,+16.363, +6.960,+0.979
1620705300,+3.52,+16.371, +6.948,+0.979
1620705900,+3.52,+16.371, +6.964,+0.979
1620706500,+3.52,+16.380, +6.955,+0.979
1620707100,+3.52,+16.363, +6.959,+0.979
1620707700,+3.52,+16.363, +6.968,+0.979
1620708300,+3.52,+16.371, +6.949,+0.978
1620708900,+3.52,+16.363, +6.970,+0.979
1620709500,+3.52,+16.363, +6.961,+0.979
1620710100,+3.52,+16.371, +6.968,+0.979
1620710700,+3.52,+16.363, +6.962,+0.979
1620711300,+3.52,+16.371, +6.960,+0.979
1620711900,+3.52,+16.363, +6.961,+0.979
1620712500,+3.52,+16.371, +6.952,+0.979
1620713100,+3.52,+16.363, +6.967,+0.979
1620713700,+3.52,+16.388, +6.953,+0.978
1620714300,+3.52,+16.371, +6.964,+0.979
1620714900,+3.52,+16.354, +6.968,+0.979
1620715500,+3.52,+16.371, +6.963,+0.979
1620716100,+3.52,+16.354, +6.965,+0.979
1620716700,+3.52,+16.363, +6.958,+0.979
1620717300,+3.52,+16.371, +6.965,+0.979
1620717900,+3.52,+16.346, +6.963,+0.979
1620718500,+3.52,+16.354, +6.962,+0.979
1620719100,+3.52,+16.371, +6.963,+0.979
1620719700,+3.52,+16.363, +6.967,+0.979
1620720300,+3.52,+16.354, +6.964,+0.979
1620720900,+3.52,+16.363, +6.963,+0.979
1620721500,+3.52,+16.363, +6.963,+0.979
1620722100,+3.52,+16.363, +6.968,+0.979
1620722700,+3.52,+16.363, +6.957,+0.979
1620723300,+3.52,+16.363, +6.965,+0.979
1620723900,+3.52,+16.354, +6.962,+0.979
1620724500,+3.52,+16.380, +6.954,+0.978
1620725100,+3.52,+16.371, +6.964,+0.979
1620725700,+3.52,+16.346, +6.975,+0.979
1620726300,+3.52,+16.354, +6.965,+0.979
1620726900,+3.52,+16.371, +6.961,+0.979
1620727500,+3.52,+16.354, +6.965,+0.979
1620728100,+3.52,+16.354, +6.967,+0.979
1620728700,+3.52,+16.363, +6.968,+0.979
1620729300,+3.52,+16.337, +6.970,+0.979
1620729900,+3.52,+16.371, +6.962,+0.979
1620730500,+3.52,+16.346, +6.970,+0.979
1620731100,+3.52,+16.363, +6.967,+0.979
1620731700,+3.52,+16.354, +6.966,+0.979
1620732300,+3.52,+16.346, +6.965,+0.979
1620732900,+3.52,+16.363, +6.968,+0.979
1620733500,+3.52,+16.329, +6.975,+0.979
1620734100,+3.52,+16.371, +6.966,+0.979
1620734700,+3.52,+16.346, +6.968,+0.979
1620735300,+3.52,+16.346, +6.965,+0.979
1620735900,+3.52,+16.354, +6.972,+0.979
1620736500,+3.52,+16.380, +6.965,+0.979
1620737100,+3.52,+16.354, +6.971,+0.979
1620737700,+3.52,+16.371, +6.975,+0.979
1620738300,+3.52,+16.363, +6.969,+0.978
1620738900,+3.52,+16.354, +6.980,+0.979
1620739500,+3.52,+16.354, +6.982,+0.979
1620740100,+3.52,+16.388, +6.969,+0.979
1620740700,+3.52,+16.371, +6.977,+0.979
1620741300,+3.52,+16.397, +6.971,+0.979
1620741900,+3.52,+16.380, +6.972,+0.979
1620742500,+3.52,+16.371, +6.980,+0.979
1620743100,+3.52,+16.380, +6.961,+0.978
1620743700,+3.52,+16.371, +6.976,+0.979
1620744300,+3.52,+16.380, +6.962,+0.978
1620744900,+3.52,+16.388, +6.965,+0.979
1620745500,+3.52,+16.380, +6.974,+0.979
1620746100,+3.52,+16.388, +6.982,+0.979
1620746700,+3.52,+16.380, +6.977,+0.979
1620747300,+3.52,+16.380, +6.978,+0.979
1620747900,+3.52,+16.363, +6.983,+0.979
1620748500,+3.52,+16.380, +6.975,+0.979
1620749100,+3.52,+16.371, +6.976,+0.979
1620749700,+3.52,+16.388, +6.974,+0.979
1620750300,+3.52,+16.388, +6.981,+0.979
1620750900,+3.52,+16.380, +6.974,+0.979
1620751500,+3.52,+16.380, +6.985,+0.979
1620752100,+3.52,+16.380, +6.977,+0.979
1620752700,+3.52,+16.388, +6.978,+0.979
1620753300,+3.52,+16.406, +6.975,+0.979
1620753900,+3.52,+16.406, +6.972,+0.979
1620754500,+3.52,+16.388, +6.979,+0.979
1620755100,+3.52,+16.380, +6.982,+0.979
1620755700,+3.52,+16.388, +6.980,+0.979
1620756300,+3.52,+16.371, +6.984,+0.979
1620756900,+3.52,+16.388, +6.974,+0.979
1620757500,+3.52,+16.380, +6.978,+0.979
1620758100,+3.52,+16.397, +6.977,+0.979
1620758700,+3.52,+16.397, +6.980,+0.979
1620759300,+3.52,+16.371, +6.984,+0.979
1620759900,+3.52,+16.380, +6.976,+0.979
1620760500,+3.52,+16.380, +6.979,+0.979
1620761100,+3.52,+16.380, +6.983,+0.979
1620761700,+3.52,+16.380, +6.979,+0.979
1620762300,+3.52,+16.388, +6.976,+0.979
1620762900,+3.52,+16.371, +6.977,+0.979
1620763500,+3.52,+16.380, +6.982,+0.979
1620764100,+3.52,+16.346, +7.942,+0.978
1620764700,+3.52,+17.364, +7.826,+0.977
1620765300,+3.52,+18.073, +7.740,+0.977
1620765900,+3.52,+19.762, +7.450,+0.981
