7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621715100,+3.52,+15.638, +6.323,+0.980
1621715700,+3.52,+15.655, +6.312,+0.980
1621716300,+3.51,+15.663, +6.282,+0.980
1621716900,+3.52,+15.629, +6.312,+0.981
1621717500,+3.51,+15.629, +6.331,+0.981
1621718100,+3.51,+15.638, +6.286,+0.980
1621718700,+3.52,+15.603, +6.280,+0.981
1621719300,+3.52,+15.612, +6.261,+0.981
1621719900,+3.52,+15.603, +6.286,+0.981
1621720500,+3.52,+15.603, +6.229,+0.981
1621721100,+3.52,+15.621, +6.248,+0.981
1621721700,+3.52,+15.621, +6.273,+0.981
1621722300,+3.52,+15.638, +6.246,+0.981
1621722900,+3.52,+15.603, +6.262,+0.981
1621723500,+3.52,+15.586, +6.271,+0.981
1621724100,+3.52,+15.612, +6.249,+0.981
1621724700,+3.52,+15.578, +6.306,+0.981
1621725300,+3.52,+15.603, +6.248,+0.980
1621725900,+3.52,+15.595, +6.225,+0.981
1621726500,+3.52,+15.603, +6.251,+0.981
1621727100,+3.52,+15.586, +6.269,+0.981
1621727700,+3.52,+15.586, +6.305,+0.981
1621728300,+3.52,+15.578, +6.308,+0.981
1621728900,+3.52,+15.578, +6.305,+0.981
1621729500,+3.52,+15.586, +6.338,+0.981
1621730100,+3.52,+15.578, +6.310,+0.981
1621730700,+3.52,+15.569, +6.327,+0.981
1621731300,+3.52,+15.569, +6.381,+0.981
1621731900,+3.52,+15.569, +6.330,+0.980
1621732500,+3.52,+15.569, +6.365,+0.981
1621733100,+3.52,+15.561, +6.388,+0.981
1621733700,+3.52,+15.552, +6.343,+0.981
1621734300,+3.52,+15.569, +6.366,+0.981
1621734900,+3.52,+15.543, +6.353,+0.981
1621735500,+3.52,+15.535, +6.335,+0.981
1621736100,+3.52,+15.569, +6.355,+0.981
1621736700,+3.52,+15.526, +6.431,+0.981
1621737300,+3.52,+15.518, +6.395,+0.981
1621737900,+3.52,+15.526, +6.385,+0.981
1621738500,+3.52,+15.543, +6.443,+0.981
1621739100,+3.52,+15.509, +6.409,+0.981
1621739700,+3.52,+15.509, +6.377,+0.981
1621740300,+3.52,+15.526, +6.426,+0.980
1621740900,+3.52,+15.501, +6.461,+0.981
1621741500,+3.52,+15.501, +6.381,+0.981
1621742100,+3.52,+15.509, +6.369,+0.981
1621742700,+3.52,+15.492, +6.434,+0.981
1621743300,+3.52,+15.509, +6.458,+0.981
1621743900,+3.52,+15.492, +6.399,+0.981
1621744500,+3.52,+15.492, +6.386,+0.981
1621745100,+3.52,+15.509, +6.415,+0.981
1621745700,+3.52,+15.509, +6.414,+0.980
1621746300,+3.52,+15.466, +6.397,+0.981
1621746900,+3.52,+15.484, +6.367,+0.981
1621747500,+3.52,+15.492, +6.385,+0.981
1621748100,+3.52,+15.518, +6.411,+0.981
1621748700,+3.52,+15.509, +6.397,+0.981
1621749300,+3.52,+15.492, +6.349,+0.981
1621749900,+3.52,+15.484, +6.374,+0.981
1621750500,+3.52,+15.526, +6.416,+0.981
1621751100,+3.52,+15.518, +6.388,+0.981
1621751700,+3.52,+15.475, +6.330,+0.981
1621752300,+3.52,+15.492, +6.332,+0.981
1621752900,+3.52,+15.501, +6.370,+0.981
1621753500,+3.52,+15.526, +6.386,+0.981
1621754100,+3.52,+15.492, +6.318,+0.981
1621754700,+3.52,+15.484, +6.314,+0.981
1621755300,+3.52,+15.509, +6.351,+0.981
1621755900,+3.52,+15.526, +6.369,+0.981
1621756500,+3.52,+15.501, +6.304,+0.981
1621757100,+3.52,+15.492, +6.283,+0.981
1621757700,+3.52,+15.484, +6.319,+0.981
1621758300,+3.52,+15.543, +6.353,+0.981
1621758900,+3.52,+15.501, +6.379,+0.981
1621759500,+3.52,+15.492, +6.339,+0.981
1621760100,+3.52,+15.492, +6.336,+0.981
1621760700,+3.52,+15.543, +6.345,+0.981
1621761300,+3.52,+15.509, +6.362,+0.981
1621761900,+3.52,+15.475, +6.303,+0.981
1621762500,+3.52,+15.475, +6.298,+0.981
1621763100,+3.52,+15.509, +6.334,+0.981
1621763700,+3.52,+15.509, +6.358,+0.981
1621764300,+3.52,+15.509, +6.359,+0.981
1621764900,+3.52,+15.458, +6.303,+0.981
