7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628469660,+3.52,+16.201, +7.924,+0.979
1628470260,+3.52,+16.235, +7.899,+0.978
1628470860,+3.52,+16.201, +7.901,+0.978
1628471460,+3.52,+16.235, +7.851,+0.979
1628472060,+3.52,+16.235, +7.798,+0.978
1628472660,+3.52,+16.227, +7.751,+0.978
1628473260,+3.52,+16.227, +7.702,+0.978
1628473860,+3.52,+16.235, +7.657,+0.978
1628474460,+3.52,+16.210, +7.620,+0.978
1628475060,+3.52,+16.201, +7.576,+0.978
1628475660,+3.52,+16.218, +7.536,+0.978
1628476260,+3.52,+16.210, +7.506,+0.979
1628476860,+3.52,+16.201, +7.465,+0.978
1628477460,+3.52,+16.201, +7.445,+0.979
1628478060,+3.52,+16.201, +7.406,+0.978
1628478660,+3.52,+16.193, +7.376,+0.978
1628479260,+3.52,+16.184, +7.354,+0.979
1628479860,+3.52,+16.201, +7.327,+0.979
1628480460,+3.52,+16.193, +7.302,+0.979
1628481060,+3.52,+16.201, +7.287,+0.979
1628481660,+3.52,+16.193, +7.266,+0.979
1628482260,+3.52,+16.184, +7.245,+0.979
1628482860,+3.52,+16.201, +7.221,+0.978
1628483460,+3.52,+16.201, +7.206,+0.979
1628484060,+3.52,+16.193, +7.193,+0.978
1628484660,+3.52,+16.184, +7.173,+0.978
1628485260,+3.52,+16.193, +7.163,+0.978
1628485860,+3.52,+16.184, +7.152,+0.979
1628486460,+3.52,+16.184, +7.134,+0.978
1628487060,+3.52,+16.193, +7.118,+0.978
1628487660,+3.52,+16.184, +7.109,+0.978
1628488260,+3.52,+16.184, +7.102,+0.978
1628488860,+3.52,+16.184, +7.084,+0.978
1628489460,+3.52,+16.184, +7.078,+0.978
1628490060,+3.52,+16.167, +7.073,+0.978
1628490660,+3.52,+16.176, +7.069,+0.979
1628491260,+3.52,+16.176, +7.055,+0.979
1628491860,+3.52,+16.184, +7.041,+0.978
1628492460,+3.52,+16.159, +7.038,+0.978
1628493060,+3.52,+16.176, +7.028,+0.978
1628493660,+3.52,+16.159, +7.022,+0.978
1628494260,+3.52,+16.176, +7.011,+0.978
1628494860,+3.52,+16.159, +7.012,+0.978
1628495460,+3.52,+16.184, +7.001,+0.979
1628496060,+3.52,+16.176, +6.999,+0.979
1628496660,+3.52,+16.184, +6.987,+0.978
1628497260,+3.52,+16.184, +6.991,+0.979
1628497860,+3.52,+16.150, +6.992,+0.979
1628498460,+3.52,+16.167, +6.982,+0.978
1628499060,+3.52,+16.193, +6.972,+0.979
1628499660,+3.52,+16.176, +6.970,+0.978
1628500260,+3.52,+16.201, +6.967,+0.979
1628500860,+3.52,+16.159, +6.967,+0.978
1628501460,+3.52,+16.176, +6.961,+0.978
1628502060,+3.52,+16.159, +6.962,+0.979
1628502660,+3.52,+16.176, +6.951,+0.978
1628503260,+3.52,+16.176, +6.948,+0.978
1628503860,+3.52,+16.184, +6.944,+0.978
1628504460,+3.52,+16.176, +6.945,+0.979
1628505060,+3.52,+16.167, +6.943,+0.979
1628505660,+3.52,+16.159, +6.941,+0.978
1628506260,+3.52,+16.176, +6.940,+0.979
1628506860,+3.52,+16.167, +6.941,+0.979
1628507460,+3.52,+16.159, +6.937,+0.978
1628508060,+3.52,+16.159, +6.944,+0.979
1628508660,+3.52,+16.176, +6.939,+0.979
1628509260,+3.52,+16.167, +6.929,+0.978
1628509860,+3.52,+16.176, +6.931,+0.979
1628510460,+3.52,+16.176, +6.930,+0.979
1628511060,+3.52,+16.176, +6.929,+0.979
1628511660,+3.52,+16.167, +6.931,+0.979
1628512260,+3.52,+16.176, +6.931,+0.979
1628512860,+3.52,+16.193, +6.931,+0.978
1628513460,+3.52,+16.193, +6.934,+0.978
1628514060,+3.52,+16.210, +6.941,+0.978
1628514660,+3.52,+16.210, +6.952,+0.979
1628515260,+3.52,+16.252, +6.976,+0.978
1628515860,+3.52,+16.295, +7.038,+0.979
1628516460,+3.52,+16.286, +7.096,+0.978
1628517060,+3.52,+16.320, +7.122,+0.978
1628517660,+3.52,+16.346, +7.151,+0.979
1628518260,+3.52,+16.354, +7.160,+0.978
1628518860,+3.52,+16.363, +7.191,+0.979
1628519460,+3.52,+16.371, +7.201,+0.979
1628520060,+3.52,+16.363, +7.216,+0.978
1628520660,+3.52,+16.371, +7.242,+0.979
1628521260,+3.52,+16.371, +7.246,+0.978
1628521860,+3.52,+16.388, +7.263,+0.978
1628522460,+3.52,+16.388, +7.284,+0.979
1628523060,+3.52,+16.354, +7.304,+0.979
1628523660,+3.52,+16.388, +7.311,+0.978
1628524260,+3.52,+16.380, +7.331,+0.978
1628524860,+3.52,+16.346, +7.352,+0.979
