7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630560960,+3.50,+15.501, +7.561,+0.979
1630561560,+3.50,+15.509, +7.564,+0.980
1630562160,+3.50,+15.509, +7.550,+0.979
1630562760,+3.50,+15.492, +7.558,+0.979
1630563360,+3.50,+15.509, +7.546,+0.979
1630563960,+3.50,+15.492, +7.553,+0.979
1630564560,+3.50,+15.484, +7.552,+0.979
1630565160,+3.50,+15.501, +7.552,+0.979
1630565760,+3.50,+15.501, +7.545,+0.979
1630566360,+3.50,+15.492, +7.548,+0.979
1630566960,+3.50,+15.484, +7.558,+0.980
1630567560,+3.50,+15.484, +7.546,+0.979
1630568160,+3.50,+15.475, +7.549,+0.979
1630568760,+3.50,+15.466, +7.555,+0.979
1630569360,+3.50,+15.484, +7.546,+0.979
1630569960,+3.50,+15.466, +7.551,+0.979
1630570560,+3.50,+15.458, +7.559,+0.980
1630571160,+3.50,+15.466, +7.556,+0.980
1630571760,+3.50,+15.466, +7.551,+0.979
1630572360,+3.50,+15.466, +7.548,+0.979
1630572960,+3.50,+15.458, +7.552,+0.979
1630573560,+3.50,+15.466, +7.552,+0.979
1630574160,+3.50,+15.458, +7.553,+0.979
1630574760,+3.50,+15.458, +7.546,+0.979
1630575360,+3.50,+15.441, +7.561,+0.980
1630575960,+3.50,+15.466, +7.549,+0.979
1630576560,+3.51,+15.432, +7.556,+0.979
1630577160,+3.50,+15.449, +7.557,+0.979
1630577760,+3.50,+15.441, +7.557,+0.979
1630578360,+3.51,+15.458, +7.553,+0.979
1630578960,+3.50,+15.441, +7.558,+0.980
1630579560,+3.51,+15.432, +7.553,+0.979
1630580160,+3.51,+15.424, +7.564,+0.979
1630580760,+3.51,+15.484, +7.543,+0.979
1630581360,+3.50,+15.526, +7.531,+0.979
1630581960,+3.50,+15.569, +7.533,+0.979
1630582560,+3.50,+15.595, +7.528,+0.979
1630583160,+3.51,+15.672, +7.506,+0.979
1630583760,+3.51,+15.706, +7.500,+0.979
1630584360,+3.51,+15.766, +7.486,+0.979
1630584960,+3.51,+15.817, +7.478,+0.979
1630585560,+3.51,+15.851, +7.468,+0.979
1630586160,+3.51,+15.894, +7.461,+0.979
1630586760,+3.51,+15.928, +7.455,+0.979
1630587360,+3.51,+15.971, +7.445,+0.979
1630587960,+3.51,+16.022, +7.463,+0.979
1630588560,+3.51,+16.073, +7.511,+0.979
1630589160,+3.51,+16.090, +7.555,+0.979
1630589760,+3.51,+16.090, +7.596,+0.979
1630590360,+3.51,+16.065, +7.642,+0.979
1630590960,+3.51,+16.031, +7.667,+0.979
1630591560,+3.51,+16.039, +7.700,+0.979
1630592160,+3.51,+15.988, +7.730,+0.979
1630592760,+3.51,+16.022, +7.754,+0.979
1630593360,+3.51,+16.005, +7.788,+0.979
1630593960,+3.51,+16.031, +7.807,+0.979
1630594560,+3.51,+16.014, +7.822,+0.979
1630595160,+3.51,+16.022, +7.832,+0.979
1630595760,+3.51,+16.048, +7.840,+0.979
1630596360,+3.51,+16.056, +7.861,+0.979
1630596960,+3.51,+16.039, +7.861,+0.979
1630597560,+3.51,+16.022, +7.877,+0.979
1630598160,+3.51,+16.048, +7.876,+0.979
1630598760,+3.51,+16.056, +7.888,+0.979
1630599360,+3.51,+16.022, +7.890,+0.979
1630599960,+3.51,+16.048, +7.905,+0.980
1630600560,+3.51,+16.031, +7.906,+0.979
1630601160,+3.51,+16.014, +7.923,+0.979
1630601760,+3.51,+16.031, +7.907,+0.979
1630602360,+3.51,+16.031, +7.910,+0.979
1630602960,+3.51,+16.048, +7.911,+0.979
1630603560,+3.51,+16.031, +7.930,+0.979
1630604160,+3.51,+16.031, +7.931,+0.979
1630604760,+3.51,+16.005, +7.923,+0.978
1630605360,+3.51,+16.031, +7.935,+0.979
1630605960,+3.51,+16.065, +7.923,+0.979
1630606560,+3.51,+16.039, +7.939,+0.979
1630607160,+3.51,+16.014, +7.928,+0.979
1630607760,+3.51,+16.048, +7.936,+0.979
1630608360,+3.51,+16.056, +7.931,+0.979
1630608960,+3.51,+16.031, +7.924,+0.978
1630609560,+3.51,+16.031, +7.933,+0.979
1630610160,+3.51,+16.039, +7.936,+0.979
1630610760,+3.51,+16.005, +7.942,+0.979
1630611360,+3.51,+16.039, +7.936,+0.979
1630611960,+3.51,+16.031, +7.918,+0.979
1630612560,+3.51,+16.039, +7.895,+0.979
1630613160,+3.51,+16.022, +7.881,+0.979
1630613760,+3.51,+16.048, +7.867,+0.979
1630614360,+3.51,+15.997, +7.861,+0.979
1630614960,+3.51,+16.014, +7.843,+0.979
1630615560,+3.51,+16.039, +7.832,+0.979
1630616160,+3.51,+16.031, +7.834,+0.979
1630616760,+3.51,+15.997, +7.835,+0.979
1630617360,+3.51,+16.031, +7.837,+0.979
1630617960,+3.51,+16.022, +7.831,+0.979
1630618560,+3.51,+16.014, +7.841,+0.979
1630619160,+3.51,+15.997, +7.847,+0.979
1630619760,+3.51,+16.022, +7.840,+0.979
