7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629660420,+3.52,+15.920, +8.345,+0.980
1629661020,+3.52,+15.928, +8.352,+0.980
1629661620,+3.52,+15.928, +8.347,+0.980
1629662220,+3.52,+15.928, +8.360,+0.981
1629662820,+3.52,+15.928, +8.364,+0.981
1629663420,+3.52,+15.911, +8.366,+0.980
1629664020,+3.52,+15.920, +8.352,+0.980
1629664620,+3.52,+15.911, +8.367,+0.980
1629665220,+3.52,+15.945, +8.355,+0.980
1629665820,+3.52,+15.945, +8.364,+0.981
1629666420,+3.52,+15.945, +8.358,+0.980
1629667020,+3.52,+15.928, +8.359,+0.980
1629667620,+3.52,+15.937, +8.356,+0.980
1629668220,+3.52,+15.937, +8.361,+0.980
1629668820,+3.52,+15.945, +8.361,+0.981
1629669420,+3.52,+15.988, +8.333,+0.980
1629670020,+3.52,+15.997, +8.321,+0.980
1629670620,+3.52,+15.988, +8.323,+0.980
1629671220,+3.52,+15.988, +8.323,+0.980
1629671820,+3.52,+15.971, +8.328,+0.981
1629672420,+3.52,+15.979, +8.325,+0.981
1629673020,+3.52,+15.971, +8.325,+0.980
1629673620,+3.52,+15.954, +8.329,+0.980
1629674220,+3.52,+15.954, +8.329,+0.980
1629674820,+3.52,+15.945, +8.322,+0.980
1629675420,+3.52,+15.928, +8.327,+0.980
1629676020,+3.52,+15.937, +8.322,+0.980
1629676620,+3.52,+15.945, +8.318,+0.980
1629677220,+3.52,+15.954, +8.315,+0.980
1629677820,+3.52,+15.954, +8.312,+0.980
1629678420,+3.52,+15.954, +8.305,+0.980
1629679020,+3.52,+15.928, +8.316,+0.980
1629679620,+3.52,+15.945, +8.305,+0.980
1629680220,+3.52,+15.962, +8.240,+0.980
1629680820,+3.52,+15.928, +8.161,+0.980
1629681420,+3.52,+15.903, +8.096,+0.980
1629682020,+3.52,+15.894, +8.029,+0.980
1629682620,+3.52,+15.903, +7.974,+0.980
1629683220,+3.52,+15.911, +7.915,+0.980
1629683820,+3.52,+15.886, +7.863,+0.980
1629684420,+3.52,+15.886, +7.827,+0.980
1629685020,+3.52,+15.886, +7.788,+0.980
1629685620,+3.52,+15.894, +7.754,+0.981
1629686220,+3.52,+15.886, +7.720,+0.981
1629686820,+3.52,+15.868, +7.702,+0.981
1629687420,+3.52,+15.894, +7.665,+0.980
1629688020,+3.52,+15.886, +7.640,+0.980
1629688620,+3.52,+15.868, +7.620,+0.980
1629689220,+3.52,+15.886, +7.602,+0.980
1629689820,+3.52,+15.886, +7.589,+0.980
1629690420,+3.52,+15.868, +7.571,+0.980
1629691020,+3.52,+15.877, +7.564,+0.981
1629691620,+3.52,+15.877, +7.545,+0.980
1629692220,+3.52,+15.877, +7.537,+0.981
1629692820,+3.52,+15.877, +7.523,+0.981
1629693420,+3.52,+15.868, +7.512,+0.980
1629694020,+3.52,+15.886, +7.508,+0.981
1629694620,+3.52,+15.877, +7.501,+0.981
1629695220,+3.52,+15.877, +7.488,+0.980
1629695820,+3.52,+15.877, +7.481,+0.980
1629696420,+3.52,+15.877, +7.478,+0.980
1629697020,+3.52,+15.877, +7.470,+0.980
1629697620,+3.52,+15.877, +7.464,+0.980
1629698220,+3.52,+15.851, +7.462,+0.980
1629698820,+3.52,+15.877, +7.455,+0.980
1629699420,+3.52,+15.877, +7.456,+0.981
1629700020,+3.52,+15.877, +7.442,+0.980
1629700620,+3.52,+15.860, +7.450,+0.981
1629701220,+3.52,+15.868, +7.450,+0.981
1629701820,+3.52,+15.886, +7.436,+0.980
1629702420,+3.52,+15.868, +7.443,+0.981
1629703020,+3.52,+15.851, +7.437,+0.980
1629703620,+3.52,+15.868, +7.440,+0.981
1629704220,+3.52,+15.877, +7.432,+0.980
1629704820,+3.52,+15.877, +7.426,+0.980
1629705420,+3.52,+15.886, +7.426,+0.981
1629706020,+3.52,+15.886, +7.429,+0.980
1629706620,+3.52,+15.886, +7.422,+0.980
1629707220,+3.52,+15.868, +7.424,+0.980
1629707820,+3.52,+15.886, +7.422,+0.981
1629708420,+3.52,+15.860, +7.430,+0.981
1629709020,+3.52,+15.877, +7.420,+0.980
1629709620,+3.52,+15.851, +7.424,+0.980
1629710220,+3.52,+15.886, +7.422,+0.981
1629710820,+3.52,+15.877, +7.413,+0.980
1629711420,+3.52,+15.877, +7.418,+0.981
1629712020,+3.52,+15.868, +7.414,+0.980
1629712620,+3.52,+15.860, +7.420,+0.980
1629713220,+3.52,+15.877, +7.417,+0.980
1629713820,+3.52,+15.860, +7.416,+0.980
1629714420,+3.52,+15.877, +7.416,+0.980
1629715020,+3.52,+15.877, +7.417,+0.980
1629715620,+3.52,+15.886, +7.409,+0.980
1629716220,+3.52,+15.860, +7.414,+0.980
1629716820,+3.52,+15.877, +7.416,+0.980
1629717420,+3.52,+15.877, +7.416,+0.980
1629718020,+3.52,+15.851, +7.421,+0.981
1629718620,+3.52,+15.868, +7.413,+0.980
1629719220,+3.52,+15.877, +7.414,+0.980
1629719820,+3.52,+15.877, +7.408,+0.980
1629720420,+3.52,+15.860, +7.413,+0.980
1629721020,+3.52,+15.877, +7.417,+0.981
1629721620,+3.52,+15.868, +7.412,+0.980
1629722220,+3.52,+15.886, +7.409,+0.981
1629722820,+3.52,+15.894, +7.404,+0.980
1629723420,+3.52,+15.928, +7.412,+0.981
1629724020,+3.52,+15.988, +7.466,+0.981
1629724620,+3.52,+16.005, +7.531,+0.980
1629725220,+3.52,+16.039, +7.577,+0.980
1629725820,+3.52,+16.073, +7.635,+0.981
1629726420,+3.52,+16.039, +7.691,+0.980
1629727020,+3.52,+16.005, +7.748,+0.981
1629727620,+3.52,+15.988, +7.797,+0.981
1629728220,+3.52,+15.971, +7.851,+0.981
1629728820,+3.52,+15.962, +7.890,+0.980
1629729420,+3.52,+15.928, +7.935,+0.981
1629730020,+3.52,+15.937, +7.965,+0.980
1629730620,+3.52,+15.928, +7.989,+0.980
1629731220,+3.52,+15.937, +8.018,+0.980
1629731820,+3.52,+15.928, +8.050,+0.980
1629732420,+3.52,+15.920, +8.082,+0.981
1629733020,+3.52,+15.920, +8.105,+0.980
1629733620,+3.52,+15.928, +8.122,+0.980
1629734220,+3.52,+15.920, +8.139,+0.980
1629734820,+3.52,+15.911, +8.156,+0.980
1629735420,+3.52,+15.920, +8.172,+0.980
1629736020,+3.52,+15.928, +8.187,+0.980
1629736620,+3.52,+15.937, +8.195,+0.980
1629737220,+3.52,+15.920, +8.220,+0.980
1629737820,+3.52,+15.903, +8.232,+0.980
1629738420,+3.52,+15.945, +8.224,+0.980
1629739020,+3.52,+16.005, +8.238,+0.981
1629739620,+3.52,+16.201, +8.216,+0.980
1629740220,+3.52,+16.244, +8.197,+0.980
1629740820,+3.52,+16.227, +8.199,+0.981
1629741420,+3.52,+16.227, +8.179,+0.981
1629742020,+3.52,+16.227, +8.159,+0.980
1629742620,+3.52,+16.235, +8.139,+0.980
1629743220,+3.52,+16.193, +8.134,+0.980
1629743820,+3.52,+16.176, +8.131,+0.980
1629744420,+3.52,+16.150, +8.128,+0.980
1629745020,+3.52,+16.201, +8.114,+0.980
1629745620,+3.52,+16.184, +8.108,+0.980
1629746220,+3.52,+16.159, +8.109,+0.980
1629746820,+3.52,+16.184, +8.106,+0.980
