7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625064480,+3.51,+16.652, +4.448,+0.984
1625065080,+3.52,+16.652, +4.449,+0.984
1625065680,+3.52,+16.627, +4.457,+0.984
1625066280,+3.52,+16.627, +4.464,+0.984
1625066880,+3.52,+16.627, +4.467,+0.984
1625067480,+3.52,+16.618, +4.467,+0.984
1625068080,+3.52,+16.627, +4.473,+0.984
1625068680,+3.52,+16.610, +4.480,+0.985
1625069280,+3.52,+16.601, +4.481,+0.984
1625069880,+3.52,+16.610, +4.479,+0.984
1625070480,+3.52,+16.593, +4.488,+0.984
1625071080,+3.52,+16.584, +4.495,+0.984
1625071680,+3.52,+16.584, +4.496,+0.984
1625072280,+3.52,+16.601, +4.496,+0.984
1625072880,+3.52,+16.584, +4.500,+0.984
1625073480,+3.52,+16.576, +4.508,+0.984
1625074080,+3.52,+16.576, +4.507,+0.984
1625074680,+3.52,+16.559, +4.515,+0.984
1625075280,+3.52,+16.567, +4.517,+0.984
1625075880,+3.52,+16.576, +4.517,+0.984
1625076480,+3.52,+16.550, +4.526,+0.984
1625077080,+3.52,+16.567, +4.524,+0.984
1625077680,+3.52,+16.567, +4.523,+0.984
1625078280,+3.52,+16.567, +4.530,+0.984
1625078880,+3.52,+16.559, +4.532,+0.984
1625079480,+3.52,+16.550, +4.539,+0.984
1625080080,+3.52,+16.576, +4.537,+0.984
1625080680,+3.52,+16.550, +4.549,+0.984
1625081280,+3.52,+16.550, +4.548,+0.984
1625081880,+3.52,+16.550, +4.546,+0.985
1625082480,+3.52,+16.533, +4.551,+0.984
1625083080,+3.52,+16.550, +4.556,+0.984
1625083680,+3.52,+16.550, +4.560,+0.984
1625084280,+3.52,+16.525, +4.563,+0.984
1625084880,+3.52,+16.550, +4.563,+0.984
1625085480,+3.52,+16.525, +4.569,+0.984
1625086080,+3.52,+16.525, +4.572,+0.984
1625086680,+3.52,+16.533, +4.578,+0.984
1625087280,+3.52,+16.525, +4.575,+0.984
1625087880,+3.52,+16.542, +4.578,+0.984
1625088480,+3.52,+16.525, +4.581,+0.984
1625089080,+3.52,+16.542, +4.583,+0.984
1625089680,+3.52,+16.508, +4.588,+0.984
1625090280,+3.52,+16.542, +4.589,+0.984
1625090880,+3.52,+16.533, +4.595,+0.984
1625091480,+3.52,+16.516, +4.598,+0.984
1625092080,+3.52,+16.533, +4.599,+0.984
1625092680,+3.52,+16.533, +4.604,+0.984
1625093280,+3.52,+16.516, +4.610,+0.985
1625093880,+3.52,+16.542, +4.605,+0.984
1625094480,+3.52,+16.550, +4.607,+0.984
1625095080,+3.52,+16.550, +4.610,+0.984
1625095680,+3.52,+16.533, +4.614,+0.984
1625096280,+3.52,+16.533, +4.609,+0.984
1625096880,+3.52,+16.542, +4.617,+0.984
1625097480,+3.52,+16.559, +4.618,+0.984
1625098080,+3.52,+16.533, +4.629,+0.985
1625098680,+3.52,+16.542, +4.627,+0.985
1625099280,+3.52,+16.550, +4.624,+0.984
1625099880,+3.52,+16.542, +4.632,+0.984
1625100480,+3.52,+16.559, +4.625,+0.984
1625101080,+3.52,+16.542, +4.629,+0.984
1625101680,+3.52,+16.550, +4.627,+0.984
1625102280,+3.52,+16.559, +4.623,+0.984
1625102880,+3.52,+16.584, +4.617,+0.984
1625103480,+3.52,+16.567, +4.613,+0.984
1625104080,+3.52,+16.567, +4.612,+0.984
1625104680,+3.52,+16.559, +4.613,+0.984
1625105280,+3.52,+16.567, +4.605,+0.984
1625105880,+3.52,+16.559, +4.609,+0.984
1625106480,+3.52,+16.550, +4.613,+0.984
1625107080,+3.52,+16.576, +4.602,+0.984
1625107680,+3.52,+16.576, +4.603,+0.984
1625108280,+3.52,+16.567, +4.598,+0.984
1625108880,+3.52,+16.584, +4.596,+0.984
1625109480,+3.52,+16.593, +4.590,+0.984
1625110080,+3.52,+16.584, +4.596,+0.985
1625110680,+3.52,+16.601, +4.590,+0.984
1625111280,+3.52,+16.584, +4.591,+0.984
1625111880,+3.52,+16.584, +4.586,+0.984
1625112480,+3.52,+16.601, +4.586,+0.984
1625113080,+3.52,+16.610, +4.580,+0.984
1625113680,+3.52,+16.593, +4.578,+0.984
1625114280,+3.52,+16.601, +4.578,+0.984
1625114880,+3.52,+16.593, +4.579,+0.984
1625115480,+3.52,+16.610, +4.565,+0.984
1625116080,+3.52,+16.618, +4.574,+0.984
1625116680,+3.52,+16.601, +4.572,+0.984
1625117280,+3.52,+16.610, +4.567,+0.984
1625117880,+3.52,+16.601, +4.570,+0.984
1625118480,+3.52,+16.618, +4.562,+0.984
1625119080,+3.52,+16.610, +4.563,+0.984
1625119680,+3.52,+16.627, +4.558,+0.984
1625120280,+3.52,+16.618, +4.557,+0.984
1625120880,+3.52,+16.627, +4.557,+0.984
1625121480,+3.52,+16.644, +4.549,+0.984
1625122080,+3.52,+16.644, +4.554,+0.984
1625122680,+3.52,+16.627, +4.547,+0.984
1625123280,+3.52,+16.627, +4.549,+0.984
1625123880,+3.52,+16.618, +4.550,+0.984
1625124480,+3.52,+16.635, +4.539,+0.984
1625125080,+3.52,+16.627, +4.547,+0.984
1625125680,+3.52,+16.644, +4.543,+0.984
1625126280,+3.52,+16.644, +4.531,+0.984
1625126880,+3.52,+16.635, +4.538,+0.984
1625127480,+3.52,+16.652, +4.531,+0.984
1625128080,+3.52,+16.644, +4.532,+0.984
1625128680,+3.52,+16.652, +4.530,+0.984
1625129280,+3.52,+16.652, +4.530,+0.984
1625129880,+3.52,+16.644, +4.531,+0.984
1625130480,+3.52,+16.652, +4.525,+0.984
1625131080,+3.52,+16.669, +4.525,+0.984
1625131680,+3.52,+16.661, +4.527,+0.984
1625132280,+3.52,+16.678, +4.524,+0.984
1625132880,+3.52,+16.661, +4.523,+0.984
1625133480,+3.52,+16.678, +4.514,+0.984
1625134080,+3.52,+16.661, +4.523,+0.984
1625134680,+3.52,+16.669, +4.510,+0.984
1625135280,+3.52,+16.669, +4.516,+0.984
1625135880,+3.52,+16.661, +4.515,+0.984
1625136480,+3.52,+16.695, +4.512,+0.984
1625137080,+3.52,+16.661, +4.511,+0.984
1625137680,+3.52,+16.661, +4.509,+0.984
1625138280,+3.52,+16.678, +4.513,+0.984
1625138880,+3.52,+16.669, +4.512,+0.984
1625139480,+3.52,+16.686, +4.506,+0.984
1625140080,+3.52,+16.695, +4.504,+0.984
1625140680,+3.52,+16.703, +4.503,+0.984
1625141280,+3.52,+16.678, +4.503,+0.984
1625141880,+3.52,+16.695, +4.503,+0.984
1625142480,+3.52,+16.678, +4.495,+0.984
1625143080,+3.52,+16.678, +4.494,+0.984
1625143680,+3.52,+16.686, +4.498,+0.984
1625144280,+3.52,+16.695, +4.494,+0.984
1625144880,+3.52,+16.686, +4.507,+0.984
1625145480,+3.52,+16.686, +4.504,+0.984
1625146080,+3.52,+16.695, +4.513,+0.984
1625146680,+3.52,+16.686, +4.515,+0.984
1625147280,+3.52,+16.678, +4.520,+0.984
1625147880,+3.52,+16.669, +4.522,+0.984
1625148480,+3.52,+16.661, +4.535,+0.984
1625149080,+3.52,+16.627, +4.536,+0.984
1625149680,+3.52,+16.669, +4.532,+0.984
1625150280,+3.52,+16.661, +4.534,+0.984
1625150880,+3.52,+16.661, +4.538,+0.985
