7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624384200,+3.52,+16.703, +1.206,+0.980
1624384800,+3.52,+16.678, +1.210,+0.980
1624385400,+3.52,+16.661, +1.216,+0.980
1624386000,+3.52,+16.686, +1.221,+0.980
1624386600,+3.52,+16.669, +1.225,+0.980
1624387200,+3.52,+16.669, +1.228,+0.980
1624387800,+3.52,+16.703, +1.234,+0.980
1624388400,+3.52,+16.669, +1.235,+0.980
1624389000,+3.52,+16.652, +1.230,+0.980
1624389600,+3.52,+16.711, +1.237,+0.980
1624390200,+3.52,+16.695, +1.238,+0.980
1624390800,+3.52,+16.686, +1.239,+0.980
1624391400,+3.52,+16.678, +1.250,+0.980
1624392000,+3.52,+16.695, +1.249,+0.980
1624392600,+3.52,+16.644, +1.254,+0.980
1624393200,+3.52,+16.686, +1.258,+0.980
1624393800,+3.52,+16.678, +1.263,+0.980
1624394400,+3.52,+16.661, +1.266,+0.980
1624395000,+3.52,+16.703, +1.256,+0.980
1624395600,+3.52,+16.686, +1.265,+0.980
1624396200,+3.52,+16.652, +1.270,+0.980
1624396800,+3.52,+16.678, +1.270,+0.980
1624397400,+3.52,+16.669, +1.278,+0.980
1624398000,+3.52,+16.669, +1.278,+0.980
1624398600,+3.52,+16.686, +1.274,+0.980
1624399200,+3.52,+16.669, +1.285,+0.980
1624399800,+3.52,+16.686, +1.289,+0.980
1624400400,+3.52,+16.644, +1.277,+0.980
1624401000,+3.52,+16.695, +1.281,+0.980
1624401600,+3.52,+16.686, +1.296,+0.980
1624402200,+3.52,+16.669, +1.281,+0.980
1624402800,+3.52,+16.695, +1.296,+0.980
1624403400,+3.52,+16.695, +1.296,+0.980
1624404000,+3.52,+16.678, +1.306,+0.980
1624404600,+3.52,+16.703, +1.300,+0.980
1624405200,+3.52,+16.720, +1.311,+0.980
1624405800,+3.52,+16.686, +1.308,+0.980
1624406400,+3.52,+16.695, +1.298,+0.980
1624407000,+3.52,+16.703, +1.308,+0.980
1624407600,+3.52,+16.695, +1.303,+0.980
1624408200,+3.52,+16.703, +1.309,+0.980
1624408800,+3.52,+16.703, +1.313,+0.980
1624409400,+3.52,+16.720, +1.312,+0.980
1624410000,+3.52,+16.703, +1.320,+0.981
1624410600,+3.52,+16.720, +1.306,+0.980
1624411200,+3.52,+16.703, +1.308,+0.980
1624411800,+3.52,+16.695, +1.302,+0.980
1624412400,+3.52,+16.695, +1.302,+0.980
1624413000,+3.52,+16.711, +1.297,+0.980
1624413600,+3.52,+16.703, +1.296,+0.980
1624414200,+3.52,+16.686, +1.294,+0.980
1624414800,+3.52,+16.695, +1.287,+0.980
1624415400,+3.52,+16.720, +1.289,+0.980
1624416000,+3.52,+16.695, +1.282,+0.980
1624416600,+3.52,+16.695, +1.300,+0.980
1624417200,+3.52,+16.695, +1.282,+0.980
1624417800,+3.52,+16.728, +1.271,+0.980
1624418400,+3.52,+16.703, +1.260,+0.980
1624419000,+3.52,+16.711, +1.269,+0.980
1624419600,+3.52,+16.737, +1.268,+0.980
1624420200,+3.52,+16.686, +1.262,+0.980
1624420800,+3.52,+16.678, +1.251,+0.980
1624421400,+3.52,+16.720, +1.255,+0.980
1624422000,+3.52,+16.737, +1.255,+0.980
1624422600,+3.52,+16.703, +1.244,+0.980
1624423200,+3.52,+16.711, +1.244,+0.980
1624423800,+3.52,+16.762, +1.242,+0.980
1624424400,+3.52,+16.728, +1.243,+0.980
1624425000,+3.52,+16.728, +1.239,+0.980
1624425600,+3.52,+16.737, +1.238,+0.980
1624426200,+3.52,+16.737, +1.234,+0.980
1624426800,+3.52,+16.737, +1.225,+0.980
1624427400,+3.52,+16.737, +1.227,+0.980
1624428000,+3.52,+16.754, +1.227,+0.980
1624428600,+3.52,+16.762, +1.222,+0.980
1624429200,+3.52,+16.720, +1.217,+0.980
1624429800,+3.52,+16.737, +1.218,+0.980
1624430400,+3.52,+16.762, +1.222,+0.980
1624431000,+3.52,+16.754, +1.207,+0.980
1624431600,+3.52,+16.745, +1.209,+0.980
1624432200,+3.52,+16.762, +1.213,+0.980
1624432800,+3.52,+16.754, +1.208,+0.980
1624433400,+3.52,+16.737, +1.202,+0.980
1624434000,+3.52,+16.754, +1.208,+0.980
1624434600,+3.52,+16.745, +1.202,+0.979
1624435200,+3.52,+16.720, +1.192,+0.979
1624435800,+3.52,+16.762, +1.189,+0.980
1624436400,+3.52,+16.771, +1.196,+0.980
1624437000,+3.52,+16.745, +1.196,+0.980
1624437600,+3.52,+16.745, +1.183,+0.979
1624438200,+3.52,+16.754, +1.191,+0.980
1624438800,+3.52,+16.754, +1.187,+0.979
1624439400,+3.52,+16.754, +1.183,+0.980
1624440000,+3.52,+16.779, +1.175,+0.979
1624440600,+3.52,+16.771, +1.174,+0.979
1624441200,+3.52,+16.737, +1.163,+0.979
1624441800,+3.52,+16.745, +1.173,+0.980
1624442400,+3.52,+16.754, +1.174,+0.979
1624443000,+3.52,+16.745, +1.159,+0.979
1624443600,+3.52,+16.762, +1.154,+0.979
1624444200,+3.52,+16.779, +1.158,+0.979
1624444800,+3.52,+16.737, +1.156,+0.979
1624445400,+3.52,+16.754, +1.150,+0.979
1624446000,+3.52,+16.771, +1.154,+0.979
1624446600,+3.52,+16.771, +1.153,+0.979
1624447200,+3.52,+16.754, +1.145,+0.979
1624447800,+3.52,+16.796, +1.155,+0.979
1624448400,+3.52,+16.779, +1.143,+0.979
1624449000,+3.52,+16.754, +1.147,+0.979
1624449600,+3.52,+16.779, +1.141,+0.979
1624450200,+3.52,+16.762, +1.145,+0.979
1624450800,+3.52,+16.737, +1.138,+0.979
1624451400,+3.52,+16.779, +1.136,+0.979
1624452000,+3.52,+16.796, +1.130,+0.979
1624452600,+3.52,+16.779, +1.132,+0.979
1624453200,+3.52,+16.762, +1.129,+0.979
1624453800,+3.52,+16.796, +1.134,+0.979
1624454400,+3.52,+16.779, +1.136,+0.979
1624455000,+3.52,+16.771, +1.127,+0.979
1624455600,+3.52,+16.762, +1.140,+0.979
1624456200,+3.52,+16.771, +1.143,+0.979
1624456800,+3.52,+16.762, +1.150,+0.979
1624457400,+3.52,+16.771, +1.143,+0.979
1624458000,+3.52,+16.779, +1.148,+0.979
1624458600,+3.52,+16.745, +1.161,+0.979
1624459200,+3.52,+16.745, +1.158,+0.979
1624459800,+3.52,+16.745, +1.158,+0.979
1624460400,+3.52,+16.762, +1.166,+0.979
1624461000,+3.52,+16.737, +1.176,+0.979
1624461600,+3.52,+16.754, +1.165,+0.979
1624462200,+3.52,+16.754, +1.173,+0.979
1624462800,+3.52,+16.762, +1.177,+0.979
1624463400,+3.52,+16.728, +1.170,+0.979
1624464000,+3.52,+16.754, +1.171,+0.979
1624464600,+3.52,+16.779, +1.176,+0.979
1624465200,+3.52,+16.720, +1.181,+0.980
1624465800,+3.52,+16.728, +1.178,+0.979
1624466400,+3.52,+16.737, +1.186,+0.979
1624467000,+3.52,+16.728, +1.196,+0.980
1624467600,+3.52,+16.711, +1.187,+0.980
1624468200,+3.52,+16.745, +1.192,+0.980
1624468800,+3.52,+16.737, +1.194,+0.980
1624469400,+3.52,+16.728, +1.196,+0.980
1624470000,+3.52,+16.728, +1.193,+0.980
1624470600,+3.52,+16.745, +1.211,+0.980
