7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625628960,+3.50,+16.516, +5.469,+0.984
1625629560,+3.50,+16.491, +5.471,+0.984
1625630160,+3.50,+16.508, +5.468,+0.984
1625630760,+3.50,+16.491, +5.471,+0.984
1625631360,+3.50,+16.508, +5.464,+0.984
1625631960,+3.51,+16.482, +5.464,+0.984
1625632560,+3.51,+16.516, +5.459,+0.984
1625633160,+3.51,+16.482, +5.463,+0.984
1625633760,+3.51,+16.499, +5.458,+0.984
1625634360,+3.51,+16.508, +5.450,+0.984
1625634960,+3.51,+16.550, +5.441,+0.984
1625635560,+3.51,+16.508, +5.444,+0.984
1625636160,+3.51,+16.533, +5.448,+0.984
1625636760,+3.51,+16.516, +5.445,+0.984
1625637360,+3.51,+16.516, +5.445,+0.984
1625637960,+3.51,+16.508, +5.442,+0.984
1625638560,+3.51,+16.525, +5.440,+0.984
1625639160,+3.51,+16.508, +5.438,+0.984
1625639760,+3.51,+16.550, +5.435,+0.984
1625640360,+3.51,+16.533, +5.431,+0.984
1625640960,+3.51,+16.525, +5.433,+0.984
1625641560,+3.51,+16.525, +5.430,+0.985
1625642160,+3.51,+16.533, +5.429,+0.984
1625642760,+3.51,+16.499, +5.434,+0.984
1625643360,+3.51,+16.542, +5.430,+0.984
1625643960,+3.51,+16.516, +5.425,+0.984
1625644560,+3.51,+16.542, +5.425,+0.984
1625645160,+3.51,+16.533, +5.417,+0.984
1625645760,+3.51,+16.533, +5.425,+0.984
1625646360,+3.51,+16.516, +5.423,+0.984
1625646960,+3.51,+16.567, +5.408,+0.984
1625647560,+3.51,+16.550, +5.412,+0.984
1625648160,+3.51,+16.550, +5.412,+0.984
1625648760,+3.51,+16.542, +5.413,+0.984
1625649360,+3.51,+16.533, +5.414,+0.984
1625649960,+3.51,+16.525, +5.411,+0.984
1625650560,+3.51,+16.533, +5.412,+0.984
1625651160,+3.51,+16.550, +5.408,+0.984
1625651760,+3.51,+16.533, +5.406,+0.984
1625652360,+3.51,+16.533, +5.414,+0.984
1625652960,+3.51,+16.525, +5.410,+0.984
1625653560,+3.51,+16.559, +5.400,+0.984
1625654160,+3.51,+16.533, +5.402,+0.984
1625654760,+3.51,+16.533, +5.405,+0.984
1625655360,+3.51,+16.533, +5.399,+0.984
1625655960,+3.51,+16.559, +5.401,+0.984
1625656560,+3.51,+16.542, +5.399,+0.984
1625657160,+3.51,+16.559, +5.395,+0.984
1625657760,+3.51,+16.559, +5.391,+0.984
1625658360,+3.51,+16.525, +5.404,+0.984
1625658960,+3.51,+16.533, +5.394,+0.984
1625659560,+3.51,+16.542, +5.396,+0.985
1625660160,+3.51,+16.550, +5.389,+0.984
1625660760,+3.51,+16.533, +5.396,+0.985
1625661360,+3.51,+16.533, +5.393,+0.985
1625661960,+3.51,+16.525, +5.389,+0.984
1625662560,+3.51,+16.516, +5.390,+0.984
1625663160,+3.51,+16.550, +5.389,+0.984
1625663760,+3.51,+16.516, +5.394,+0.984
1625664360,+3.51,+16.525, +5.399,+0.984
1625664960,+3.52,+16.508, +5.403,+0.984
1625665560,+3.51,+16.525, +5.403,+0.984
1625666160,+3.51,+16.508, +5.410,+0.984
1625666760,+3.51,+16.499, +5.411,+0.984
1625667360,+3.51,+16.525, +5.413,+0.984
1625667960,+3.51,+16.508, +5.413,+0.984
1625668560,+3.51,+16.533, +5.418,+0.984
1625669160,+3.52,+16.499, +5.425,+0.984
1625669760,+3.52,+16.508, +5.424,+0.984
1625670360,+3.51,+16.533, +5.422,+0.984
1625670960,+3.52,+16.491, +5.426,+0.984
1625671560,+3.52,+16.516, +5.430,+0.984
1625672160,+3.52,+16.508, +5.432,+0.984
1625672760,+3.52,+16.525, +5.430,+0.984
1625673360,+3.52,+16.499, +5.438,+0.984
1625673960,+3.52,+16.499, +5.438,+0.984
1625674560,+3.52,+16.525, +5.437,+0.984
1625675160,+3.52,+16.508, +5.443,+0.984
1625675760,+3.52,+16.508, +5.443,+0.984
1625676360,+3.52,+16.499, +5.452,+0.984
1625676960,+3.52,+16.525, +5.442,+0.984
1625677560,+3.52,+16.508, +5.452,+0.984
1625678160,+3.52,+16.508, +5.450,+0.984
