7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620473100,+3.52,+16.329, +6.867,+0.979
1620473700,+3.52,+16.337, +6.861,+0.978
1620474300,+3.52,+16.337, +6.858,+0.978
1620474900,+3.52,+16.329, +6.873,+0.979
1620475500,+3.52,+16.337, +6.867,+0.978
1620476100,+3.52,+16.337, +6.863,+0.978
1620476700,+3.52,+16.337, +6.868,+0.979
1620477300,+3.52,+16.329, +6.862,+0.978
1620477900,+3.52,+16.337, +6.867,+0.978
1620478500,+3.52,+16.346, +6.866,+0.979
1620479100,+3.52,+16.354, +6.873,+0.979
1620479700,+3.52,+16.354, +6.864,+0.978
1620480300,+3.52,+16.354, +6.868,+0.978
1620480900,+3.52,+16.346, +6.863,+0.978
1620481500,+3.52,+16.337, +6.871,+0.978
1620482100,+3.52,+16.363, +6.877,+0.979
1620482700,+3.52,+16.363, +6.869,+0.978
1620483300,+3.52,+16.354, +6.871,+0.978
1620483900,+3.52,+16.337, +6.882,+0.978
1620484500,+3.52,+16.354, +6.867,+0.978
1620485100,+3.52,+16.363, +6.868,+0.978
1620485700,+3.52,+16.354, +6.879,+0.979
1620486300,+3.52,+16.363, +6.866,+0.978
1620486900,+3.52,+16.346, +6.885,+0.979
1620487500,+3.52,+16.371, +6.863,+0.978
1620488100,+3.52,+16.346, +6.880,+0.978
1620488700,+3.52,+16.346, +6.872,+0.978
1620489300,+3.52,+16.363, +6.870,+0.978
1620489900,+3.52,+16.363, +6.884,+0.979
1620490500,+3.52,+16.354, +6.886,+0.979
1620491100,+3.52,+16.346, +6.880,+0.978
1620491700,+3.52,+16.363, +6.874,+0.978
1620492300,+3.52,+16.354, +6.873,+0.978
1620492900,+3.52,+16.354, +6.882,+0.978
1620493500,+3.52,+16.329, +6.885,+0.978
1620494100,+3.52,+16.346, +6.879,+0.979
1620494700,+3.52,+16.337, +6.887,+0.978
1620495300,+3.52,+16.346, +6.883,+0.978
1620495900,+3.52,+16.346, +6.884,+0.978
1620496500,+3.52,+16.337, +6.877,+0.978
1620497100,+3.52,+16.371, +6.887,+0.979
1620497700,+3.52,+16.354, +6.880,+0.978
1620498300,+3.52,+16.346, +6.884,+0.978
1620498900,+3.52,+16.346, +6.876,+0.978
1620499500,+3.52,+16.346, +6.877,+0.978
1620500100,+3.52,+16.337, +6.888,+0.978
1620500700,+3.52,+16.363, +6.883,+0.978
1620501300,+3.52,+16.346, +6.890,+0.978
1620501900,+3.52,+16.346, +6.891,+0.979
1620502500,+3.52,+16.354, +6.888,+0.978
1620503100,+3.52,+16.354, +6.893,+0.979
1620503700,+3.52,+16.363, +6.887,+0.979
1620504300,+3.52,+16.363, +6.876,+0.978
1620504900,+3.52,+16.354, +6.893,+0.979
