7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628561460,+3.52,+17.406, +7.261,+0.978
1628562060,+3.52,+17.415, +7.213,+0.978
1628562660,+3.52,+17.415, +7.167,+0.977
1628563260,+3.52,+17.432, +7.123,+0.978
1628563860,+3.52,+17.432, +7.089,+0.978
1628564460,+3.52,+17.423, +7.054,+0.978
1628565060,+3.52,+17.423, +7.015,+0.978
1628565660,+3.52,+17.415, +6.982,+0.978
1628566260,+3.52,+17.415, +6.947,+0.978
1628566860,+3.52,+17.423, +6.910,+0.978
1628567460,+3.52,+17.415, +6.878,+0.978
1628568060,+3.52,+17.389, +6.855,+0.978
1628568660,+3.52,+17.415, +6.811,+0.978
1628569260,+3.52,+17.415, +6.773,+0.977
1628569860,+3.52,+17.423, +6.756,+0.978
1628570460,+3.52,+17.398, +6.726,+0.978
1628571060,+3.52,+17.406, +6.693,+0.978
1628571660,+3.52,+17.389, +6.679,+0.978
1628572260,+3.52,+17.415, +6.648,+0.978
1628572860,+3.52,+17.398, +6.618,+0.978
1628573460,+3.52,+17.389, +6.594,+0.978
1628574060,+3.52,+17.389, +6.575,+0.978
1628574660,+3.52,+17.406, +6.543,+0.978
1628575260,+3.52,+17.389, +6.529,+0.978
1628575860,+3.52,+17.389, +6.501,+0.978
1628576460,+3.52,+17.389, +6.487,+0.978
1628577060,+3.52,+17.372, +6.472,+0.978
1628577660,+3.52,+17.398, +6.450,+0.978
1628578260,+3.52,+17.356, +6.434,+0.978
1628578860,+3.52,+17.364, +6.415,+0.978
1628579460,+3.52,+17.372, +6.395,+0.978
1628580060,+3.52,+17.372, +6.380,+0.978
1628580660,+3.52,+17.347, +6.365,+0.978
1628581260,+3.52,+17.356, +6.351,+0.978
1628581860,+3.52,+17.339, +6.343,+0.978
1628582460,+3.52,+17.347, +6.323,+0.978
1628583060,+3.52,+17.330, +6.315,+0.978
1628583660,+3.52,+17.339, +6.296,+0.978
1628584260,+3.52,+17.347, +6.277,+0.978
1628584860,+3.52,+17.356, +6.271,+0.978
1628585460,+3.52,+17.330, +6.267,+0.978
1628586060,+3.52,+17.330, +6.252,+0.978
1628586660,+3.52,+17.322, +6.247,+0.978
1628587260,+3.52,+17.313, +6.237,+0.978
1628587860,+3.52,+17.322, +6.226,+0.978
1628588460,+3.52,+17.322, +6.214,+0.978
1628589060,+3.52,+17.296, +6.207,+0.978
1628589660,+3.52,+17.296, +6.195,+0.978
1628590260,+3.52,+17.305, +6.184,+0.978
1628590860,+3.52,+17.296, +6.179,+0.978
1628591460,+3.52,+17.288, +6.176,+0.978
1628592060,+3.52,+17.279, +6.166,+0.978
1628592660,+3.52,+17.271, +6.166,+0.978
1628593260,+3.52,+17.288, +6.152,+0.978
1628593860,+3.52,+17.246, +6.156,+0.978
1628594460,+3.52,+17.262, +6.147,+0.978
1628595060,+3.52,+17.254, +6.139,+0.978
1628595660,+3.52,+17.229, +6.135,+0.978
1628596260,+3.52,+17.262, +6.123,+0.978
1628596860,+3.52,+17.229, +6.123,+0.978
1628597460,+3.52,+17.237, +6.117,+0.978
1628598060,+3.52,+17.212, +6.118,+0.978
1628598660,+3.52,+17.229, +6.110,+0.978
1628599260,+3.52,+17.195, +6.111,+0.978
1628599860,+3.52,+17.195, +6.100,+0.978
1628600460,+3.52,+17.178, +6.110,+0.978
1628601060,+3.52,+17.152, +6.164,+0.978
1628601660,+3.52,+17.152, +6.210,+0.978
1628602260,+3.52,+17.144, +6.250,+0.978
1628602860,+3.52,+17.127, +6.297,+0.978
1628603460,+3.52,+17.119, +6.340,+0.978
1628604060,+3.52,+17.135, +6.379,+0.978
1628604660,+3.52,+17.119, +6.418,+0.978
1628605260,+3.52,+17.144, +6.462,+0.978
1628605860,+3.52,+17.144, +6.497,+0.978
1628606460,+3.52,+17.127, +6.534,+0.978
1628607060,+3.52,+17.119, +6.568,+0.978
1628607660,+3.52,+17.110, +6.610,+0.978
1628608260,+3.52,+17.085, +6.641,+0.978
1628608860,+3.52,+17.093, +6.684,+0.978
1628609460,+3.52,+17.093, +6.714,+0.978
1628610060,+3.52,+17.102, +6.742,+0.978
1628610660,+3.52,+17.093, +6.774,+0.978
1628611260,+3.52,+17.110, +6.798,+0.978
1628611860,+3.52,+17.102, +6.823,+0.978
