7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623862200,+3.52,+16.983, +5.996,+0.983
1623862800,+3.52,+16.991, +5.994,+0.983
1623863400,+3.52,+17.008, +5.987,+0.983
1623864000,+3.52,+16.983, +6.001,+0.983
1623864600,+3.52,+16.974, +6.002,+0.983
1623865200,+3.52,+16.966, +6.007,+0.983
1623865800,+3.52,+16.983, +5.997,+0.983
1623866400,+3.52,+16.958, +6.004,+0.983
1623867000,+3.52,+16.966, +6.006,+0.983
1623867600,+3.52,+16.958, +6.009,+0.983
1623868200,+3.52,+16.949, +6.013,+0.984
1623868800,+3.52,+16.958, +6.008,+0.983
1623869400,+3.52,+16.966, +6.007,+0.983
1623870000,+3.52,+16.958, +6.008,+0.983
1623870600,+3.52,+16.958, +6.008,+0.983
1623871200,+3.52,+16.941, +6.019,+0.983
1623871800,+3.52,+16.932, +6.018,+0.983
1623872400,+3.52,+16.941, +6.021,+0.983
1623873000,+3.52,+16.949, +6.018,+0.983
1623873600,+3.52,+16.924, +6.026,+0.983
1623874200,+3.52,+16.932, +6.021,+0.983
1623874800,+3.52,+16.941, +6.024,+0.983
1623875400,+3.52,+16.932, +6.022,+0.983
1623876000,+3.52,+16.915, +6.030,+0.984
1623876600,+3.52,+16.932, +6.027,+0.983
1623877200,+3.52,+16.932, +6.033,+0.984
1623877800,+3.52,+16.915, +6.033,+0.983
1623878400,+3.52,+16.932, +6.028,+0.983
1623879000,+3.52,+16.915, +6.032,+0.983
1623879600,+3.52,+16.915, +6.036,+0.983
1623880200,+3.52,+16.907, +6.037,+0.983
1623880800,+3.52,+16.924, +6.040,+0.984
1623881400,+3.52,+16.907, +6.040,+0.983
1623882000,+3.52,+16.932, +6.037,+0.983
1623882600,+3.52,+16.915, +6.036,+0.983
1623883200,+3.52,+16.949, +6.033,+0.983
1623883800,+3.52,+16.932, +6.046,+0.984
1623884400,+3.52,+16.907, +6.039,+0.983
1623885000,+3.52,+16.907, +6.048,+0.983
1623885600,+3.52,+16.924, +6.047,+0.984
1623886200,+3.52,+16.924, +6.043,+0.983
1623886800,+3.52,+16.941, +6.043,+0.983
1623887400,+3.52,+16.932, +6.043,+0.983
1623888000,+3.52,+16.941, +6.050,+0.984
1623888600,+3.52,+16.941, +6.046,+0.983
1623889200,+3.52,+16.958, +6.046,+0.983
1623889800,+3.52,+16.966, +6.046,+0.983
1623890400,+3.52,+16.941, +6.050,+0.983
1623891000,+3.52,+16.941, +6.052,+0.983
1623891600,+3.52,+16.949, +6.049,+0.983
1623892200,+3.52,+16.941, +6.058,+0.984
1623892800,+3.52,+16.941, +6.056,+0.984
1623893400,+3.52,+16.958, +6.049,+0.983
1623894000,+3.52,+16.949, +6.057,+0.983
1623894600,+3.52,+16.949, +6.053,+0.983
1623895200,+3.52,+16.941, +6.058,+0.983
1623895800,+3.52,+16.966, +6.057,+0.984
1623896400,+3.52,+16.974, +6.059,+0.984
1623897000,+3.52,+16.974, +6.050,+0.983
1623897600,+3.52,+16.958, +6.061,+0.983
1623898200,+3.52,+16.974, +6.056,+0.983
1623898800,+3.52,+16.974, +6.060,+0.983
1623899400,+3.52,+16.974, +6.059,+0.983
1623900000,+3.52,+16.974, +6.058,+0.983
1623900600,+3.52,+17.000, +6.059,+0.984
1623901200,+3.52,+16.974, +6.067,+0.983
1623901800,+3.52,+17.000, +6.065,+0.983
1623902400,+3.52,+17.000, +6.069,+0.983
1623903000,+3.52,+17.008, +6.060,+0.983
1623903600,+3.52,+16.983, +6.067,+0.983
1623904200,+3.52,+16.991, +6.072,+0.983
1623904800,+3.52,+17.000, +6.067,+0.983
1623905400,+3.52,+17.008, +6.069,+0.983
1623906000,+3.52,+17.025, +6.061,+0.983
1623906600,+3.52,+17.025, +6.059,+0.983
1623907200,+3.52,+17.017, +6.067,+0.983
1623907800,+3.52,+17.017, +6.064,+0.983
1623908400,+3.52,+17.017, +6.068,+0.984
1623909000,+3.52,+17.008, +6.071,+0.983
1623909600,+3.52,+17.025, +6.069,+0.983
1623910200,+3.52,+17.017, +6.071,+0.983
1623910800,+3.52,+17.034, +6.066,+0.983
1623911400,+3.52,+17.017, +6.069,+0.983
1623912000,+3.52,+17.034, +6.056,+0.983
1623912600,+3.52,+17.042, +6.056,+0.983
1623913200,+3.52,+17.017, +6.068,+0.983
1623913800,+3.52,+17.025, +6.071,+0.983
1623914400,+3.52,+17.034, +6.072,+0.983
1623915000,+3.52,+17.042, +6.065,+0.983
1623915600,+3.52,+17.042, +6.067,+0.983
1623916200,+3.52,+17.051, +6.066,+0.983
1623916800,+3.52,+17.034, +6.071,+0.983
1623917400,+3.52,+17.008, +6.074,+0.983
1623918000,+3.52,+17.042, +6.065,+0.983
1623918600,+3.52,+17.042, +6.069,+0.983
1623919200,+3.52,+17.017, +6.072,+0.983
1623919800,+3.52,+17.042, +6.069,+0.983
1623920400,+3.52,+17.025, +6.066,+0.983
1623921000,+3.52,+17.051, +6.068,+0.983
1623921600,+3.52,+17.034, +6.069,+0.984
1623922200,+3.52,+17.034, +6.074,+0.983
1623922800,+3.52,+17.034, +6.061,+0.983
1623923400,+3.52,+17.042, +6.071,+0.983
1623924000,+3.52,+17.051, +6.066,+0.983
1623924600,+3.52,+17.051, +6.063,+0.983
1623925200,+3.52,+17.042, +6.067,+0.983
1623925800,+3.52,+17.034, +6.063,+0.983
1623926400,+3.52,+17.051, +6.074,+0.983
1623927000,+3.52,+17.042, +6.069,+0.983
1623927600,+3.52,+17.042, +6.067,+0.983
1623928200,+3.52,+17.034, +6.073,+0.983
1623928800,+3.52,+17.034, +6.071,+0.983
1623929400,+3.52,+17.042, +6.062,+0.983
1623930000,+3.52,+17.051, +6.066,+0.983
1623930600,+3.52,+17.042, +6.067,+0.983
1623931200,+3.52,+17.025, +6.060,+0.983
1623931800,+3.53,+17.034, +6.071,+0.983
1623932400,+3.52,+17.017, +6.066,+0.983
1623933000,+3.53,+17.025, +6.074,+0.983
1623933600,+3.52,+17.042, +6.067,+0.983
1623934200,+3.53,+17.025, +6.068,+0.983
1623934800,+3.52,+17.034, +6.067,+0.983
1623935400,+3.53,+17.017, +6.074,+0.984
1623936000,+3.52,+17.017, +6.071,+0.983
1623936600,+3.53,+17.025, +6.069,+0.983
1623937200,+3.53,+17.034, +6.073,+0.983
1623937800,+3.52,+17.017, +6.072,+0.983
1623938400,+3.53,+17.000, +6.076,+0.983
1623939000,+3.52,+17.017, +6.070,+0.983
1623939600,+3.53,+17.008, +6.074,+0.983
1623940200,+3.53,+17.025, +6.068,+0.983
1623940800,+3.52,+17.000, +6.072,+0.983
1623941400,+3.52,+16.983, +6.079,+0.983
1623942000,+3.52,+16.974, +6.081,+0.984
1623942600,+3.52,+16.974, +6.076,+0.983
1623943200,+3.52,+16.966, +6.082,+0.984
1623943800,+3.52,+16.966, +6.084,+0.983
1623944400,+3.53,+16.974, +6.077,+0.983
1623945000,+3.53,+16.966, +6.082,+0.983
1623945600,+3.53,+16.974, +6.085,+0.983
1623946200,+3.53,+16.966, +6.084,+0.984
1623946800,+3.53,+16.958, +6.082,+0.983
1623947400,+3.53,+16.974, +6.088,+0.984
1623948000,+3.53,+16.966, +6.087,+0.983
1623948600,+3.53,+16.966, +6.086,+0.983
