7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625395140,+3.52,+16.567, +5.246,+0.984
1625395740,+3.52,+16.550, +5.256,+0.985
1625396340,+3.52,+16.559, +5.249,+0.984
1625396940,+3.52,+16.550, +5.249,+0.985
1625397540,+3.52,+16.559, +5.249,+0.984
1625398140,+3.52,+16.550, +5.248,+0.984
1625398740,+3.52,+16.550, +5.244,+0.984
1625399340,+3.52,+16.584, +5.246,+0.985
1625399940,+3.52,+16.550, +5.245,+0.985
1625400540,+3.52,+16.559, +5.244,+0.984
1625401140,+3.52,+16.559, +5.245,+0.984
1625401740,+3.52,+16.567, +5.243,+0.985
1625402340,+3.52,+16.559, +5.245,+0.984
1625402940,+3.52,+16.576, +5.244,+0.985
1625403540,+3.52,+16.567, +5.248,+0.985
1625404140,+3.52,+16.559, +5.247,+0.984
1625404740,+3.52,+16.576, +5.250,+0.984
1625405340,+3.52,+16.584, +5.251,+0.984
1625405940,+3.52,+16.576, +5.260,+0.984
1625406540,+3.52,+16.584, +5.265,+0.984
1625407140,+3.52,+16.576, +5.263,+0.984
1625407740,+3.52,+16.559, +5.277,+0.984
1625408340,+3.52,+16.576, +5.272,+0.984
1625408940,+3.52,+16.584, +5.267,+0.984
1625409540,+3.52,+16.601, +5.277,+0.984
1625410140,+3.52,+16.576, +5.283,+0.984
1625410740,+3.52,+16.576, +5.283,+0.984
1625411340,+3.52,+16.584, +5.278,+0.984
1625411940,+3.52,+16.550, +5.290,+0.984
1625412540,+3.52,+16.576, +5.281,+0.984
1625413140,+3.52,+16.584, +5.287,+0.984
1625413740,+3.52,+16.542, +5.302,+0.985
1625414340,+3.52,+16.533, +5.305,+0.985
1625414940,+3.52,+16.542, +5.302,+0.984
1625415540,+3.52,+16.542, +5.303,+0.984
1625416140,+3.52,+16.508, +5.304,+0.984
1625416740,+3.52,+16.516, +5.308,+0.984
1625417340,+3.52,+16.525, +5.313,+0.985
1625417940,+3.52,+16.516, +5.312,+0.984
1625418540,+3.52,+16.533, +5.309,+0.984
1625419140,+3.52,+16.516, +5.312,+0.984
1625419740,+3.52,+16.525, +5.321,+0.985
1625420340,+3.52,+16.516, +5.324,+0.985
1625420940,+3.52,+16.482, +5.327,+0.984
1625421540,+3.52,+16.499, +5.325,+0.984
1625422140,+3.52,+16.508, +5.329,+0.985
1625422740,+3.52,+16.499, +5.334,+0.985
