7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622456100,+3.52,+16.380, +2.611,+0.983
1622456700,+3.52,+16.406, +2.620,+0.983
1622457300,+3.52,+16.380, +2.612,+0.983
1622457900,+3.52,+16.388, +2.633,+0.983
1622458500,+3.52,+16.380, +2.633,+0.983
1622459100,+3.52,+16.380, +2.653,+0.983
1622459700,+3.52,+16.388, +2.656,+0.983
1622460300,+3.52,+16.388, +2.661,+0.983
1622460900,+3.52,+16.388, +2.670,+0.983
1622461500,+3.52,+16.388, +2.654,+0.983
1622462100,+3.52,+16.371, +2.655,+0.983
1622462700,+3.52,+16.388, +2.651,+0.983
1622463300,+3.52,+16.397, +2.653,+0.983
1622463900,+3.52,+16.380, +2.668,+0.983
1622464500,+3.52,+16.397, +2.651,+0.983
1622465100,+3.52,+16.380, +2.648,+0.983
1622465700,+3.52,+16.371, +2.642,+0.983
1622466300,+3.52,+16.380, +2.645,+0.983
1622466900,+3.52,+16.406, +2.656,+0.983
1622467500,+3.52,+16.380, +2.658,+0.983
1622468100,+3.52,+16.371, +2.674,+0.983
1622468700,+3.52,+16.388, +2.664,+0.983
1622469300,+3.52,+16.371, +2.669,+0.983
1622469900,+3.52,+16.380, +2.665,+0.983
1622470500,+3.52,+16.363, +2.648,+0.983
1622471100,+3.52,+16.380, +2.651,+0.983
1622471700,+3.52,+16.380, +2.636,+0.983
1622472300,+3.52,+16.363, +2.636,+0.983
1622472900,+3.52,+16.380, +2.642,+0.983
1622473500,+3.52,+16.363, +2.655,+0.983
1622474100,+3.52,+16.380, +2.670,+0.983
1622474700,+3.52,+16.380, +2.656,+0.983
1622475300,+3.52,+16.380, +2.662,+0.983
1622475900,+3.52,+16.371, +2.643,+0.983
1622476500,+3.52,+16.380, +2.630,+0.983
1622477100,+3.52,+16.388, +2.629,+0.983
1622477700,+3.52,+16.380, +2.613,+0.983
1622478300,+3.52,+16.371, +2.635,+0.983
1622478900,+3.52,+16.380, +2.635,+0.983
1622479500,+3.52,+16.371, +2.644,+0.983
1622480100,+3.52,+16.380, +2.657,+0.983
1622480700,+3.52,+16.363, +2.645,+0.983
1622481300,+3.52,+16.388, +2.642,+0.983
1622481900,+3.52,+16.363, +2.625,+0.983
1622482500,+3.52,+16.363, +2.639,+0.983
1622483100,+3.52,+16.380, +2.645,+0.983
1622483700,+3.52,+16.371, +2.653,+0.983
1622484300,+3.52,+16.371, +2.668,+0.983
1622484900,+3.52,+16.371, +2.641,+0.983
1622485500,+3.52,+16.388, +2.637,+0.983
1622486100,+3.52,+16.380, +2.618,+0.984
1622486700,+3.52,+16.371, +2.600,+0.983
1622487300,+3.52,+16.371, +2.601,+0.983
1622487900,+3.52,+16.388, +2.590,+0.983
1622488500,+3.52,+16.397, +2.608,+0.983
1622489100,+3.52,+16.380, +2.604,+0.983
1622489700,+3.52,+16.388, +2.610,+0.983
1622490300,+3.52,+16.397, +2.608,+0.983
1622490900,+3.52,+16.388, +2.587,+0.983
1622491500,+3.52,+16.388, +2.601,+0.983
1622492100,+3.52,+16.363, +2.592,+0.983
1622492700,+3.52,+16.397, +2.603,+0.983
1622493300,+3.52,+16.380, +2.580,+0.983
1622493900,+3.52,+16.380, +2.565,+0.983
1622494500,+3.52,+16.388, +2.596,+0.983
1622495100,+3.52,+16.406, +2.608,+0.983
1622495700,+3.52,+16.406, +2.645,+0.983
1622496300,+3.52,+16.380, +2.667,+0.983
1622496900,+3.52,+16.388, +2.680,+0.983
1622497500,+3.52,+16.397, +2.666,+0.983
