7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625249340,+3.52,+16.499, +5.139,+0.985
1625249940,+3.52,+16.508, +5.139,+0.984
1625250540,+3.52,+16.491, +5.142,+0.984
1625251140,+3.52,+16.491, +5.146,+0.984
1625251740,+3.52,+16.491, +5.148,+0.984
1625252340,+3.52,+16.508, +5.150,+0.985
1625252940,+3.52,+16.474, +5.157,+0.985
1625253540,+3.52,+16.474, +5.155,+0.984
1625254140,+3.52,+16.482, +5.160,+0.985
1625254740,+3.52,+16.499, +5.159,+0.984
1625255340,+3.52,+16.482, +5.160,+0.984
1625255940,+3.52,+16.474, +5.173,+0.985
1625256540,+3.52,+16.474, +5.175,+0.985
1625257140,+3.52,+16.491, +5.177,+0.985
1625257740,+3.52,+16.482, +5.179,+0.984
1625258340,+3.52,+16.474, +5.178,+0.984
1625258940,+3.52,+16.482, +5.175,+0.984
1625259540,+3.52,+16.474, +5.182,+0.984
1625260140,+3.52,+16.474, +5.184,+0.985
1625260740,+3.52,+16.491, +5.186,+0.985
1625261340,+3.52,+16.482, +5.184,+0.984
1625261940,+3.52,+16.448, +5.196,+0.984
1625262540,+3.52,+16.474, +5.196,+0.984
1625263140,+3.52,+16.482, +5.195,+0.984
1625263740,+3.52,+16.474, +5.203,+0.984
1625264340,+3.52,+16.457, +5.201,+0.984
1625264940,+3.52,+16.474, +5.198,+0.984
1625265540,+3.52,+16.482, +5.203,+0.984
1625266140,+3.52,+16.474, +5.205,+0.984
1625266740,+3.52,+16.474, +5.205,+0.984
1625267340,+3.52,+16.457, +5.206,+0.985
1625267940,+3.52,+16.465, +5.214,+0.985
1625268540,+3.52,+16.465, +5.216,+0.985
1625269140,+3.52,+16.457, +5.220,+0.984
1625269740,+3.52,+16.474, +5.215,+0.984
1625270340,+3.52,+16.457, +5.217,+0.984
1625270940,+3.52,+16.474, +5.218,+0.984
1625271540,+3.52,+16.465, +5.223,+0.984
1625272140,+3.52,+16.457, +5.226,+0.985
1625272740,+3.52,+16.474, +5.216,+0.984
1625273340,+3.52,+16.474, +5.221,+0.985
1625273940,+3.52,+16.491, +5.216,+0.984
1625274540,+3.52,+16.457, +5.225,+0.985
1625275140,+3.52,+16.474, +5.214,+0.984
1625275740,+3.52,+16.474, +5.212,+0.985
1625276340,+3.52,+16.465, +5.212,+0.984
1625276940,+3.52,+16.474, +5.206,+0.984
1625277540,+3.52,+16.474, +5.205,+0.984
1625278140,+3.52,+16.491, +5.201,+0.985
1625278740,+3.52,+16.491, +5.197,+0.984
1625279340,+3.52,+16.482, +5.200,+0.984
1625279940,+3.52,+16.499, +5.197,+0.984
1625280540,+3.52,+16.482, +5.198,+0.984
1625281140,+3.52,+16.491, +5.190,+0.984
1625281740,+3.52,+16.499, +5.189,+0.984
1625282340,+3.52,+16.499, +5.186,+0.985
1625282940,+3.52,+16.499, +5.180,+0.984
1625283540,+3.52,+16.525, +5.178,+0.984
1625284140,+3.52,+16.516, +5.185,+0.984
1625284740,+3.52,+16.508, +5.181,+0.984
1625285340,+3.52,+16.508, +5.178,+0.984
1625285940,+3.52,+16.516, +5.174,+0.984
1625286540,+3.52,+16.525, +5.165,+0.984
1625287140,+3.52,+16.533, +5.169,+0.984
1625287740,+3.52,+16.542, +5.172,+0.985
1625288340,+3.52,+16.533, +5.167,+0.985
1625288940,+3.52,+16.525, +5.173,+0.985
1625289540,+3.52,+16.516, +5.172,+0.985
1625290140,+3.52,+16.550, +5.168,+0.985
1625290740,+3.52,+16.533, +5.164,+0.984
1625291340,+3.52,+16.550, +5.152,+0.984
1625291940,+3.52,+16.550, +5.159,+0.984
1625292540,+3.52,+16.542, +5.159,+0.984
1625293140,+3.52,+16.550, +5.164,+0.984
1625293740,+3.52,+16.533, +5.164,+0.984
1625294340,+3.52,+16.550, +5.162,+0.984
1625294940,+3.52,+16.559, +5.162,+0.984
1625295540,+3.52,+16.533, +5.161,+0.984
1625296140,+3.52,+16.550, +5.163,+0.984
1625296740,+3.52,+16.550, +5.161,+0.984
1625297340,+3.52,+16.550, +5.158,+0.984
1625297940,+3.52,+16.559, +5.158,+0.984
1625298540,+3.52,+16.559, +5.160,+0.984
1625299140,+3.52,+16.559, +5.170,+0.985
1625299740,+3.52,+16.542, +5.162,+0.984
1625300340,+3.52,+16.559, +5.164,+0.984
1625300940,+3.52,+16.567, +5.161,+0.984
1625301540,+3.52,+16.567, +5.159,+0.984
1625302140,+3.52,+16.550, +5.166,+0.984
1625302740,+3.52,+16.550, +5.159,+0.984
1625303340,+3.52,+16.567, +5.161,+0.984
1625303940,+3.52,+16.559, +5.164,+0.984
1625304540,+3.52,+16.567, +5.161,+0.984
1625305140,+3.52,+16.567, +5.158,+0.984
1625305740,+3.52,+16.576, +5.161,+0.984
1625306340,+3.52,+16.567, +5.161,+0.984
1625306940,+3.52,+16.567, +5.160,+0.984
1625307540,+3.52,+16.559, +5.163,+0.984
1625308140,+3.52,+16.567, +5.158,+0.984
1625308740,+3.52,+16.567, +5.161,+0.985
1625309340,+3.52,+16.559, +5.159,+0.985
1625309940,+3.52,+16.576, +5.162,+0.984
1625310540,+3.52,+16.567, +5.155,+0.984
1625311140,+3.52,+16.584, +5.157,+0.984
1625311740,+3.52,+16.576, +5.158,+0.984
1625312340,+3.52,+16.584, +5.156,+0.984
1625312940,+3.52,+16.593, +5.157,+0.984
1625313540,+3.52,+16.576, +5.160,+0.985
1625314140,+3.52,+16.576, +5.165,+0.985
1625314740,+3.52,+16.576, +5.156,+0.984
1625315340,+3.52,+16.576, +5.162,+0.984
1625315940,+3.52,+16.559, +5.164,+0.984
1625316540,+3.52,+16.576, +5.159,+0.984
1625317140,+3.52,+16.576, +5.165,+0.985
1625317740,+3.52,+16.593, +5.161,+0.984
1625318340,+3.52,+16.593, +5.171,+0.984
1625318940,+3.52,+16.584, +5.172,+0.984
1625319540,+3.52,+16.593, +5.182,+0.984
1625320140,+3.52,+16.576, +5.183,+0.984
1625320740,+3.52,+16.593, +5.187,+0.984
1625321340,+3.52,+16.601, +5.187,+0.984
1625321940,+3.52,+16.610, +5.192,+0.984
1625322540,+3.52,+16.601, +5.195,+0.985
1625323140,+3.52,+16.601, +5.198,+0.984
1625323740,+3.52,+16.601, +5.205,+0.984
1625324340,+3.52,+16.593, +5.207,+0.985
1625324940,+3.52,+16.601, +5.205,+0.984
1625325540,+3.52,+16.584, +5.213,+0.984
1625326140,+3.52,+16.567, +5.221,+0.984
1625326740,+3.52,+16.576, +5.218,+0.984
1625327340,+3.52,+16.567, +5.228,+0.985
1625327940,+3.52,+16.576, +5.215,+0.984
1625328540,+3.52,+16.576, +5.223,+0.984
1625329140,+3.52,+16.550, +5.231,+0.984
1625329740,+3.52,+16.542, +5.241,+0.985
1625330340,+3.52,+16.559, +5.234,+0.984
1625330940,+3.52,+16.550, +5.240,+0.985
1625331540,+3.52,+16.533, +5.250,+0.984
1625332140,+3.52,+16.533, +5.244,+0.984
1625332740,+3.52,+16.525, +5.249,+0.985
1625333340,+3.52,+16.525, +5.251,+0.985
1625333940,+3.52,+16.516, +5.251,+0.984
1625334540,+3.52,+16.491, +5.260,+0.985
1625335140,+3.52,+16.516, +5.258,+0.985
1625335740,+3.52,+16.516, +5.259,+0.984
