7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626723480,+3.49,+16.958, +5.617,+0.983
1626724080,+3.49,+16.907, +5.630,+0.983
1626724680,+3.50,+16.881, +5.637,+0.983
1626725280,+3.50,+16.898, +5.642,+0.984
1626725880,+3.50,+16.873, +5.645,+0.984
1626726480,+3.50,+16.873, +5.649,+0.984
1626727080,+3.50,+16.864, +5.657,+0.984
1626727680,+3.50,+16.873, +5.653,+0.984
1626728280,+3.50,+16.856, +5.657,+0.984
1626728880,+3.50,+16.847, +5.661,+0.984
1626729480,+3.50,+16.847, +5.662,+0.984
1626730080,+3.50,+16.847, +5.667,+0.984
1626730680,+3.50,+16.847, +5.665,+0.984
1626731280,+3.50,+16.822, +5.674,+0.984
1626731880,+3.50,+16.830, +5.676,+0.984
1626732480,+3.50,+16.839, +5.679,+0.984
1626733080,+3.50,+16.822, +5.684,+0.984
1626733680,+3.50,+16.830, +5.680,+0.984
1626734280,+3.50,+16.822, +5.686,+0.984
1626734880,+3.50,+16.796, +5.690,+0.984
1626735480,+3.50,+16.813, +5.697,+0.984
1626736080,+3.50,+16.830, +5.696,+0.984
1626736680,+3.50,+16.822, +5.690,+0.983
1626737280,+3.51,+16.822, +5.697,+0.984
1626737880,+3.51,+16.847, +5.706,+0.984
1626738480,+3.51,+16.856, +5.704,+0.984
1626739080,+3.51,+16.873, +5.701,+0.984
1626739680,+3.51,+16.856, +5.708,+0.984
1626740280,+3.51,+16.864, +5.704,+0.984
1626740880,+3.51,+16.873, +5.695,+0.984
1626741480,+3.51,+16.864, +5.696,+0.984
1626742080,+3.51,+16.856, +5.698,+0.984
1626742680,+3.51,+16.847, +5.699,+0.984
1626743280,+3.51,+16.847, +5.699,+0.984
1626743880,+3.51,+16.847, +5.693,+0.984
1626744480,+3.51,+16.856, +5.699,+0.984
1626745080,+3.51,+16.873, +5.689,+0.984
1626745680,+3.51,+16.847, +5.698,+0.984
1626746280,+3.51,+16.839, +5.693,+0.984
1626746880,+3.51,+16.864, +5.690,+0.984
1626747480,+3.51,+16.856, +5.692,+0.984
1626748080,+3.51,+16.864, +5.681,+0.983
1626748680,+3.51,+16.847, +5.694,+0.984
1626749280,+3.51,+16.856, +5.691,+0.984
1626749880,+3.51,+16.881, +5.687,+0.984
1626750480,+3.51,+16.873, +5.680,+0.984
1626751080,+3.51,+16.873, +5.680,+0.984
1626751680,+3.51,+16.856, +5.689,+0.984
1626752280,+3.51,+16.864, +5.688,+0.984
1626752880,+3.51,+16.873, +5.687,+0.984
1626753480,+3.51,+16.881, +5.676,+0.984
1626754080,+3.51,+16.856, +5.683,+0.984
1626754680,+3.51,+16.890, +5.683,+0.984
1626755280,+3.51,+16.873, +5.684,+0.984
1626755880,+3.51,+16.890, +5.675,+0.984
1626756480,+3.51,+16.881, +5.679,+0.984
1626757080,+3.51,+16.881, +5.679,+0.984
1626757680,+3.51,+16.907, +5.679,+0.984
1626758280,+3.51,+16.907, +5.682,+0.984
1626758880,+3.51,+16.890, +5.674,+0.984
1626759480,+3.51,+16.898, +5.667,+0.983
1626760080,+3.52,+16.907, +5.667,+0.983
1626760680,+3.51,+16.890, +5.675,+0.984
1626761280,+3.52,+16.915, +5.662,+0.983
1626761880,+3.51,+16.890, +5.666,+0.984
1626762480,+3.51,+16.881, +5.668,+0.984
1626763080,+3.52,+16.881, +5.671,+0.984
1626763680,+3.52,+16.907, +5.665,+0.984
1626764280,+3.52,+16.907, +5.662,+0.984
1626764880,+3.52,+16.898, +5.669,+0.984
1626765480,+3.52,+16.898, +5.664,+0.984
