7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628612460,+3.52,+17.119, +6.846,+0.978
1628613060,+3.52,+17.085, +6.865,+0.978
1628613660,+3.52,+17.076, +6.870,+0.978
1628614260,+3.52,+17.051, +6.890,+0.978
1628614860,+3.52,+17.093, +6.900,+0.978
1628615460,+3.52,+17.102, +6.908,+0.978
1628616060,+3.52,+17.085, +6.924,+0.978
1628616660,+3.52,+17.144, +6.931,+0.978
1628617260,+3.52,+17.110, +6.947,+0.978
1628617860,+3.52,+17.110, +6.958,+0.978
1628618460,+3.52,+17.135, +6.977,+0.979
1628619060,+3.52,+17.144, +6.981,+0.978
1628619660,+3.52,+17.127, +6.995,+0.978
1628620260,+3.52,+17.161, +7.006,+0.978
1628620860,+3.52,+17.152, +7.018,+0.978
1628621460,+3.52,+17.127, +7.026,+0.978
1628622060,+3.52,+17.161, +7.046,+0.978
1628622660,+3.52,+17.169, +7.047,+0.978
1628623260,+3.52,+17.135, +7.062,+0.978
1628623860,+3.52,+17.178, +7.067,+0.978
1628624460,+3.52,+17.152, +7.080,+0.978
1628625060,+3.52,+17.178, +7.095,+0.978
1628625660,+3.52,+17.161, +7.103,+0.978
1628626260,+3.52,+17.144, +7.120,+0.978
1628626860,+3.52,+17.152, +7.119,+0.978
1628627460,+3.52,+17.144, +7.139,+0.979
1628628060,+3.52,+17.152, +7.133,+0.978
1628628660,+3.52,+17.152, +7.148,+0.978
1628629260,+3.52,+17.144, +7.155,+0.978
1628629860,+3.52,+17.135, +7.164,+0.978
1628630460,+3.52,+17.119, +7.166,+0.978
1628631060,+3.52,+17.119, +7.182,+0.978
1628631660,+3.52,+17.110, +7.197,+0.978
1628632260,+3.52,+17.135, +7.204,+0.978
1628632860,+3.52,+17.152, +7.211,+0.978
1628633460,+3.52,+17.144, +7.226,+0.978
1628634060,+3.52,+17.161, +7.238,+0.979
1628634660,+3.52,+17.135, +7.234,+0.978
1628635260,+3.52,+17.144, +7.255,+0.978
1628635860,+3.52,+17.135, +7.259,+0.978
1628636460,+3.52,+17.152, +7.262,+0.978
1628637060,+3.52,+17.127, +7.274,+0.978
1628637660,+3.52,+17.152, +7.274,+0.978
1628638260,+3.52,+17.144, +7.287,+0.978
1628638860,+3.52,+17.169, +7.290,+0.978
1628639460,+3.52,+17.152, +7.296,+0.978
1628640060,+3.52,+17.229, +7.310,+0.978
1628640660,+3.52,+17.313, +7.313,+0.978
1628641260,+3.52,+17.322, +7.319,+0.978
1628641860,+3.52,+17.296, +7.327,+0.979
1628642460,+3.52,+17.262, +7.332,+0.978
1628643060,+3.52,+17.254, +7.325,+0.978
1628643660,+3.52,+17.262, +7.283,+0.978
1628644260,+3.52,+17.237, +7.214,+0.978
1628644860,+3.52,+17.169, +7.149,+0.978
1628645460,+3.52,+17.127, +7.088,+0.978
1628646060,+3.52,+17.068, +7.032,+0.978
1628646660,+3.52,+17.008, +6.981,+0.978
1628647260,+3.52,+16.958, +6.934,+0.978
1628647860,+3.52,+16.941, +6.884,+0.978
1628648460,+3.52,+16.898, +6.851,+0.978
1628649060,+3.52,+16.864, +6.814,+0.978
1628649660,+3.52,+16.822, +6.783,+0.978
1628650260,+3.52,+16.788, +6.751,+0.978
1628650860,+3.52,+16.754, +6.725,+0.978
1628651460,+3.52,+16.728, +6.702,+0.979
1628652060,+3.52,+16.711, +6.668,+0.978
1628652660,+3.52,+16.720, +6.641,+0.978
1628653260,+3.52,+16.678, +6.629,+0.979
1628653860,+3.52,+16.661, +6.604,+0.978
1628654460,+3.52,+16.652, +6.580,+0.978
1628655060,+3.52,+16.635, +6.563,+0.979
1628655660,+3.52,+16.601, +6.537,+0.978
1628656260,+3.52,+16.533, +6.528,+0.979
1628656860,+3.52,+16.525, +6.515,+0.979
1628657460,+3.52,+16.482, +6.499,+0.979
1628658060,+3.52,+16.457, +6.481,+0.979
1628658660,+3.52,+16.440, +6.466,+0.978
1628659260,+3.52,+16.406, +6.461,+0.979
1628659860,+3.52,+16.423, +6.439,+0.979
1628660460,+3.52,+16.397, +6.432,+0.979
1628661060,+3.52,+16.406, +6.420,+0.979
1628661660,+3.52,+16.380, +6.410,+0.979
1628662260,+3.52,+16.388, +6.399,+0.979
1628662860,+3.52,+16.388, +6.389,+0.979
1628663460,+3.52,+16.380, +6.382,+0.979
1628664060,+3.52,+16.371, +6.376,+0.979
1628664660,+3.52,+16.380, +6.368,+0.979
1628665260,+3.52,+16.388, +6.351,+0.979
1628665860,+3.52,+16.380, +6.344,+0.979
1628666460,+3.52,+16.380, +6.339,+0.979
1628667060,+3.52,+16.406, +6.322,+0.978
1628667660,+3.52,+16.388, +6.326,+0.979
1628668260,+3.52,+16.397, +6.314,+0.979
1628668860,+3.52,+16.388, +6.308,+0.979
1628669460,+3.52,+16.388, +6.305,+0.979
1628670060,+3.52,+16.371, +6.296,+0.979
1628670660,+3.52,+16.380, +6.294,+0.979
1628671260,+3.52,+16.397, +6.286,+0.979
1628671860,+3.52,+16.414, +6.279,+0.979
1628672460,+3.52,+16.397, +6.271,+0.979
1628673060,+3.52,+16.406, +6.265,+0.979
1628673660,+3.52,+16.414, +6.259,+0.979
1628674260,+3.52,+16.406, +6.260,+0.979
1628674860,+3.52,+16.397, +6.253,+0.979
1628675460,+3.52,+16.397, +6.252,+0.979
1628676060,+3.52,+16.414, +6.239,+0.979
1628676660,+3.52,+16.406, +6.244,+0.979
1628677260,+3.52,+16.406, +6.237,+0.979
1628677860,+3.52,+16.423, +6.229,+0.979
1628678460,+3.52,+16.414, +6.230,+0.979
1628679060,+3.52,+16.423, +6.220,+0.979
1628679660,+3.52,+16.423, +6.216,+0.979
1628680260,+3.52,+16.414, +6.212,+0.979
1628680860,+3.52,+16.423, +6.213,+0.979
1628681460,+3.52,+16.431, +6.204,+0.979
1628682060,+3.52,+16.423, +6.208,+0.979
1628682660,+3.52,+16.414, +6.209,+0.979
1628683260,+3.52,+16.423, +6.194,+0.979
1628683860,+3.52,+16.440, +6.191,+0.979
1628684460,+3.52,+16.423, +6.192,+0.979
1628685060,+3.52,+16.414, +6.189,+0.979
1628685660,+3.52,+16.406, +6.188,+0.979
1628686260,+3.52,+16.380, +6.192,+0.979
1628686860,+3.52,+16.371, +6.199,+0.979
1628687460,+3.52,+16.363, +6.240,+0.979
1628688060,+3.52,+16.371, +6.286,+0.979
1628688660,+3.52,+16.346, +6.334,+0.979
1628689260,+3.52,+16.337, +6.377,+0.979
1628689860,+3.52,+16.371, +6.419,+0.979
1628690460,+3.52,+16.397, +6.453,+0.979
1628691060,+3.52,+16.371, +6.500,+0.979
1628691660,+3.52,+16.371, +6.541,+0.979
1628692260,+3.52,+16.363, +6.581,+0.979
1628692860,+3.52,+16.346, +6.624,+0.979
1628693460,+3.52,+16.363, +6.655,+0.979
1628694060,+3.52,+16.363, +6.690,+0.979
1628694660,+3.52,+16.363, +6.718,+0.978
1628695260,+3.52,+16.406, +6.760,+0.979
1628695860,+3.52,+16.406, +6.786,+0.979
1628696460,+3.52,+16.414, +6.814,+0.979
1628697060,+3.52,+16.406, +6.844,+0.979
1628697660,+3.52,+16.397, +6.875,+0.979
1628698260,+3.52,+16.414, +6.899,+0.979
1628698860,+3.52,+16.406, +6.927,+0.979
