7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621889100,+3.52,+16.295, +5.326,+0.981
1621889700,+3.52,+16.286, +5.326,+0.981
1621890300,+3.52,+16.278, +5.318,+0.981
1621890900,+3.52,+16.295, +5.310,+0.981
1621891500,+3.52,+16.286, +5.309,+0.981
1621892100,+3.52,+16.303, +5.295,+0.981
1621892700,+3.52,+16.286, +5.291,+0.981
1621893300,+3.52,+16.312, +5.285,+0.982
1621893900,+3.52,+16.320, +5.281,+0.981
1621894500,+3.52,+16.303, +5.274,+0.981
1621895100,+3.52,+16.295, +5.281,+0.981
1621895700,+3.52,+16.303, +5.283,+0.981
1621896300,+3.52,+16.312, +5.274,+0.981
1621896900,+3.52,+16.320, +5.265,+0.981
1621897500,+3.52,+16.303, +5.268,+0.981
1621898100,+3.52,+16.295, +5.265,+0.981
1621898700,+3.52,+16.320, +5.255,+0.981
1621899300,+3.52,+16.312, +5.247,+0.981
1621899900,+3.52,+16.286, +5.253,+0.982
1621900500,+3.52,+16.295, +5.187,+0.981
1621901100,+3.52,+16.303, +5.116,+0.981
1621901700,+3.52,+16.312, +5.072,+0.982
1621902300,+3.52,+16.303, +5.029,+0.982
1621902900,+3.52,+16.295, +4.976,+0.981
1621903500,+3.52,+16.312, +4.962,+0.982
1621904100,+3.52,+16.278, +4.960,+0.982
1621904700,+3.52,+16.278, +4.945,+0.982
1621905300,+3.52,+16.295, +4.948,+0.981
1621905900,+3.52,+16.278, +4.981,+0.982
1621906500,+3.52,+16.261, +4.984,+0.982
1621907100,+3.52,+16.278, +4.971,+0.981
1621907700,+3.52,+16.252, +4.968,+0.981
1621908300,+3.52,+16.261, +4.970,+0.982
1621908900,+3.52,+16.278, +4.952,+0.982
1621909500,+3.52,+16.252, +4.944,+0.982
1621910100,+3.52,+16.252, +4.915,+0.981
1621910700,+3.52,+16.244, +4.911,+0.982
1621911300,+3.52,+16.235, +4.898,+0.981
1621911900,+3.52,+16.235, +4.872,+0.981
