7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629573420,+3.52,+16.022, +8.135,+0.980
1629574020,+3.52,+16.005, +8.149,+0.980
1629574620,+3.52,+15.962, +8.169,+0.980
1629575220,+3.52,+15.971, +8.172,+0.980
1629575820,+3.52,+15.928, +8.193,+0.980
1629576420,+3.52,+15.937, +8.201,+0.981
1629577020,+3.52,+15.954, +8.193,+0.980
1629577620,+3.52,+15.911, +8.210,+0.980
1629578220,+3.52,+15.928, +8.216,+0.981
1629578820,+3.52,+15.928, +8.221,+0.980
1629579420,+3.52,+15.920, +8.224,+0.980
1629580020,+3.52,+15.920, +8.232,+0.981
1629580620,+3.52,+15.937, +8.231,+0.980
1629581220,+3.52,+15.894, +8.238,+0.980
1629581820,+3.52,+15.928, +8.238,+0.980
1629582420,+3.52,+15.920, +8.250,+0.981
1629583020,+3.52,+15.886, +8.257,+0.981
1629583620,+3.52,+15.903, +8.255,+0.980
1629584220,+3.52,+15.886, +8.258,+0.980
1629584820,+3.52,+15.911, +8.255,+0.980
1629585420,+3.52,+15.911, +8.264,+0.980
1629586020,+3.52,+15.911, +8.270,+0.980
1629586620,+3.52,+15.928, +8.257,+0.980
1629587220,+3.52,+15.928, +8.255,+0.980
1629587820,+3.52,+15.911, +8.264,+0.980
1629588420,+3.52,+15.928, +8.255,+0.980
1629589020,+3.52,+15.928, +8.265,+0.980
1629589620,+3.52,+15.903, +8.260,+0.980
1629590220,+3.52,+15.937, +8.261,+0.980
1629590820,+3.52,+15.903, +8.265,+0.980
1629591420,+3.52,+15.911, +8.260,+0.980
1629592020,+3.52,+15.928, +8.244,+0.980
1629592620,+3.52,+15.886, +8.257,+0.980
1629593220,+3.52,+15.928, +8.233,+0.980
1629593820,+3.52,+15.928, +8.191,+0.981
1629594420,+3.52,+15.903, +8.104,+0.980
1629595020,+3.52,+15.911, +8.034,+0.980
1629595620,+3.52,+15.868, +7.976,+0.981
1629596220,+3.52,+15.894, +7.905,+0.980
1629596820,+3.52,+15.894, +7.867,+0.981
1629597420,+3.52,+15.860, +7.826,+0.980
1629598020,+3.52,+15.860, +7.772,+0.980
1629598620,+3.52,+15.860, +7.745,+0.980
1629599220,+3.52,+15.877, +7.708,+0.980
1629599820,+3.52,+15.834, +7.691,+0.981
1629600420,+3.52,+15.851, +7.648,+0.980
1629601020,+3.52,+15.851, +7.638,+0.981
1629601620,+3.52,+15.877, +7.603,+0.980
1629602220,+3.52,+15.851, +7.589,+0.980
1629602820,+3.52,+15.860, +7.573,+0.981
1629603420,+3.52,+15.860, +7.562,+0.981
1629604020,+3.52,+15.851, +7.548,+0.980
1629604620,+3.52,+15.843, +7.546,+0.980
1629605220,+3.52,+15.843, +7.525,+0.980
1629605820,+3.52,+15.843, +7.516,+0.980
1629606420,+3.52,+15.860, +7.505,+0.980
1629607020,+3.52,+15.860, +7.501,+0.980
1629607620,+3.52,+15.860, +7.507,+0.981
1629608220,+3.52,+15.851, +7.490,+0.980
1629608820,+3.52,+15.834, +7.487,+0.980
1629609420,+3.52,+15.851, +7.475,+0.980
1629610020,+3.52,+15.860, +7.476,+0.980
1629610620,+3.52,+15.868, +7.470,+0.980
1629611220,+3.52,+15.843, +7.467,+0.980
1629611820,+3.52,+15.860, +7.456,+0.980
1629612420,+3.52,+15.843, +7.459,+0.980
1629613020,+3.52,+15.860, +7.464,+0.981
1629613620,+3.52,+15.860, +7.459,+0.980
1629614220,+3.52,+15.860, +7.452,+0.980
1629614820,+3.52,+15.851, +7.438,+0.980
1629615420,+3.52,+15.860, +7.445,+0.980
1629616020,+3.52,+15.886, +7.433,+0.980
1629616620,+3.52,+15.877, +7.441,+0.980
1629617220,+3.52,+15.868, +7.441,+0.980
1629617820,+3.52,+15.868, +7.438,+0.980
1629618420,+3.52,+15.851, +7.435,+0.980
1629619020,+3.52,+15.860, +7.436,+0.980
1629619620,+3.52,+15.860, +7.438,+0.981
1629620220,+3.52,+15.868, +7.440,+0.981
1629620820,+3.52,+15.860, +7.441,+0.980
1629621420,+3.52,+15.860, +7.433,+0.980
1629622020,+3.52,+15.860, +7.429,+0.980
1629622620,+3.52,+15.860, +7.432,+0.980
1629623220,+3.52,+15.851, +7.434,+0.980
1629623820,+3.52,+15.868, +7.430,+0.980
1629624420,+3.52,+15.868, +7.434,+0.981
1629625020,+3.52,+15.843, +7.443,+0.981
1629625620,+3.52,+15.851, +7.433,+0.981
1629626220,+3.52,+15.843, +7.423,+0.980
1629626820,+3.52,+15.843, +7.433,+0.980
1629627420,+3.52,+15.851, +7.434,+0.980
1629628020,+3.52,+15.851, +7.426,+0.980
1629628620,+3.52,+15.860, +7.426,+0.980
1629629220,+3.52,+15.860, +7.431,+0.980
1629629820,+3.52,+15.860, +7.432,+0.981
1629630420,+3.52,+15.843, +7.441,+0.981
1629631020,+3.52,+15.843, +7.429,+0.980
1629631620,+3.52,+15.860, +7.422,+0.980
1629632220,+3.52,+15.868, +7.427,+0.981
1629632820,+3.52,+15.851, +7.430,+0.980
1629633420,+3.52,+15.860, +7.431,+0.980
1629634020,+3.52,+15.860, +7.430,+0.980
1629634620,+3.52,+15.868, +7.430,+0.980
1629635220,+3.52,+15.851, +7.433,+0.980
1629635820,+3.52,+15.834, +7.439,+0.981
1629636420,+3.52,+15.851, +7.424,+0.980
1629637020,+3.52,+15.868, +7.436,+0.981
1629637620,+3.52,+15.860, +7.496,+0.980
1629638220,+3.52,+15.886, +7.569,+0.980
1629638820,+3.52,+15.868, +7.652,+0.981
1629639420,+3.52,+15.877, +7.707,+0.980
1629640020,+3.52,+15.877, +7.765,+0.980
1629640620,+3.52,+15.868, +7.824,+0.980
1629641220,+3.52,+15.886, +7.861,+0.980
