7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630008420,+3.52,+16.150, +8.143,+0.980
1630009020,+3.52,+16.150, +8.146,+0.980
1630009620,+3.52,+16.167, +8.146,+0.980
1630010220,+3.52,+16.150, +8.153,+0.980
1630010820,+3.52,+16.150, +8.157,+0.980
1630011420,+3.52,+16.150, +8.150,+0.980
1630012020,+3.52,+16.133, +8.159,+0.980
1630012620,+3.52,+16.159, +8.152,+0.980
1630013220,+3.52,+16.150, +8.157,+0.980
1630013820,+3.52,+16.124, +8.156,+0.980
1630014420,+3.52,+16.133, +8.151,+0.980
1630015020,+3.52,+16.142, +8.155,+0.980
1630015620,+3.52,+16.150, +8.156,+0.980
1630016220,+3.52,+16.124, +8.161,+0.980
1630016820,+3.52,+16.133, +8.146,+0.980
1630017420,+3.52,+16.133, +8.154,+0.980
1630018020,+3.52,+16.124, +8.167,+0.981
1630018620,+3.52,+16.159, +8.146,+0.980
1630019220,+3.52,+16.133, +8.156,+0.980
1630019820,+3.52,+16.133, +8.149,+0.980
1630020420,+3.52,+16.133, +8.153,+0.980
1630021020,+3.52,+16.150, +8.156,+0.981
1630021620,+3.52,+16.142, +8.151,+0.980
1630022220,+3.52,+16.116, +8.149,+0.980
1630022820,+3.52,+16.133, +8.148,+0.980
1630023420,+3.52,+16.124, +8.142,+0.980
1630024020,+3.52,+16.150, +8.148,+0.981
1630024620,+3.52,+16.124, +8.135,+0.980
1630025220,+3.52,+16.133, +8.126,+0.980
1630025820,+3.52,+16.124, +8.068,+0.980
1630026420,+3.52,+16.142, +7.990,+0.980
1630027020,+3.52,+16.116, +7.921,+0.980
1630027620,+3.52,+16.099, +7.855,+0.980
1630028220,+3.52,+16.099, +7.806,+0.981
1630028820,+3.52,+16.090, +7.760,+0.981
1630029420,+3.52,+16.099, +7.712,+0.981
1630030020,+3.52,+16.082, +7.670,+0.980
1630030620,+3.52,+16.065, +7.633,+0.980
1630031220,+3.52,+16.073, +7.595,+0.980
1630031820,+3.52,+16.065, +7.580,+0.981
1630032420,+3.52,+16.090, +7.535,+0.980
1630033020,+3.52,+16.073, +7.524,+0.980
1630033620,+3.52,+16.065, +7.499,+0.980
1630034220,+3.52,+16.056, +7.474,+0.980
1630034820,+3.52,+16.048, +7.471,+0.980
1630035420,+3.52,+16.065, +7.444,+0.980
1630036020,+3.52,+16.065, +7.434,+0.980
1630036620,+3.52,+16.073, +7.429,+0.980
1630037220,+3.52,+16.065, +7.418,+0.980
1630037820,+3.52,+16.039, +7.405,+0.980
1630038420,+3.52,+16.048, +7.399,+0.980
1630039020,+3.52,+16.056, +7.389,+0.980
1630039620,+3.52,+16.065, +7.384,+0.980
1630040220,+3.52,+16.073, +7.379,+0.980
1630040820,+3.52,+16.073, +7.379,+0.981
1630041420,+3.52,+16.039, +7.376,+0.980
1630042020,+3.52,+16.065, +7.357,+0.980
1630042620,+3.52,+16.056, +7.359,+0.980
1630043220,+3.52,+16.073, +7.354,+0.980
1630043820,+3.52,+16.073, +7.355,+0.980
