7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620331500,+3.52,+16.218, +6.951,+0.978
1620332100,+3.52,+16.227, +6.953,+0.978
1620332700,+3.52,+16.218, +6.963,+0.978
1620333300,+3.52,+16.227, +6.959,+0.978
1620333900,+3.52,+16.218, +6.965,+0.979
1620334500,+3.52,+16.218, +6.961,+0.978
1620335100,+3.52,+16.210, +6.959,+0.978
1620335700,+3.52,+16.235, +6.940,+0.978
1620336300,+3.52,+16.201, +6.958,+0.978
1620336900,+3.52,+16.227, +6.956,+0.978
1620337500,+3.52,+16.210, +6.956,+0.978
1620338100,+3.52,+16.218, +6.958,+0.978
1620338700,+3.52,+16.210, +6.951,+0.978
1620339300,+3.52,+16.218, +6.954,+0.978
1620339900,+3.52,+16.218, +6.946,+0.978
1620340500,+3.52,+16.218, +6.949,+0.978
1620341100,+3.52,+16.235, +6.959,+0.978
1620341700,+3.52,+16.227, +6.947,+0.978
1620342300,+3.52,+16.227, +6.950,+0.978
1620342900,+3.52,+16.235, +6.943,+0.978
1620343500,+3.52,+16.235, +6.939,+0.978
1620344100,+3.52,+16.235, +6.940,+0.978
1620344700,+3.52,+16.227, +6.954,+0.979
1620345300,+3.52,+16.235, +6.937,+0.978
1620345900,+3.52,+16.227, +6.933,+0.978
1620346500,+3.52,+16.244, +6.939,+0.978
1620347100,+3.52,+16.227, +6.943,+0.978
1620347700,+3.52,+16.227, +6.935,+0.978
1620348300,+3.52,+16.227, +6.932,+0.978
1620348900,+3.52,+16.218, +6.936,+0.978
1620349500,+3.52,+16.218, +6.935,+0.978
1620350100,+3.52,+16.218, +6.934,+0.978
1620350700,+3.52,+16.218, +6.931,+0.978
1620351300,+3.52,+16.210, +6.925,+0.978
1620351900,+3.52,+16.227, +6.936,+0.978
1620352500,+3.52,+16.210, +6.927,+0.978
1620353100,+3.52,+16.210, +6.928,+0.978
1620353700,+3.52,+16.193, +6.923,+0.978
1620354300,+3.52,+16.193, +6.932,+0.978
1620354900,+3.52,+16.193, +6.928,+0.978
1620355500,+3.52,+16.201, +6.933,+0.979
1620356100,+3.52,+16.193, +6.919,+0.978
1620356700,+3.52,+16.184, +6.926,+0.978
1620357300,+3.52,+16.184, +6.929,+0.978
1620357900,+3.52,+16.167, +6.937,+0.978
1620358500,+3.52,+16.176, +6.927,+0.978
1620359100,+3.52,+16.184, +6.919,+0.978
1620359700,+3.52,+16.176, +6.925,+0.978
1620360300,+3.52,+16.201, +6.929,+0.979
1620360900,+3.52,+16.176, +6.925,+0.978
1620361500,+3.52,+16.184, +6.927,+0.978
1620362100,+3.52,+16.176, +6.922,+0.978
1620362700,+3.52,+16.184, +6.919,+0.978
1620363300,+3.52,+16.176, +6.919,+0.978
1620363900,+3.52,+16.201, +6.917,+0.978
1620364500,+3.52,+16.176, +6.923,+0.978
1620365100,+3.52,+16.184, +6.923,+0.978
1620365700,+3.52,+16.184, +6.926,+0.978
1620366300,+3.52,+16.176, +6.922,+0.978
1620366900,+3.52,+16.176, +6.917,+0.978
1620367500,+3.52,+16.167, +6.915,+0.978
1620368100,+3.52,+16.184, +6.919,+0.978
1620368700,+3.52,+16.159, +6.925,+0.979
1620369300,+3.52,+16.184, +6.916,+0.978
1620369900,+3.52,+16.176, +6.912,+0.978
1620370500,+3.52,+16.167, +6.917,+0.978
1620371100,+3.52,+16.176, +6.916,+0.978
1620371700,+3.52,+16.193, +6.909,+0.978
1620372300,+3.52,+16.184, +6.915,+0.978
1620372900,+3.52,+16.176, +6.911,+0.978
1620373500,+3.52,+16.167, +6.905,+0.978
1620374100,+3.52,+16.184, +6.906,+0.978
1620374700,+3.52,+16.193, +6.904,+0.978
1620375300,+3.52,+16.167, +6.915,+0.978
1620375900,+3.52,+16.176, +6.912,+0.978
1620376500,+3.52,+16.184, +6.906,+0.978
