7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622087700,+3.52,+16.329, +3.666,+0.982
1622088300,+3.52,+16.329, +3.671,+0.982
1622088900,+3.52,+16.312, +3.692,+0.982
1622089500,+3.52,+16.329, +3.660,+0.982
1622090100,+3.52,+16.337, +3.682,+0.983
1622090700,+3.52,+16.337, +3.675,+0.982
1622091300,+3.52,+16.320, +3.647,+0.982
1622091900,+3.52,+16.329, +3.681,+0.982
1622092500,+3.52,+16.346, +3.661,+0.982
1622093100,+3.52,+16.320, +3.648,+0.982
1622093700,+3.52,+16.312, +3.678,+0.982
1622094300,+3.52,+16.337, +3.659,+0.982
1622094900,+3.52,+16.312, +3.642,+0.982
1622095500,+3.52,+16.303, +3.677,+0.982
1622096100,+3.52,+16.320, +3.664,+0.982
1622096700,+3.52,+16.320, +3.649,+0.982
1622097300,+3.52,+16.337, +3.674,+0.982
1622097900,+3.52,+16.320, +3.656,+0.982
1622098500,+3.52,+16.312, +3.633,+0.982
1622099100,+3.52,+16.320, +3.641,+0.982
1622099700,+3.52,+16.320, +3.623,+0.982
1622100300,+3.52,+16.320, +3.608,+0.982
1622100900,+3.52,+16.329, +3.631,+0.982
1622101500,+3.52,+16.303, +3.626,+0.982
1622102100,+3.52,+16.320, +3.618,+0.982
1622102700,+3.52,+16.320, +3.628,+0.982
1622103300,+3.52,+16.312, +3.616,+0.982
1622103900,+3.52,+16.320, +3.590,+0.982
1622104500,+3.52,+16.320, +3.587,+0.983
1622105100,+3.52,+16.320, +3.557,+0.983
1622105700,+3.52,+16.337, +3.523,+0.983
1622106300,+3.52,+16.329, +3.502,+0.982
1622106900,+3.52,+16.312, +3.484,+0.983
1622107500,+3.52,+16.312, +3.462,+0.983
1622108100,+3.52,+16.312, +3.469,+0.983
1622108700,+3.52,+16.320, +3.472,+0.983
1622109300,+3.52,+16.312, +3.473,+0.982
1622109900,+3.52,+16.312, +3.492,+0.983
1622110500,+3.52,+16.303, +3.498,+0.983
1622111100,+3.52,+16.312, +3.498,+0.982
1622111700,+3.52,+16.312, +3.515,+0.983
1622112300,+3.52,+16.312, +3.507,+0.983
1622112900,+3.52,+16.303, +3.495,+0.982
1622113500,+3.52,+16.303, +3.490,+0.982
1622114100,+3.52,+16.303, +3.481,+0.983
1622114700,+3.52,+16.303, +3.472,+0.982
1622115300,+3.52,+16.320, +3.476,+0.983
1622115900,+3.52,+16.320, +3.473,+0.983
1622116500,+3.52,+16.320, +3.466,+0.982
1622117100,+3.52,+16.295, +3.485,+0.983
1622117700,+3.52,+16.312, +3.480,+0.983
1622118300,+3.52,+16.295, +3.479,+0.983
1622118900,+3.52,+16.320, +3.499,+0.983
1622119500,+3.52,+16.303, +3.504,+0.983
1622120100,+3.52,+16.312, +3.489,+0.983
1622120700,+3.52,+16.320, +3.499,+0.983
1622121300,+3.52,+16.329, +3.515,+0.983
1622121900,+3.52,+16.312, +3.525,+0.983
1622122500,+3.52,+16.320, +3.550,+0.983
1622123100,+3.52,+16.320, +3.553,+0.982
1622123700,+3.52,+16.303, +3.547,+0.982
1622124300,+3.52,+16.320, +3.555,+0.983
1622124900,+3.52,+16.320, +3.536,+0.983
1622125500,+3.52,+16.337, +3.518,+0.983
1622126100,+3.52,+16.320, +3.528,+0.983
1622126700,+3.52,+16.329, +3.508,+0.983
1622127300,+3.52,+16.295, +3.505,+0.983
1622127900,+3.52,+16.337, +3.516,+0.982
1622128500,+3.52,+16.320, +3.516,+0.983
1622129100,+3.52,+16.337, +3.507,+0.982
1622129700,+3.52,+16.329, +3.522,+0.983
1622130300,+3.52,+16.320, +3.509,+0.982
1622130900,+3.52,+16.329, +3.506,+0.983
1622131500,+3.52,+16.312, +3.529,+0.983
1622132100,+3.52,+16.320, +3.522,+0.983
1622132700,+3.52,+16.295, +3.523,+0.982
1622133300,+3.52,+16.337, +3.513,+0.983
1622133900,+3.52,+16.312, +3.485,+0.983
1622134500,+3.52,+16.312, +3.466,+0.983
1622135100,+3.52,+16.312, +3.475,+0.983
1622135700,+3.52,+16.312, +3.466,+0.983
1622136300,+3.52,+16.320, +3.458,+0.983
1622136900,+3.52,+16.320, +3.476,+0.983
1622137500,+3.52,+16.320, +3.486,+0.982
1622138100,+3.52,+16.312, +3.494,+0.983
1622138700,+3.52,+16.329, +3.507,+0.983
1622139300,+3.52,+16.312, +3.515,+0.983
1622139900,+3.52,+16.312, +3.508,+0.982
1622140500,+3.52,+16.312, +3.522,+0.983
1622141100,+3.52,+16.312, +3.529,+0.982
1622141700,+3.52,+16.329, +3.521,+0.983
1622142300,+3.52,+16.303, +3.523,+0.983
1622142900,+3.52,+16.329, +3.523,+0.983
1622143500,+3.52,+16.320, +3.510,+0.982
1622144100,+3.52,+16.320, +3.506,+0.983
1622144700,+3.52,+16.312, +3.507,+0.983
1622145300,+3.52,+16.320, +3.490,+0.983
1622145900,+3.52,+16.337, +3.486,+0.983
1622146500,+3.52,+16.320, +3.499,+0.983
1622147100,+3.52,+16.312, +3.483,+0.983
1622147700,+3.52,+16.295, +3.473,+0.983
1622148300,+3.52,+16.312, +3.450,+0.983
1622148900,+3.52,+16.329, +3.410,+0.983
1622149500,+3.52,+16.329, +3.410,+0.983
