7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620641700,+3.52,+16.329, +6.949,+0.979
1620642300,+3.52,+16.320, +6.952,+0.979
1620642900,+3.52,+16.312, +6.951,+0.979
1620643500,+3.52,+16.312, +6.954,+0.979
1620644100,+3.52,+16.329, +6.951,+0.979
1620644700,+3.52,+16.337, +6.949,+0.979
1620645300,+3.52,+16.320, +6.958,+0.979
1620645900,+3.52,+16.312, +6.947,+0.979
1620646500,+3.52,+16.329, +6.956,+0.979
1620647100,+3.52,+16.320, +6.955,+0.979
1620647700,+3.52,+16.303, +6.954,+0.979
1620648300,+3.52,+16.320, +6.955,+0.978
1620648900,+3.52,+16.329, +6.950,+0.978
1620649500,+3.52,+16.337, +6.952,+0.978
1620650100,+3.52,+16.329, +6.959,+0.979
1620650700,+3.52,+16.346, +6.955,+0.979
1620651300,+3.52,+16.329, +6.957,+0.979
1620651900,+3.52,+16.337, +6.958,+0.978
1620652500,+3.52,+16.329, +6.952,+0.979
1620653100,+3.52,+16.337, +6.960,+0.978
1620653700,+3.52,+16.346, +6.954,+0.978
1620654300,+3.52,+16.346, +6.956,+0.979
1620654900,+3.52,+16.354, +6.953,+0.978
1620655500,+3.52,+16.329, +6.966,+0.979
1620656100,+3.52,+16.363, +6.951,+0.979
1620656700,+3.52,+16.354, +6.957,+0.978
1620657300,+3.52,+16.337, +6.941,+0.978
1620657900,+3.52,+16.363, +6.959,+0.979
1620658500,+3.52,+16.337, +6.959,+0.979
1620659100,+3.52,+16.354, +6.955,+0.979
1620659700,+3.52,+16.346, +6.955,+0.978
1620660300,+3.52,+16.346, +6.953,+0.978
1620660900,+3.52,+16.371, +6.956,+0.979
1620661500,+3.52,+16.346, +6.957,+0.979
1620662100,+3.52,+16.337, +6.966,+0.979
1620662700,+3.52,+16.363, +6.961,+0.979
1620663300,+3.52,+16.354, +6.965,+0.979
1620663900,+3.52,+16.363, +6.956,+0.979
1620664500,+3.52,+16.346, +6.966,+0.979
1620665100,+3.52,+16.354, +6.960,+0.978
1620665700,+3.52,+16.371, +6.955,+0.979
1620666300,+3.52,+16.380, +6.955,+0.979
1620666900,+3.52,+16.363, +6.965,+0.979
1620667500,+3.52,+16.354, +6.963,+0.979
1620668100,+3.52,+16.346, +6.968,+0.979
1620668700,+3.52,+16.354, +6.964,+0.979
1620669300,+3.52,+16.346, +6.966,+0.979
1620669900,+3.52,+16.354, +6.964,+0.979
1620670500,+3.52,+16.354, +6.962,+0.979
1620671100,+3.52,+16.371, +6.958,+0.979
1620671700,+3.52,+16.346, +6.964,+0.979
1620672300,+3.52,+16.354, +6.965,+0.979
1620672900,+3.52,+16.354, +6.962,+0.978
1620673500,+3.52,+16.363, +6.967,+0.979
1620674100,+3.52,+16.354, +6.964,+0.979
1620674700,+3.52,+16.354, +6.964,+0.979
1620675300,+3.52,+16.346, +6.960,+0.979
1620675900,+3.52,+16.371, +6.957,+0.979
1620676500,+3.52,+16.371, +6.954,+0.978
1620677100,+3.52,+16.363, +6.955,+0.979
1620677700,+3.52,+16.380, +6.961,+0.979
1620678300,+3.52,+16.371, +6.963,+0.979
1620678900,+3.52,+16.371, +6.953,+0.978
