7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622672100,+3.52,+16.525, +3.639,+0.984
1622672700,+3.52,+16.525, +3.628,+0.984
1622673300,+3.52,+16.508, +3.629,+0.984
1622673900,+3.52,+16.516, +3.629,+0.984
1622674500,+3.52,+16.542, +3.626,+0.984
1622675100,+3.52,+16.533, +3.624,+0.984
1622675700,+3.52,+16.542, +3.625,+0.984
1622676300,+3.52,+16.525, +3.631,+0.984
1622676900,+3.52,+16.516, +3.628,+0.984
1622677500,+3.52,+16.508, +3.621,+0.984
1622678100,+3.52,+16.533, +3.614,+0.984
1622678700,+3.52,+16.533, +3.615,+0.984
1622679300,+3.52,+16.542, +3.611,+0.984
1622679900,+3.52,+16.542, +3.612,+0.984
1622680500,+3.52,+16.533, +3.615,+0.984
1622681100,+3.52,+16.525, +3.615,+0.984
1622681700,+3.52,+16.525, +3.613,+0.984
1622682300,+3.52,+16.525, +3.608,+0.984
1622682900,+3.52,+16.499, +3.546,+0.984
1622683500,+3.52,+16.499, +3.466,+0.984
1622684100,+3.52,+16.525, +3.388,+0.984
1622684700,+3.52,+16.533, +3.321,+0.984
1622685300,+3.52,+16.508, +3.258,+0.983
1622685900,+3.52,+16.508, +3.208,+0.984
1622686500,+3.52,+16.542, +3.161,+0.984
1622687100,+3.52,+16.499, +3.117,+0.983
1622687700,+3.52,+16.533, +3.086,+0.983
1622688300,+3.52,+16.525, +3.063,+0.984
1622688900,+3.52,+16.533, +3.049,+0.983
1622689500,+3.52,+16.525, +3.031,+0.983
1622690100,+3.52,+16.542, +3.010,+0.984
1622690700,+3.52,+16.542, +2.981,+0.983
1622691300,+3.52,+16.542, +2.955,+0.984
1622691900,+3.52,+16.542, +2.952,+0.984
1622692500,+3.52,+16.533, +2.932,+0.984
1622693100,+3.52,+16.550, +2.915,+0.983
1622693700,+3.52,+16.525, +2.882,+0.984
1622694300,+3.52,+16.542, +2.839,+0.984
1622694900,+3.52,+16.542, +2.805,+0.983
1622695500,+3.52,+16.542, +2.752,+0.984
1622696100,+3.52,+16.559, +2.714,+0.984
1622696700,+3.52,+16.559, +2.659,+0.983
1622697300,+3.52,+16.542, +2.610,+0.983
1622697900,+3.52,+16.550, +2.572,+0.984
1622698500,+3.52,+16.559, +2.538,+0.984
1622699100,+3.52,+16.559, +2.530,+0.984
1622699700,+3.52,+16.567, +2.519,+0.983
1622700300,+3.52,+16.584, +2.536,+0.984
1622700900,+3.52,+16.559, +2.544,+0.983
1622701500,+3.52,+16.550, +2.563,+0.983
1622702100,+3.52,+16.559, +2.593,+0.983
1622702700,+3.52,+16.559, +2.590,+0.983
1622703300,+3.52,+16.567, +2.595,+0.983
1622703900,+3.52,+16.567, +2.574,+0.983
1622704500,+3.52,+16.567, +2.551,+0.983
1622705100,+3.52,+16.576, +2.542,+0.983
1622705700,+3.52,+16.567, +2.497,+0.983
1622706300,+3.52,+16.576, +2.492,+0.983
1622706900,+3.52,+16.567, +2.486,+0.983
1622707500,+3.52,+16.559, +2.509,+0.983
1622708100,+3.52,+16.542, +2.539,+0.983
1622708700,+3.52,+16.559, +2.546,+0.983
1622709300,+3.52,+16.567, +2.584,+0.983
1622709900,+3.52,+16.550, +2.586,+0.983
1622710500,+3.52,+16.559, +2.597,+0.983
1622711100,+3.52,+16.567, +2.580,+0.983
1622711700,+3.52,+16.567, +2.565,+0.983
1622712300,+3.52,+16.584, +2.553,+0.983
1622712900,+3.52,+16.567, +2.517,+0.983
1622713500,+3.52,+16.559, +2.518,+0.983
1622714100,+3.52,+16.550, +2.501,+0.983
1622714700,+3.52,+16.559, +2.496,+0.983
1622715300,+3.52,+16.559, +2.495,+0.983
1622715900,+3.52,+16.559, +2.483,+0.983
1622716500,+3.52,+16.567, +2.496,+0.983
1622717100,+3.52,+16.576, +2.484,+0.983
1622717700,+3.52,+16.533, +2.492,+0.983
1622718300,+3.52,+16.550, +2.500,+0.983
1622718900,+3.52,+16.559, +2.525,+0.983
1622719500,+3.52,+16.559, +2.559,+0.983
1622720100,+3.52,+16.559, +2.553,+0.983
1622720700,+3.52,+16.559, +2.564,+0.983
1622721300,+3.52,+16.559, +2.545,+0.983
1622721900,+3.52,+16.567, +2.527,+0.983
1622722500,+3.52,+16.559, +2.502,+0.983
1622723100,+3.52,+16.542, +2.458,+0.983
1622723700,+3.52,+16.559, +2.417,+0.983
1622724300,+3.52,+16.559, +2.349,+0.983
1622724900,+3.52,+16.533, +2.364,+0.983
1622725500,+3.52,+16.559, +2.706,+0.983
1622726100,+3.52,+16.542, +3.208,+0.984
1622726700,+3.52,+16.542, +3.376,+0.984
1622727300,+3.52,+16.542, +3.428,+0.984
1622727900,+3.52,+16.550, +3.448,+0.984
1622728500,+3.52,+16.576, +3.454,+0.984
1622729100,+3.52,+16.550, +3.465,+0.984
1622729700,+3.52,+16.550, +3.471,+0.984
1622730300,+3.52,+16.584, +3.469,+0.984
1622730900,+3.52,+16.550, +3.469,+0.984
1622731500,+3.52,+16.550, +3.464,+0.984
1622732100,+3.52,+16.550, +3.464,+0.984
1622732700,+3.52,+16.567, +3.457,+0.984
1622733300,+3.52,+16.559, +3.457,+0.984
1622733900,+3.52,+16.550, +3.459,+0.984
1622734500,+3.52,+16.542, +3.449,+0.984
1622735100,+3.52,+16.584, +3.439,+0.984
1622735700,+3.52,+16.550, +3.443,+0.984
1622736300,+3.52,+16.559, +3.436,+0.984
1622736900,+3.52,+16.559, +3.431,+0.984
1622737500,+3.52,+16.584, +3.435,+0.984
1622738100,+3.52,+16.576, +3.429,+0.984
1622738700,+3.52,+16.737, +7.770,+0.982
