7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620308700,+3.52,+16.193, +6.970,+0.978
1620309300,+3.52,+16.193, +6.958,+0.978
1620309900,+3.52,+16.210, +6.965,+0.979
1620310500,+3.52,+16.184, +6.959,+0.978
1620311100,+3.52,+16.210, +6.954,+0.978
1620311700,+3.52,+16.193, +6.965,+0.978
1620312300,+3.52,+16.201, +6.945,+0.978
1620312900,+3.52,+16.210, +6.965,+0.978
1620313500,+3.52,+16.218, +6.971,+0.978
1620314100,+3.52,+16.210, +6.960,+0.978
1620314700,+3.52,+16.210, +6.960,+0.978
1620315300,+3.52,+16.218, +6.941,+0.978
1620315900,+3.52,+16.218, +6.971,+0.978
1620316500,+3.52,+16.210, +6.957,+0.978
1620317100,+3.52,+16.210, +6.961,+0.978
1620317700,+3.52,+16.201, +6.964,+0.978
1620318300,+3.52,+16.210, +6.962,+0.978
1620318900,+3.52,+16.218, +6.958,+0.978
1620319500,+3.52,+16.218, +6.963,+0.978
1620320100,+3.52,+16.210, +6.962,+0.978
1620320700,+3.52,+16.201, +6.965,+0.978
1620321300,+3.52,+16.218, +6.957,+0.978
1620321900,+3.52,+16.235, +6.962,+0.978
1620322500,+3.52,+16.227, +6.960,+0.978
1620323100,+3.52,+16.252, +6.957,+0.978
1620323700,+3.52,+16.227, +6.962,+0.978
1620324300,+3.52,+16.261, +6.957,+0.978
1620324900,+3.52,+16.235, +6.961,+0.978
1620325500,+3.52,+16.227, +6.957,+0.978
1620326100,+3.52,+16.235, +6.951,+0.978
1620326700,+3.52,+16.235, +6.962,+0.978
1620327300,+3.52,+16.235, +6.955,+0.978
1620327900,+3.52,+16.244, +6.952,+0.978
1620328500,+3.52,+16.218, +6.955,+0.978
1620329100,+3.52,+16.227, +6.958,+0.978
1620329700,+3.52,+16.227, +6.965,+0.978
1620330300,+3.52,+16.235, +6.941,+0.978
1620330900,+3.52,+16.227, +6.952,+0.978
