7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630443420,+3.52,+16.048, +7.838,+0.980
1630444020,+3.52,+16.073, +7.837,+0.980
1630444620,+3.52,+16.048, +7.832,+0.980
1630445220,+3.52,+16.056, +7.836,+0.980
1630445820,+3.52,+16.073, +7.845,+0.981
1630446420,+3.52,+16.056, +7.847,+0.980
1630447020,+3.52,+16.048, +7.845,+0.980
1630447620,+3.52,+16.048, +7.844,+0.980
1630448220,+3.52,+16.073, +7.839,+0.980
1630448820,+3.52,+16.056, +7.851,+0.980
1630449420,+3.52,+16.056, +7.839,+0.980
1630450020,+3.52,+16.056, +7.833,+0.980
1630450620,+3.52,+16.065, +7.829,+0.980
1630451220,+3.52,+16.073, +7.820,+0.980
1630451820,+3.52,+16.056, +7.811,+0.980
1630452420,+3.52,+16.065, +7.817,+0.980
1630453020,+3.52,+16.056, +7.820,+0.980
1630453620,+3.52,+16.039, +7.812,+0.980
1630454220,+3.52,+16.056, +7.806,+0.980
1630454820,+3.52,+16.073, +7.802,+0.980
1630455420,+3.52,+16.039, +7.807,+0.980
1630456020,+3.52,+16.056, +7.801,+0.980
1630456620,+3.52,+16.065, +7.811,+0.980
1630457220,+3.52,+16.065, +7.809,+0.980
1630457820,+3.52,+16.031, +7.765,+0.980
1630458420,+3.52,+16.039, +7.705,+0.979
1630459020,+3.52,+16.056, +7.662,+0.980
1630459620,+3.52,+16.014, +7.626,+0.980
1630460220,+3.52,+16.031, +7.586,+0.980
1630460820,+3.52,+16.005, +7.565,+0.980
1630461420,+3.52,+16.014, +7.537,+0.980
1630462020,+3.52,+16.005, +7.504,+0.980
1630462620,+3.52,+16.005, +7.484,+0.980
1630463220,+3.52,+15.979, +7.476,+0.980
1630463820,+3.52,+15.920, +7.476,+0.980
1630464420,+3.52,+15.868, +7.478,+0.980
1630465020,+3.52,+15.860, +7.463,+0.980
1630465620,+3.52,+15.809, +7.468,+0.980
1630466220,+3.52,+15.800, +7.472,+0.980
1630466820,+3.52,+15.783, +7.474,+0.980
1630467420,+3.52,+15.766, +7.480,+0.980
1630468020,+3.52,+15.766, +7.474,+0.980
1630468620,+3.52,+15.749, +7.481,+0.980
1630469220,+3.52,+15.749, +7.432,+0.980
1630469820,+3.52,+15.723, +7.484,+0.980
1630470420,+3.52,+15.706, +7.480,+0.980
1630471020,+3.51,+15.680, +7.490,+0.980
1630471620,+3.51,+15.663, +7.485,+0.980
1630472220,+3.51,+15.638, +7.482,+0.980
1630472820,+3.51,+15.603, +7.494,+0.980
1630473420,+3.51,+15.612, +7.488,+0.980
1630474020,+3.51,+15.595, +7.500,+0.980
1630474620,+3.51,+15.603, +7.500,+0.981
1630475220,+3.51,+15.586, +7.508,+0.980
1630475820,+3.51,+15.603, +7.504,+0.981
1630476420,+3.51,+15.578, +7.505,+0.980
1630477020,+3.51,+15.578, +7.509,+0.980
1630477620,+3.51,+15.561, +7.514,+0.981
1630478220,+3.51,+15.569, +7.507,+0.980
1630478820,+3.51,+15.586, +7.509,+0.981
1630479420,+3.51,+15.561, +7.513,+0.980
1630480020,+3.51,+15.561, +7.515,+0.980
1630480620,+3.51,+15.552, +7.514,+0.980
1630481220,+3.51,+15.569, +7.520,+0.981
1630481820,+3.51,+15.552, +7.513,+0.980
1630482420,+3.51,+15.578, +7.517,+0.981
1630483020,+3.51,+15.561, +7.516,+0.980
1630483620,+3.51,+15.543, +7.524,+0.980
1630484220,+3.51,+15.543, +7.519,+0.980
1630484820,+3.51,+15.543, +7.523,+0.981
1630485420,+3.51,+15.543, +7.517,+0.980
1630486020,+3.51,+15.543, +7.519,+0.980
1630486620,+3.51,+15.526, +7.528,+0.981
1630487220,+3.51,+15.526, +7.521,+0.980
1630487820,+3.51,+15.526, +7.527,+0.980
1630488420,+3.51,+15.518, +7.529,+0.980
1630489020,+3.51,+15.535, +7.527,+0.980
1630489620,+3.51,+15.501, +7.533,+0.981
1630490220,+3.51,+15.501, +7.532,+0.980
1630490820,+3.51,+15.526, +7.520,+0.980
1630491420,+3.51,+15.518, +7.517,+0.980
1630492020,+3.51,+15.509, +7.523,+0.980
1630492620,+3.51,+15.501, +7.537,+0.981
1630493220,+3.51,+15.492, +7.532,+0.980
1630493820,+3.51,+15.492, +7.531,+0.980
1630494420,+3.51,+15.492, +7.534,+0.980
1630495020,+3.51,+15.509, +7.530,+0.981
1630495620,+3.51,+15.484, +7.542,+0.981
1630496220,+3.51,+15.484, +7.532,+0.980
1630496820,+3.51,+15.484, +7.532,+0.980
1630497420,+3.51,+15.484, +7.539,+0.981
1630498020,+3.51,+15.501, +7.528,+0.980
1630498620,+3.51,+15.543, +7.522,+0.981
1630499220,+3.51,+15.621, +7.501,+0.980
1630499820,+3.51,+15.646, +7.499,+0.980
1630500420,+3.52,+15.698, +7.480,+0.981
1630501020,+3.52,+15.740, +7.463,+0.980
1630501620,+3.52,+15.792, +7.499,+0.980
1630502220,+3.52,+15.843, +7.542,+0.980
1630502820,+3.52,+15.894, +7.588,+0.980
1630503420,+3.52,+15.945, +7.617,+0.980
1630504020,+3.52,+15.988, +7.654,+0.980
1630504620,+3.52,+16.048, +7.685,+0.980
1630505220,+3.52,+16.082, +7.717,+0.980
1630505820,+3.52,+16.090, +7.716,+0.980
1630506420,+3.52,+16.056, +7.745,+0.980
1630507020,+3.52,+16.022, +7.759,+0.980
1630507620,+3.52,+15.988, +7.772,+0.980
1630508220,+3.52,+16.014, +7.777,+0.979
1630508820,+3.52,+16.005, +7.799,+0.980
1630509420,+3.52,+15.988, +7.816,+0.980
1630510020,+3.52,+16.005, +7.826,+0.980
1630510620,+3.52,+15.979, +7.840,+0.980
1630511220,+3.52,+16.005, +7.845,+0.980
1630511820,+3.52,+15.997, +7.848,+0.979
1630512420,+3.52,+16.014, +7.854,+0.980
1630513020,+3.52,+16.014, +7.861,+0.980
1630513620,+3.52,+16.022, +7.866,+0.980
1630514220,+3.52,+16.031, +7.869,+0.980
1630514820,+3.52,+16.005, +7.872,+0.980
1630515420,+3.52,+16.014, +7.870,+0.980
1630516020,+3.52,+16.039, +7.883,+0.980
1630516620,+3.52,+16.039, +7.880,+0.980
1630517220,+3.52,+16.048, +7.873,+0.980
1630517820,+3.52,+16.048, +7.886,+0.980
1630518420,+3.52,+16.048, +7.885,+0.980
1630519020,+3.52,+16.031, +7.888,+0.980
1630519620,+3.52,+16.031, +7.897,+0.980
1630520220,+3.52,+16.056, +7.882,+0.979
1630520820,+3.52,+16.031, +7.902,+0.980
1630521420,+3.52,+16.048, +7.892,+0.980
1630522020,+3.52,+16.048, +7.895,+0.980
1630522620,+3.52,+16.073, +7.891,+0.980
1630523220,+3.52,+16.039, +7.886,+0.980
1630523820,+3.52,+16.056, +7.890,+0.980
1630524420,+3.52,+16.056, +7.893,+0.980
1630525020,+3.52,+16.039, +7.888,+0.980
1630525620,+3.52,+16.039, +7.885,+0.980
1630526220,+3.52,+16.056, +7.892,+0.980
1630526820,+3.52,+16.039, +7.881,+0.980
1630527420,+3.52,+16.056, +7.891,+0.980
1630528020,+3.52,+16.056, +7.849,+0.980
1630528620,+3.52,+16.065, +7.822,+0.980
1630529220,+3.52,+16.039, +7.811,+0.980
1630529820,+3.52,+16.065, +7.811,+0.980
