7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630707360,+3.52,+16.014, +8.101,+0.979
1630707960,+3.52,+16.022, +8.099,+0.979
1630708560,+3.52,+16.014, +8.103,+0.980
1630709160,+3.52,+16.005, +8.078,+0.979
1630709760,+3.52,+16.022, +8.074,+0.979
1630710360,+3.52,+16.022, +8.071,+0.979
1630710960,+3.52,+16.014, +8.072,+0.979
1630711560,+3.52,+16.005, +8.062,+0.979
1630712160,+3.52,+16.022, +8.064,+0.979
1630712760,+3.52,+16.031, +8.049,+0.978
1630713360,+3.52,+15.988, +8.059,+0.979
1630713960,+3.52,+16.022, +8.043,+0.979
1630714560,+3.52,+16.039, +8.039,+0.979
1630715160,+3.52,+16.014, +8.035,+0.979
1630715760,+3.52,+16.005, +8.034,+0.979
1630716360,+3.52,+15.962, +8.032,+0.979
1630716960,+3.52,+15.971, +7.988,+0.979
1630717560,+3.52,+15.954, +7.915,+0.979
1630718160,+3.52,+15.920, +7.855,+0.979
1630718760,+3.52,+15.962, +7.795,+0.979
1630719360,+3.52,+15.928, +7.737,+0.978
1630719960,+3.52,+15.937, +7.707,+0.979
1630720560,+3.52,+15.911, +7.669,+0.979
1630721160,+3.52,+15.937, +7.628,+0.979
1630721760,+3.52,+15.945, +7.603,+0.979
1630722360,+3.52,+15.928, +7.564,+0.978
1630722960,+3.52,+15.945, +7.554,+0.979
1630723560,+3.52,+15.937, +7.536,+0.979
1630724160,+3.52,+15.937, +7.509,+0.979
1630724760,+3.52,+15.954, +7.497,+0.979
1630725360,+3.52,+15.920, +7.477,+0.979
1630725960,+3.52,+15.928, +7.472,+0.979
1630726560,+3.52,+15.928, +7.457,+0.979
1630727160,+3.52,+15.937, +7.444,+0.979
1630727760,+3.52,+15.945, +7.437,+0.979
1630728360,+3.52,+15.920, +7.433,+0.979
1630728960,+3.52,+15.937, +7.418,+0.979
1630729560,+3.52,+15.937, +7.415,+0.979
1630730160,+3.52,+15.920, +7.416,+0.979
1630730760,+3.52,+15.928, +7.404,+0.979
1630731360,+3.52,+15.954, +7.390,+0.978
1630731960,+3.52,+15.920, +7.389,+0.979
1630732560,+3.52,+15.928, +7.391,+0.979
1630733160,+3.52,+15.945, +7.384,+0.979
1630733760,+3.52,+15.928, +7.385,+0.979
1630734360,+3.52,+15.920, +7.392,+0.979
1630734960,+3.52,+15.945, +7.377,+0.979
1630735560,+3.52,+15.920, +7.370,+0.979
1630736160,+3.52,+15.937, +7.375,+0.979
1630736760,+3.52,+15.945, +7.371,+0.979
1630737360,+3.52,+15.937, +7.363,+0.979
1630737960,+3.52,+15.937, +7.376,+0.979
1630738560,+3.52,+15.911, +7.383,+0.979
1630739160,+3.52,+15.920, +7.367,+0.979
1630739760,+3.52,+15.945, +7.368,+0.979
1630740360,+3.52,+15.937, +7.366,+0.979
1630740960,+3.52,+15.920, +7.373,+0.979
1630741560,+3.52,+15.954, +7.367,+0.979
1630742160,+3.52,+15.937, +7.370,+0.979
1630742760,+3.52,+15.928, +7.366,+0.979
1630743360,+3.52,+15.945, +7.365,+0.979
1630743960,+3.52,+15.954, +7.367,+0.979
1630744560,+3.52,+15.911, +7.364,+0.979
1630745160,+3.52,+15.945, +7.363,+0.979
1630745760,+3.52,+15.937, +7.364,+0.979
1630746360,+3.52,+15.920, +7.367,+0.979
1630746960,+3.52,+15.928, +7.368,+0.979
1630747560,+3.52,+15.962, +7.362,+0.979
1630748160,+3.52,+15.945, +7.362,+0.979
1630748760,+3.52,+15.920, +7.363,+0.979
1630749360,+3.52,+15.945, +7.365,+0.979
1630749960,+3.52,+15.937, +7.371,+0.980
1630750560,+3.52,+15.945, +7.358,+0.979
1630751160,+3.52,+15.945, +7.363,+0.979
1630751760,+3.52,+15.962, +7.358,+0.979
1630752360,+3.52,+15.937, +7.366,+0.979
1630752960,+3.52,+15.920, +7.356,+0.979
1630753560,+3.52,+15.928, +7.362,+0.979
1630754160,+3.52,+15.937, +7.364,+0.979
1630754760,+3.52,+15.937, +7.359,+0.978
1630755360,+3.52,+15.928, +7.363,+0.979
1630755960,+3.52,+15.937, +7.359,+0.979
1630756560,+3.52,+15.937, +7.364,+0.979
1630757160,+3.52,+15.937, +7.362,+0.979
1630757760,+3.52,+15.928, +7.360,+0.979
1630758360,+3.52,+15.928, +7.366,+0.979
1630758960,+3.52,+15.945, +7.357,+0.979
1630759560,+3.52,+15.954, +7.364,+0.979
1630760160,+3.52,+15.928, +7.359,+0.978
1630760760,+3.52,+15.945, +7.405,+0.979
1630761360,+3.52,+15.971, +7.476,+0.979
1630761960,+3.52,+15.937, +7.536,+0.979
1630762560,+3.52,+15.954, +7.591,+0.979
1630763160,+3.52,+15.945, +7.627,+0.979
1630763760,+3.52,+15.945, +7.692,+0.979
1630764360,+3.52,+15.954, +7.720,+0.979
1630764960,+3.52,+15.954, +7.755,+0.979
1630765560,+3.52,+15.979, +7.785,+0.979
1630766160,+3.52,+15.988, +7.815,+0.979
1630766760,+3.52,+15.962, +7.837,+0.979
1630767360,+3.52,+15.988, +7.854,+0.979
1630767960,+3.52,+15.988, +7.876,+0.979
1630768560,+3.52,+15.979, +7.883,+0.979
1630769160,+3.52,+15.997, +7.905,+0.979
1630769760,+3.52,+16.014, +7.911,+0.978
1630770360,+3.52,+15.979, +7.937,+0.979
1630770960,+3.52,+16.005, +7.936,+0.979
1630771560,+3.52,+16.022, +7.952,+0.979
1630772160,+3.52,+16.005, +7.955,+0.979
1630772760,+3.52,+15.997, +7.967,+0.979
1630773360,+3.52,+16.022, +7.980,+0.979
1630773960,+3.52,+15.988, +7.988,+0.979
1630774560,+3.52,+15.988, +7.985,+0.979
1630775160,+3.52,+16.022, +7.982,+0.978
1630775760,+3.52,+16.005, +8.000,+0.979
1630776360,+3.52,+15.997, +8.001,+0.979
1630776960,+3.52,+16.022, +8.004,+0.979
1630777560,+3.52,+16.014, +8.005,+0.978
1630778160,+3.52,+15.997, +8.009,+0.979
1630778760,+3.52,+16.014, +8.019,+0.979
1630779360,+3.52,+16.014, +8.021,+0.979
1630779960,+3.52,+15.988, +8.020,+0.979
1630780560,+3.52,+16.031, +8.015,+0.979
1630781160,+3.52,+16.022, +8.019,+0.979
1630781760,+3.52,+15.997, +8.036,+0.979
1630782360,+3.52,+15.997, +8.024,+0.979
1630782960,+3.52,+16.022, +8.032,+0.979
1630783560,+3.52,+16.031, +8.026,+0.979
1630784160,+3.52,+15.997, +8.034,+0.979
1630784760,+3.52,+16.014, +8.019,+0.978
1630785360,+3.52,+16.031, +8.025,+0.979
1630785960,+3.52,+16.039, +8.027,+0.979
1630786560,+3.52,+15.997, +8.033,+0.979
1630787160,+3.52,+16.014, +8.035,+0.979
1630787760,+3.52,+16.039, +8.025,+0.979
1630788360,+3.52,+16.022, +8.034,+0.979
1630788960,+3.52,+16.031, +8.029,+0.979
1630789560,+3.52,+15.988, +8.041,+0.979
1630790160,+3.52,+16.014, +8.033,+0.979
1630790760,+3.52,+16.031, +8.031,+0.979
1630791360,+3.52,+16.031, +8.032,+0.979
1630791960,+3.52,+16.005, +8.035,+0.979
1630792560,+3.52,+16.022, +8.017,+0.978
1630793160,+3.52,+16.031, +8.028,+0.979
1630793760,+3.52,+16.014, +8.028,+0.979
