7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625423340,+3.52,+16.499, +5.326,+0.984
1625423940,+3.52,+16.491, +5.337,+0.985
1625424540,+3.52,+16.491, +5.335,+0.984
1625425140,+3.52,+16.482, +5.343,+0.984
1625425740,+3.52,+16.482, +5.344,+0.984
1625426340,+3.52,+16.482, +5.342,+0.984
1625426940,+3.52,+16.474, +5.350,+0.984
1625427540,+3.52,+16.482, +5.347,+0.984
1625428140,+3.52,+16.465, +5.357,+0.984
1625428740,+3.52,+16.482, +5.354,+0.985
1625429340,+3.52,+16.474, +5.353,+0.984
1625429940,+3.52,+16.491, +5.357,+0.985
1625430540,+3.52,+16.491, +5.355,+0.985
1625431140,+3.52,+16.491, +5.353,+0.984
1625431740,+3.52,+16.474, +5.359,+0.984
1625432340,+3.52,+16.465, +5.367,+0.985
1625432940,+3.52,+16.482, +5.361,+0.984
1625433540,+3.52,+16.474, +5.363,+0.984
1625434140,+3.52,+16.474, +5.364,+0.984
1625434740,+3.52,+16.465, +5.372,+0.985
1625435340,+3.52,+16.482, +5.371,+0.985
1625435940,+3.52,+16.448, +5.382,+0.985
1625436540,+3.52,+16.448, +5.380,+0.985
1625437140,+3.52,+16.465, +5.370,+0.985
1625437740,+3.52,+16.482, +5.371,+0.984
1625438340,+3.52,+16.474, +5.374,+0.984
1625438940,+3.52,+16.457, +5.381,+0.985
1625439540,+3.52,+16.482, +5.378,+0.985
1625440140,+3.52,+16.474, +5.379,+0.984
1625440740,+3.52,+16.474, +5.382,+0.985
1625441340,+3.52,+16.482, +5.378,+0.984
1625441940,+3.52,+16.465, +5.383,+0.985
1625442540,+3.52,+16.482, +5.385,+0.985
1625443140,+3.52,+16.474, +5.382,+0.984
1625443740,+3.52,+16.474, +5.380,+0.984
1625444340,+3.52,+16.457, +5.388,+0.984
1625444940,+3.52,+16.465, +5.386,+0.985
1625445540,+3.52,+16.474, +5.384,+0.984
1625446140,+3.52,+16.465, +5.387,+0.984
1625446740,+3.52,+16.474, +5.388,+0.984
1625447340,+3.52,+16.499, +5.383,+0.985
1625447940,+3.52,+16.457, +5.384,+0.984
1625448540,+3.52,+16.491, +5.382,+0.985
1625449140,+3.52,+16.482, +5.378,+0.984
1625449740,+3.52,+16.482, +5.375,+0.984
1625450340,+3.52,+16.491, +5.376,+0.984
1625450940,+3.52,+16.499, +5.371,+0.984
1625451540,+3.52,+16.491, +5.368,+0.984
1625452140,+3.52,+16.516, +5.367,+0.984
1625452740,+3.52,+16.508, +5.375,+0.985
1625453340,+3.52,+16.508, +5.369,+0.985
1625453940,+3.52,+16.525, +5.362,+0.984
1625454540,+3.52,+16.525, +5.357,+0.985
1625455140,+3.52,+16.499, +5.359,+0.984
1625455740,+3.52,+16.525, +5.358,+0.985
1625456340,+3.52,+16.533, +5.350,+0.984
1625456940,+3.52,+16.533, +5.343,+0.984
1625457540,+3.52,+16.542, +5.349,+0.984
1625458140,+3.52,+16.542, +5.342,+0.984
1625458740,+3.52,+16.542, +5.342,+0.984
1625459340,+3.52,+16.533, +5.346,+0.984
1625459940,+3.52,+16.542, +5.335,+0.984
1625460540,+3.52,+16.559, +5.337,+0.985
1625461140,+3.52,+16.533, +5.339,+0.985
1625461740,+3.52,+16.542, +5.335,+0.984
1625462340,+3.52,+16.550, +5.332,+0.984
1625462940,+3.52,+16.550, +5.328,+0.984
1625463540,+3.52,+16.542, +5.334,+0.984
1625464140,+3.52,+16.533, +5.332,+0.984
1625464740,+3.52,+16.542, +5.330,+0.985
1625465340,+3.52,+16.550, +5.332,+0.985
1625465940,+3.52,+16.567, +5.320,+0.984
1625466540,+3.52,+16.567, +5.322,+0.984
1625467140,+3.52,+16.567, +5.323,+0.984
1625467740,+3.52,+16.550, +5.315,+0.984
1625468340,+3.52,+16.567, +5.316,+0.984
1625468940,+3.52,+16.550, +5.317,+0.984
1625469540,+3.52,+16.559, +5.314,+0.984
1625470140,+3.52,+16.550, +5.321,+0.985
1625470740,+3.52,+16.550, +5.319,+0.985
1625471340,+3.52,+16.567, +5.321,+0.985
1625471940,+3.52,+16.567, +5.306,+0.984
1625472540,+3.52,+16.550, +5.314,+0.984
1625473140,+3.52,+16.567, +5.309,+0.984
1625473740,+3.52,+16.567, +5.303,+0.984
1625474340,+3.52,+16.576, +5.305,+0.984
1625474940,+3.52,+16.542, +5.319,+0.985
1625475540,+3.52,+16.576, +5.302,+0.984
1625476140,+3.52,+16.576, +5.302,+0.984
1625476740,+3.52,+16.567, +5.303,+0.985
1625477340,+3.52,+16.584, +5.304,+0.985
1625477940,+3.52,+16.559, +5.301,+0.984
1625478540,+3.52,+16.567, +5.298,+0.984
1625479140,+3.52,+16.567, +5.302,+0.985
1625479740,+3.52,+16.550, +5.302,+0.984
1625480340,+3.52,+16.550, +5.306,+0.985
1625480940,+3.52,+16.559, +5.301,+0.984
1625481540,+3.52,+16.559, +5.294,+0.985
1625482140,+3.52,+16.567, +5.293,+0.984
1625482740,+3.52,+16.550, +5.304,+0.984
1625483340,+3.52,+16.576, +5.293,+0.984
1625483940,+3.52,+16.550, +5.304,+0.984
1625484540,+3.52,+16.567, +5.291,+0.984
1625485140,+3.52,+16.559, +5.299,+0.984
1625485740,+3.52,+16.567, +5.291,+0.984
1625486340,+3.52,+16.576, +5.296,+0.985
1625486940,+3.52,+16.559, +5.299,+0.984
1625487540,+3.52,+16.567, +5.294,+0.984
1625488140,+3.52,+16.576, +5.296,+0.984
1625488740,+3.52,+16.542, +5.302,+0.985
1625489340,+3.52,+16.559, +5.295,+0.984
1625489940,+3.52,+16.550, +5.301,+0.985
1625490540,+3.52,+16.533, +5.312,+0.984
1625491140,+3.52,+16.533, +5.309,+0.984
1625491740,+3.52,+16.559, +5.312,+0.985
1625492340,+3.52,+16.533, +5.325,+0.985
1625492940,+3.52,+16.525, +5.324,+0.984
1625493540,+3.52,+16.533, +5.325,+0.985
1625494140,+3.52,+16.533, +5.332,+0.984
1625494740,+3.52,+16.525, +5.333,+0.985
1625495340,+3.52,+16.516, +5.337,+0.985
1625495940,+3.52,+16.525, +5.343,+0.985
1625496540,+3.52,+16.516, +5.343,+0.984
1625497140,+3.52,+16.508, +5.355,+0.985
1625497740,+3.52,+16.516, +5.349,+0.984
1625498340,+3.52,+16.516, +5.352,+0.984
1625498940,+3.52,+16.525, +5.358,+0.984
1625499540,+3.52,+16.525, +5.358,+0.984
1625500140,+3.52,+16.508, +5.361,+0.984
1625500740,+3.52,+16.516, +5.371,+0.985
1625501340,+3.52,+16.525, +5.374,+0.985
1625501940,+3.52,+16.508, +5.378,+0.985
1625502540,+3.52,+16.508, +5.380,+0.985
1625503140,+3.52,+16.516, +5.375,+0.984
1625503740,+3.52,+16.499, +5.397,+0.985
1625504340,+3.52,+16.516, +5.387,+0.984
1625504940,+3.52,+16.499, +5.386,+0.984
1625505540,+3.52,+16.525, +5.391,+0.984
1625506140,+3.52,+16.499, +5.400,+0.985
1625506740,+3.52,+16.508, +5.401,+0.984
1625507340,+3.52,+16.508, +5.400,+0.985
1625507940,+3.52,+16.516, +5.403,+0.984
1625508540,+3.52,+16.491, +5.409,+0.984
1625509140,+3.52,+16.491, +5.412,+0.984
1625509740,+3.52,+16.491, +5.414,+0.985
