7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619809500,+3.54,+23.896, +6.842,+0.979
1619810100,+3.55,+22.388, +7.126,+0.978
1619810700,+3.55,+17.076, +6.908,+0.977
1619811300,+3.55,+16.550, +7.003,+0.979
1619811900,+3.55,+16.440, +7.031,+0.980
1619812500,+3.55,+16.371, +7.031,+0.980
1619813100,+3.55,+16.320, +7.034,+0.980
1619813700,+3.55,+16.320, +7.022,+0.980
1619814300,+3.55,+16.312, +7.025,+0.980
1619814900,+3.55,+16.295, +7.023,+0.980
1619815500,+3.55,+16.303, +7.015,+0.980
1619816100,+3.55,+16.269, +7.021,+0.980
1619816700,+3.55,+16.269, +7.023,+0.980
1619817300,+3.55,+16.278, +7.007,+0.980
1619817900,+3.55,+16.252, +7.008,+0.980
1619818500,+3.55,+16.261, +7.010,+0.980
1619819100,+3.55,+16.269, +7.008,+0.980
1619819700,+3.55,+16.252, +7.005,+0.980
1619820300,+3.55,+16.252, +7.009,+0.980
1619820900,+3.55,+16.235, +7.012,+0.980
1619821500,+3.55,+16.278, +6.997,+0.980
1619822100,+3.55,+16.235, +7.010,+0.980
1619822700,+3.55,+16.244, +7.004,+0.980
1619823300,+3.55,+16.244, +7.004,+0.980
1619823900,+3.55,+16.244, +7.003,+0.980
1619824500,+3.55,+16.252, +6.992,+0.979
1619825100,+3.55,+16.252, +6.998,+0.980
1619825700,+3.55,+16.235, +6.998,+0.980
1619826300,+3.55,+16.235, +7.002,+0.980
1619826900,+3.55,+16.244, +6.991,+0.980
1619827500,+3.55,+16.235, +6.996,+0.980
1619828100,+3.55,+16.252, +6.990,+0.980
1619828700,+3.55,+16.235, +6.994,+0.980
1619829300,+3.55,+16.218, +6.990,+0.980
1619829900,+3.55,+16.210, +6.994,+0.979
1619830500,+3.55,+16.218, +6.985,+0.979
1619831100,+3.55,+16.193, +7.001,+0.980
1619831700,+3.55,+16.193, +6.994,+0.980
1619832300,+3.54,+16.210, +6.990,+0.979
1619832900,+3.54,+16.201, +6.987,+0.979
1619833500,+3.54,+16.210, +6.989,+0.980
1619834100,+3.54,+16.201, +6.987,+0.980
1619834700,+3.54,+16.184, +6.985,+0.979
1619835300,+3.54,+16.184, +6.987,+0.979
1619835900,+3.54,+16.193, +6.984,+0.979
1619836500,+3.54,+16.193, +6.985,+0.979
1619837100,+3.54,+16.167, +6.987,+0.979
1619837700,+3.54,+16.167, +6.988,+0.979
1619838300,+3.54,+16.193, +6.975,+0.979
1619838900,+3.54,+16.193, +6.983,+0.979
1619839500,+3.54,+16.184, +6.984,+0.979
1619840100,+3.54,+16.159, +6.988,+0.979
1619840700,+3.54,+16.193, +6.975,+0.979
1619841300,+3.54,+16.159, +6.990,+0.979
1619841900,+3.54,+16.176, +6.985,+0.980
1619842500,+3.54,+16.176, +6.983,+0.979
1619843100,+3.54,+16.176, +6.980,+0.979
1619843700,+3.54,+16.150, +6.981,+0.979
1619844300,+3.54,+16.167, +6.981,+0.979
1619844900,+3.54,+16.150, +6.978,+0.979
1619845500,+3.54,+16.159, +6.975,+0.979
1619846100,+3.54,+16.176, +6.981,+0.980
1619846700,+3.54,+16.150, +6.981,+0.979
1619847300,+3.54,+16.184, +6.977,+0.979
1619847900,+3.54,+16.159, +6.982,+0.979
1619848500,+3.54,+16.167, +6.977,+0.979
1619849100,+3.54,+16.150, +6.982,+0.979
1619849700,+3.54,+16.167, +6.979,+0.979
1619850300,+3.54,+16.159, +6.974,+0.979
1619850900,+3.54,+16.159, +6.982,+0.979
1619851500,+3.54,+16.159, +6.981,+0.979
1619852100,+3.54,+16.159, +6.978,+0.979
1619852700,+3.54,+16.142, +6.985,+0.979
1619853300,+3.54,+16.150, +6.982,+0.979
1619853900,+3.54,+16.150, +6.980,+0.979
1619854500,+3.54,+16.159, +6.977,+0.979
1619855100,+3.54,+16.142, +6.981,+0.979
1619855700,+3.54,+16.159, +6.975,+0.979
1619856300,+3.54,+16.150, +6.979,+0.979
1619856900,+3.54,+16.150, +6.974,+0.979
1619857500,+3.54,+16.150, +6.981,+0.979
1619858100,+3.54,+16.150, +6.978,+0.979
1619858700,+3.54,+16.150, +6.974,+0.979
1619859300,+3.54,+16.159, +6.973,+0.978
1619859900,+3.54,+16.142, +6.979,+0.979
1619860500,+3.54,+16.159, +6.977,+0.979
1619861100,+3.54,+16.133, +6.982,+0.979
1619861700,+3.53,+16.142, +6.986,+0.979
1619862300,+3.53,+16.159, +6.981,+0.979
1619862900,+3.53,+16.159, +6.974,+0.979
1619863500,+3.53,+16.142, +6.979,+0.979
1619864100,+3.53,+16.150, +6.972,+0.979
1619864700,+3.53,+16.142, +6.978,+0.979
1619865300,+3.53,+16.142, +6.978,+0.979
1619865900,+3.53,+16.159, +6.970,+0.979
1619866500,+3.53,+16.150, +6.970,+0.979
1619867100,+3.53,+16.142, +6.978,+0.979
1619867700,+3.53,+16.150, +6.974,+0.979
1619868300,+3.53,+16.142, +6.979,+0.979
1619868900,+3.53,+16.159, +6.980,+0.979
1619869500,+3.53,+16.124, +6.978,+0.979
1619870100,+3.53,+16.159, +6.968,+0.978
1619870700,+3.53,+16.159, +6.973,+0.979
1619871300,+3.53,+16.167, +6.971,+0.979
1619871900,+3.53,+16.167, +6.973,+0.979
1619872500,+3.53,+16.176, +6.967,+0.978
1619873100,+3.53,+16.176, +6.966,+0.978
1619873700,+3.53,+16.159, +6.980,+0.979
1619874300,+3.53,+16.176, +6.973,+0.979
1619874900,+3.53,+16.184, +6.972,+0.979
1619875500,+3.53,+16.176, +6.975,+0.978
1619876100,+3.53,+16.176, +6.970,+0.979
1619876700,+3.53,+16.184, +6.978,+0.979
1619877300,+3.53,+16.184, +6.970,+0.978
1619877900,+3.53,+16.184, +6.976,+0.979
1619878500,+3.53,+16.184, +6.975,+0.979
1619879100,+3.53,+16.184, +6.972,+0.979
1619879700,+3.53,+16.193, +6.972,+0.979
1619880300,+3.53,+16.176, +6.983,+0.979
1619880900,+3.53,+16.201, +6.965,+0.978
1619881500,+3.53,+16.210, +6.963,+0.978
1619882100,+3.53,+16.210, +6.971,+0.979
1619882700,+3.53,+16.210, +6.967,+0.979
1619883300,+3.53,+16.201, +6.975,+0.979
1619883900,+3.53,+16.210, +6.965,+0.979
1619884500,+3.53,+16.210, +6.965,+0.978
1619885100,+3.53,+16.218, +6.968,+0.979
1619885700,+3.53,+16.201, +6.969,+0.978
1619886300,+3.53,+16.184, +6.967,+0.978
1619886900,+3.53,+16.218, +6.964,+0.979
1619887500,+3.53,+16.201, +6.972,+0.979
1619888100,+3.53,+16.201, +6.962,+0.978
1619888700,+3.53,+16.210, +6.966,+0.978
1619889300,+3.53,+16.210, +6.965,+0.979
1619889900,+3.53,+16.201, +6.958,+0.978
1619890500,+3.53,+16.210, +6.965,+0.979
1619891100,+3.53,+16.210, +6.961,+0.979
1619891700,+3.53,+16.218, +6.955,+0.978
1619892300,+3.53,+16.210, +6.961,+0.979
1619892900,+3.53,+16.218, +6.955,+0.978
1619893500,+3.53,+16.218, +6.958,+0.978
1619894100,+3.53,+16.201, +6.955,+0.978
1619894700,+3.53,+16.193, +6.963,+0.978
1619895300,+3.53,+16.218, +6.955,+0.978
1619895900,+3.53,+16.210, +6.954,+0.978
