7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626820920,+3.48,+17.068, +5.701,+0.983
1626821520,+3.49,+16.991, +5.680,+0.984
1626822120,+3.49,+16.958, +5.680,+0.984
1626822720,+3.49,+16.941, +5.686,+0.984
1626823320,+3.49,+16.932, +5.698,+0.984
1626823920,+3.49,+16.949, +5.697,+0.984
1626824520,+3.49,+16.949, +5.697,+0.984
1626825120,+3.49,+16.949, +5.703,+0.984
1626825720,+3.50,+16.915, +5.691,+0.984
1626826320,+3.50,+16.932, +5.705,+0.984
1626826920,+3.50,+16.932, +5.699,+0.984
1626827520,+3.50,+16.915, +5.696,+0.984
1626828120,+3.50,+16.890, +5.699,+0.984
1626828720,+3.50,+16.898, +5.691,+0.984
1626829320,+3.50,+16.890, +5.708,+0.984
1626829920,+3.50,+16.898, +5.697,+0.984
1626830520,+3.50,+16.890, +5.703,+0.984
1626831120,+3.50,+16.907, +5.686,+0.984
1626831720,+3.50,+16.898, +5.698,+0.984
1626832320,+3.50,+16.915, +5.692,+0.984
1626832920,+3.50,+16.924, +5.694,+0.984
1626833520,+3.50,+16.932, +5.681,+0.984
1626834120,+3.50,+16.924, +5.691,+0.984
1626834720,+3.50,+16.907, +5.688,+0.984
1626835320,+3.50,+16.924, +5.690,+0.984
1626835920,+3.50,+16.915, +5.695,+0.984
1626836520,+3.51,+16.924, +5.690,+0.984
1626837120,+3.51,+16.932, +5.693,+0.984
1626837720,+3.51,+16.949, +5.697,+0.984
1626838320,+3.51,+16.932, +5.679,+0.984
1626838920,+3.51,+16.932, +5.687,+0.984
1626839520,+3.51,+16.941, +5.691,+0.984
1626840120,+3.51,+16.958, +5.681,+0.984
1626840720,+3.51,+16.932, +5.665,+0.984
1626841320,+3.51,+16.949, +5.684,+0.984
1626841920,+3.51,+16.949, +5.682,+0.984
1626842520,+3.51,+16.966, +5.689,+0.984
1626843120,+3.51,+16.949, +5.693,+0.984
1626843720,+3.51,+16.949, +5.684,+0.984
1626844320,+3.51,+16.958, +5.677,+0.984
1626844920,+3.51,+16.966, +5.683,+0.984
1626845520,+3.51,+16.958, +5.679,+0.984
1626846120,+3.51,+16.949, +5.677,+0.984
1626846720,+3.51,+16.958, +5.678,+0.984
1626847320,+3.51,+16.949, +5.672,+0.984
1626847920,+3.51,+16.958, +5.678,+0.984
1626848520,+3.51,+16.974, +5.656,+0.984
1626849120,+3.51,+16.949, +5.668,+0.984
1626849720,+3.51,+16.941, +5.645,+0.984
1626850320,+3.51,+16.966, +5.655,+0.984
1626850920,+3.51,+16.949, +5.675,+0.984
1626851520,+3.51,+16.958, +5.655,+0.984
1626852120,+3.51,+16.983, +5.667,+0.984
1626852720,+3.51,+16.983, +5.661,+0.984
1626853320,+3.51,+16.983, +5.660,+0.984
1626853920,+3.51,+16.983, +5.664,+0.984
1626854520,+3.51,+16.974, +5.661,+0.984
1626855120,+3.51,+16.966, +5.659,+0.984
1626855720,+3.51,+16.974, +5.651,+0.984
1626856320,+3.51,+16.983, +5.656,+0.984
1626856920,+3.51,+16.966, +5.660,+0.984
1626857520,+3.51,+16.974, +5.658,+0.984
1626858120,+3.51,+16.991, +5.646,+0.984
1626858720,+3.51,+16.958, +5.640,+0.984
1626859320,+3.51,+16.966, +5.651,+0.984
1626859920,+3.51,+16.949, +5.651,+0.984
1626860520,+3.51,+16.966, +5.640,+0.984
1626861120,+3.52,+16.966, +5.617,+0.984
1626861720,+3.52,+16.958, +5.639,+0.984
1626862320,+3.52,+16.958, +5.635,+0.984
1626862920,+3.52,+16.974, +5.642,+0.984
1626863520,+3.52,+16.958, +5.644,+0.984
1626864120,+3.52,+16.949, +5.649,+0.984
1626864720,+3.52,+16.974, +5.648,+0.984
1626865320,+3.52,+16.966, +5.643,+0.984
1626865920,+3.52,+16.966, +5.648,+0.984
1626866520,+3.52,+16.966, +5.655,+0.984
1626867120,+3.52,+16.966, +5.646,+0.984
1626867720,+3.52,+16.974, +5.634,+0.984
1626868320,+3.52,+16.974, +5.642,+0.984
1626868920,+3.52,+16.958, +5.650,+0.984
1626869520,+3.52,+16.974, +5.627,+0.984
1626870120,+3.52,+16.974, +5.634,+0.984
1626870720,+3.52,+16.966, +5.635,+0.984
1626871320,+3.52,+16.915, +5.644,+0.984
1626871920,+3.52,+16.932, +5.625,+0.984
1626872520,+3.52,+16.932, +5.642,+0.984
1626873120,+3.52,+16.932, +5.667,+0.984
1626873720,+3.52,+16.949, +5.662,+0.984
1626874320,+3.52,+16.949, +5.680,+0.984
1626874920,+3.52,+16.932, +5.674,+0.984
1626875520,+3.52,+16.907, +5.660,+0.984
1626876120,+3.52,+16.907, +5.668,+0.984
1626876720,+3.52,+16.924, +5.655,+0.984
1626877320,+3.52,+16.932, +5.668,+0.984
1626877920,+3.52,+16.924, +5.644,+0.984
1626878520,+3.52,+16.932, +5.664,+0.984
1626879120,+3.52,+16.907, +5.699,+0.984
1626879720,+3.52,+16.949, +5.751,+0.984
1626880320,+3.52,+17.119, +5.749,+0.984
1626880920,+3.52,+17.330, +5.739,+0.984
1626881520,+3.51,+17.499, +5.727,+0.984
1626882120,+3.51,+17.634, +5.728,+0.984
1626882720,+3.51,+17.786, +5.715,+0.983
1626883320,+3.52,+17.938, +5.713,+0.984
1626883920,+3.52,+18.065, +5.705,+0.984
1626884520,+3.52,+18.233, +5.700,+0.983
1626885120,+3.52,+18.351, +5.698,+0.984
1626885720,+3.52,+18.469, +5.687,+0.983
1626886320,+3.51,+18.603, +5.708,+0.984
1626886920,+3.51,+18.730, +5.703,+0.984
