7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628351460,+3.53,+16.371, +7.627,+0.978
1628352060,+3.53,+16.388, +7.641,+0.978
1628352660,+3.53,+16.397, +7.650,+0.978
1628353260,+3.53,+16.397, +7.654,+0.978
1628353860,+3.53,+16.397, +7.668,+0.978
1628354460,+3.53,+16.397, +7.674,+0.978
1628355060,+3.53,+16.406, +7.676,+0.978
1628355660,+3.53,+16.371, +7.702,+0.978
1628356260,+3.53,+16.388, +7.706,+0.978
1628356860,+3.53,+16.363, +7.717,+0.978
1628357460,+3.53,+16.397, +7.713,+0.978
1628358060,+3.53,+16.397, +7.724,+0.979
1628358660,+3.53,+16.388, +7.728,+0.978
1628359260,+3.53,+16.388, +7.744,+0.979
1628359860,+3.53,+16.397, +7.738,+0.978
1628360460,+3.53,+16.397, +7.745,+0.978
1628361060,+3.53,+16.380, +7.750,+0.978
1628361660,+3.53,+16.371, +7.762,+0.978
1628362260,+3.53,+16.388, +7.761,+0.978
1628362860,+3.53,+16.380, +7.768,+0.978
1628363460,+3.53,+16.388, +7.762,+0.978
1628364060,+3.53,+16.380, +7.775,+0.978
1628364660,+3.53,+16.380, +7.772,+0.978
1628365260,+3.53,+16.388, +7.778,+0.978
1628365860,+3.53,+16.380, +7.780,+0.978
1628366460,+3.53,+16.380, +7.785,+0.978
1628367060,+3.53,+16.371, +7.787,+0.978
1628367660,+3.53,+16.388, +7.790,+0.978
1628368260,+3.53,+16.380, +7.792,+0.978
1628368860,+3.53,+16.388, +7.799,+0.978
1628369460,+3.53,+16.371, +7.803,+0.978
1628370060,+3.53,+16.371, +7.805,+0.978
1628370660,+3.53,+16.371, +7.812,+0.978
1628371260,+3.53,+16.388, +7.810,+0.978
1628371860,+3.53,+16.380, +7.813,+0.978
1628372460,+3.53,+16.371, +7.804,+0.978
1628373060,+3.53,+16.337, +7.814,+0.978
1628373660,+3.53,+16.329, +7.809,+0.978
1628374260,+3.53,+16.337, +7.816,+0.978
1628374860,+3.53,+16.457, +7.826,+0.978
1628375460,+3.52,+16.601, +7.821,+0.978
1628376060,+3.52,+16.737, +7.811,+0.978
1628376660,+3.53,+16.898, +7.802,+0.978
1628377260,+3.53,+17.000, +7.804,+0.978
1628377860,+3.53,+17.135, +7.789,+0.977
1628378460,+3.53,+17.262, +7.789,+0.978
1628379060,+3.52,+17.389, +7.768,+0.978
1628379660,+3.52,+17.356, +7.746,+0.978
1628380260,+3.53,+17.237, +7.733,+0.978
1628380860,+3.53,+17.102, +7.730,+0.978
1628381460,+3.53,+16.983, +7.715,+0.978
1628382060,+3.53,+16.881, +7.713,+0.978
1628382660,+3.52,+16.779, +7.710,+0.978
1628383260,+3.52,+16.669, +7.702,+0.978
1628383860,+3.52,+16.567, +7.645,+0.978
1628384460,+3.52,+16.491, +7.598,+0.978
1628385060,+3.52,+16.440, +7.548,+0.978
1628385660,+3.52,+16.380, +7.514,+0.978
1628386260,+3.53,+16.320, +7.478,+0.978
1628386860,+3.53,+16.303, +7.426,+0.978
1628387460,+3.53,+16.269, +7.403,+0.978
1628388060,+3.53,+16.252, +7.372,+0.978
1628388660,+3.53,+16.244, +7.337,+0.978
1628389260,+3.53,+16.235, +7.305,+0.978
1628389860,+3.53,+16.261, +7.276,+0.978
1628390460,+3.53,+16.235, +7.245,+0.978
1628391060,+3.53,+16.218, +7.221,+0.978
1628391660,+3.53,+16.184, +7.209,+0.979
1628392260,+3.52,+16.227, +7.178,+0.978
1628392860,+3.53,+16.227, +7.166,+0.978
1628393460,+3.53,+16.218, +7.137,+0.978
1628394060,+3.52,+16.201, +7.122,+0.978
1628394660,+3.53,+16.193, +7.105,+0.979
1628395260,+3.53,+16.176, +7.085,+0.978
1628395860,+3.53,+16.150, +7.074,+0.978
1628396460,+3.52,+16.159, +7.058,+0.978
1628397060,+3.53,+16.142, +7.047,+0.978
1628397660,+3.53,+16.159, +7.037,+0.978
1628398260,+3.52,+16.184, +7.020,+0.979
1628398860,+3.53,+16.142, +7.014,+0.978
1628399460,+3.53,+16.159, +6.995,+0.978
1628400060,+3.52,+16.159, +6.983,+0.978
1628400660,+3.53,+16.124, +6.978,+0.978
1628401260,+3.52,+16.150, +6.965,+0.978
1628401860,+3.52,+16.167, +6.951,+0.978
1628402460,+3.53,+16.133, +6.949,+0.978
1628403060,+3.52,+16.150, +6.926,+0.978
1628403660,+3.52,+16.150, +6.924,+0.978
1628404260,+3.52,+16.142, +6.925,+0.978
1628404860,+3.52,+16.133, +6.916,+0.978
1628405460,+3.52,+16.133, +6.913,+0.978
1628406060,+3.52,+16.116, +6.911,+0.978
1628406660,+3.52,+16.124, +6.907,+0.979
1628407260,+3.52,+16.116, +6.909,+0.979
1628407860,+3.52,+16.124, +6.895,+0.978
1628408460,+3.52,+16.142, +6.888,+0.978
1628409060,+3.52,+16.133, +6.886,+0.978
1628409660,+3.52,+16.133, +6.882,+0.978
1628410260,+3.52,+16.124, +6.876,+0.978
1628410860,+3.52,+16.133, +6.879,+0.978
1628411460,+3.52,+16.124, +6.872,+0.978
1628412060,+3.52,+16.142, +6.877,+0.978
1628412660,+3.52,+16.150, +6.869,+0.978
1628413260,+3.52,+16.150, +6.862,+0.978
1628413860,+3.52,+16.159, +6.863,+0.978
1628414460,+3.52,+16.167, +6.858,+0.978
1628415060,+3.52,+16.142, +6.858,+0.978
1628415660,+3.52,+16.150, +6.849,+0.978
1628416260,+3.52,+16.142, +6.857,+0.979
1628416860,+3.52,+16.133, +6.850,+0.978
1628417460,+3.52,+16.176, +6.854,+0.979
1628418060,+3.52,+16.176, +6.847,+0.979
1628418660,+3.52,+16.176, +6.857,+0.979
1628419260,+3.52,+16.201, +6.841,+0.978
1628419860,+3.52,+16.176, +6.845,+0.978
1628420460,+3.52,+16.201, +6.845,+0.978
1628421060,+3.52,+16.210, +6.836,+0.978
1628421660,+3.52,+16.193, +6.831,+0.978
1628422260,+3.52,+16.218, +6.843,+0.979
1628422860,+3.52,+16.235, +6.829,+0.978
1628423460,+3.52,+16.235, +6.837,+0.979
1628424060,+3.52,+16.210, +6.833,+0.978
1628424660,+3.52,+16.201, +6.828,+0.978
1628425260,+3.52,+16.227, +6.835,+0.978
1628425860,+3.52,+16.201, +6.837,+0.978
1628426460,+3.52,+16.193, +6.829,+0.978
1628427060,+3.52,+16.193, +6.856,+0.979
1628427660,+3.52,+16.201, +6.902,+0.978
1628428260,+3.52,+16.201, +6.950,+0.978
1628428860,+3.52,+16.184, +7.007,+0.978
1628429460,+3.52,+16.176, +7.057,+0.978
1628430060,+3.52,+16.184, +7.097,+0.978
1628430660,+3.52,+16.176, +7.149,+0.979
1628431260,+3.52,+16.201, +7.177,+0.979
1628431860,+3.52,+16.210, +7.219,+0.979
1628432460,+3.52,+16.227, +7.243,+0.978
1628433060,+3.52,+16.193, +7.281,+0.978
1628433660,+3.52,+16.227, +7.318,+0.978
1628434260,+3.52,+16.218, +7.346,+0.979
1628434860,+3.52,+16.227, +7.364,+0.978
1628435460,+3.52,+16.201, +7.403,+0.978
1628436060,+3.52,+16.201, +7.427,+0.978
1628436660,+3.52,+16.193, +7.447,+0.978
1628437260,+3.52,+16.167, +7.482,+0.978
1628437860,+3.52,+16.176, +7.499,+0.978
