7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629225420,+3.51,+16.627, +7.741,+0.980
1629226020,+3.51,+16.652, +7.735,+0.980
1629226620,+3.51,+16.686, +7.718,+0.980
1629227220,+3.51,+16.703, +7.718,+0.980
1629227820,+3.51,+16.745, +7.700,+0.980
1629228420,+3.51,+16.720, +7.711,+0.980
1629229020,+3.51,+16.754, +7.705,+0.980
1629229620,+3.51,+16.754, +7.699,+0.980
1629230220,+3.51,+16.779, +7.688,+0.980
1629230820,+3.51,+16.771, +7.687,+0.980
1629231420,+3.51,+16.788, +7.688,+0.980
1629232020,+3.51,+16.771, +7.689,+0.980
1629232620,+3.51,+16.762, +7.692,+0.980
1629233220,+3.51,+16.779, +7.687,+0.980
1629233820,+3.51,+16.796, +7.671,+0.980
1629234420,+3.51,+16.779, +7.679,+0.980
1629235020,+3.51,+16.788, +7.671,+0.979
1629235620,+3.52,+16.796, +7.675,+0.980
1629236220,+3.51,+16.805, +7.676,+0.980
1629236820,+3.51,+16.796, +7.676,+0.980
1629237420,+3.51,+16.822, +7.679,+0.980
1629238020,+3.52,+16.847, +7.681,+0.979
1629238620,+3.52,+16.915, +7.602,+0.980
1629239220,+3.52,+16.898, +7.542,+0.980
1629239820,+3.52,+16.881, +7.507,+0.980
1629240420,+3.52,+16.864, +7.487,+0.980
1629241020,+3.52,+16.856, +7.464,+0.979
1629241620,+3.52,+16.856, +7.470,+0.980
1629242220,+3.52,+16.839, +7.486,+0.980
1629242820,+3.52,+16.856, +7.538,+0.980
1629243420,+3.52,+16.830, +7.584,+0.980
1629244020,+3.52,+16.813, +7.625,+0.980
1629244620,+3.52,+16.805, +7.655,+0.980
1629245220,+3.52,+16.805, +7.676,+0.980
1629245820,+3.52,+16.830, +7.675,+0.980
1629246420,+3.52,+16.813, +7.692,+0.980
1629247020,+3.52,+16.805, +7.698,+0.980
1629247620,+3.52,+16.796, +7.691,+0.980
1629248220,+3.52,+16.788, +7.670,+0.980
1629248820,+3.52,+16.796, +7.657,+0.980
1629249420,+3.52,+16.805, +7.645,+0.980
1629250020,+3.52,+16.805, +7.634,+0.980
1629250620,+3.52,+16.805, +7.625,+0.980
1629251220,+3.52,+16.813, +7.633,+0.980
1629251820,+3.52,+16.830, +7.622,+0.980
1629252420,+3.52,+16.847, +7.618,+0.980
1629253020,+3.52,+16.839, +7.634,+0.980
1629253620,+3.52,+16.856, +7.636,+0.980
1629254220,+3.52,+16.864, +7.634,+0.980
1629254820,+3.52,+16.873, +7.633,+0.980
1629255420,+3.52,+16.873, +7.643,+0.980
1629256020,+3.52,+16.890, +7.625,+0.980
1629256620,+3.52,+16.907, +7.636,+0.980
1629257220,+3.52,+16.915, +7.633,+0.980
1629257820,+3.52,+16.924, +7.633,+0.980
1629258420,+3.52,+16.949, +7.626,+0.980
1629259020,+3.52,+16.958, +7.632,+0.981
1629259620,+3.52,+16.941, +7.627,+0.980
1629260220,+3.52,+16.958, +7.631,+0.980
1629260820,+3.52,+16.958, +7.631,+0.980
1629261420,+3.52,+16.966, +7.617,+0.980
1629262020,+3.52,+16.966, +7.631,+0.980
1629262620,+3.52,+16.974, +7.621,+0.980
1629263220,+3.52,+17.008, +7.609,+0.980
1629263820,+3.52,+17.008, +7.613,+0.980
1629264420,+3.52,+17.017, +7.592,+0.979
1629265020,+3.52,+17.008, +7.607,+0.980
1629265620,+3.52,+17.025, +7.598,+0.980
1629266220,+3.52,+17.025, +7.601,+0.980
1629266820,+3.52,+17.034, +7.608,+0.980
1629267420,+3.52,+17.042, +7.593,+0.980
1629268020,+3.52,+17.034, +7.603,+0.980
1629268620,+3.52,+17.051, +7.598,+0.980
1629269220,+3.52,+17.059, +7.583,+0.980
1629269820,+3.52,+17.059, +7.595,+0.980
1629270420,+3.52,+17.068, +7.588,+0.980
1629271020,+3.52,+17.076, +7.596,+0.980
1629271620,+3.52,+17.068, +7.594,+0.980
1629272220,+3.52,+17.059, +7.586,+0.980
1629272820,+3.52,+17.076, +7.582,+0.980
1629273420,+3.52,+17.076, +7.585,+0.980
1629274020,+3.52,+17.085, +7.586,+0.980
1629274620,+3.52,+17.076, +7.591,+0.980
1629275220,+3.52,+17.102, +7.585,+0.980
1629275820,+3.52,+17.102, +7.579,+0.980
1629276420,+3.52,+17.110, +7.570,+0.980
1629277020,+3.52,+17.102, +7.577,+0.980
1629277620,+3.52,+17.119, +7.575,+0.980
1629278220,+3.52,+17.102, +7.572,+0.980
1629278820,+3.52,+17.110, +7.572,+0.980
1629279420,+3.52,+17.110, +7.563,+0.980
1629280020,+3.52,+17.119, +7.568,+0.980
1629280620,+3.52,+17.135, +7.570,+0.980
1629281220,+3.52,+17.119, +7.563,+0.980
1629281820,+3.52,+17.119, +7.567,+0.980
1629282420,+3.52,+17.127, +7.570,+0.980
1629283020,+3.52,+17.127, +7.579,+0.980
1629283620,+3.52,+17.119, +7.577,+0.980
1629284220,+3.52,+17.135, +7.577,+0.980
1629284820,+3.52,+17.127, +7.572,+0.980
1629285420,+3.52,+17.119, +7.584,+0.980
1629286020,+3.52,+17.144, +7.577,+0.980
1629286620,+3.52,+17.110, +7.577,+0.980
1629287220,+3.52,+17.127, +7.570,+0.980
1629287820,+3.52,+17.127, +7.571,+0.980
1629288420,+3.52,+17.110, +7.577,+0.980
1629289020,+3.52,+17.110, +7.583,+0.980
1629289620,+3.52,+17.102, +7.594,+0.980
1629290220,+3.52,+17.102, +7.586,+0.980
1629290820,+3.52,+17.093, +7.591,+0.980
1629291420,+3.52,+17.085, +7.591,+0.980
1629292020,+3.52,+17.051, +7.644,+0.980
1629292620,+3.52,+17.059, +7.683,+0.980
1629293220,+3.52,+17.059, +7.715,+0.980
1629293820,+3.52,+17.059, +7.735,+0.980
1629294420,+3.52,+17.059, +7.751,+0.980
1629295020,+3.52,+17.051, +7.764,+0.980
1629295620,+3.52,+17.025, +7.777,+0.980
1629296220,+3.52,+17.034, +7.779,+0.980
1629296820,+3.52,+17.025, +7.789,+0.980
1629297420,+3.52,+17.017, +7.784,+0.980
1629298020,+3.52,+17.025, +7.791,+0.980
1629298620,+3.52,+17.000, +7.803,+0.980
1629299220,+3.52,+16.991, +7.798,+0.980
1629299820,+3.52,+16.983, +7.798,+0.980
1629300420,+3.52,+17.000, +7.796,+0.980
1629301020,+3.52,+16.966, +7.815,+0.981
1629301620,+3.52,+16.974, +7.809,+0.980
1629302220,+3.52,+16.958, +7.808,+0.980
1629302820,+3.52,+16.966, +7.810,+0.980
1629303420,+3.52,+16.949, +7.810,+0.980
1629304020,+3.52,+16.949, +7.812,+0.980
