7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626306600,+3.51,+17.025, +5.275,+0.983
1626307200,+3.51,+17.042, +5.278,+0.984
1626307800,+3.51,+17.051, +5.274,+0.983
1626308400,+3.51,+17.025, +5.273,+0.983
1626309000,+3.51,+17.025, +5.266,+0.983
1626309600,+3.51,+17.025, +5.265,+0.984
1626310200,+3.52,+17.017, +5.262,+0.983
1626310800,+3.52,+17.017, +5.250,+0.983
1626311400,+3.52,+16.991, +5.259,+0.983
1626312000,+3.52,+17.000, +5.251,+0.984
1626312600,+3.52,+16.991, +5.246,+0.983
1626313200,+3.52,+16.983, +5.243,+0.983
1626313800,+3.52,+16.974, +5.247,+0.984
1626314400,+3.52,+17.000, +5.240,+0.983
1626315000,+3.52,+17.000, +5.237,+0.984
1626315600,+3.52,+17.000, +5.228,+0.984
1626316200,+3.52,+16.991, +5.232,+0.983
1626316800,+3.52,+17.008, +5.228,+0.984
1626317400,+3.52,+17.000, +5.224,+0.983
1626318000,+3.52,+17.000, +5.218,+0.983
1626318600,+3.52,+17.000, +5.219,+0.984
1626319200,+3.52,+17.000, +5.214,+0.983
1626319800,+3.52,+17.000, +5.214,+0.983
1626320400,+3.52,+17.017, +5.213,+0.983
1626321000,+3.52,+17.008, +5.211,+0.983
1626321600,+3.52,+17.008, +5.216,+0.984
1626322200,+3.52,+17.025, +5.208,+0.984
1626322800,+3.52,+17.025, +5.202,+0.983
1626323400,+3.52,+17.042, +5.202,+0.984
1626324000,+3.52,+17.025, +5.209,+0.984
1626324600,+3.52,+17.042, +5.198,+0.983
1626325200,+3.52,+17.051, +5.193,+0.983
1626325800,+3.52,+17.059, +5.196,+0.983
1626326400,+3.52,+17.051, +5.192,+0.983
1626327000,+3.52,+17.068, +5.186,+0.983
1626327600,+3.52,+17.042, +5.193,+0.984
1626328200,+3.52,+17.051, +5.190,+0.983
1626328800,+3.52,+17.059, +5.184,+0.983
1626329400,+3.52,+17.059, +5.188,+0.984
1626330000,+3.52,+17.068, +5.179,+0.983
1626330600,+3.52,+17.076, +5.181,+0.984
1626331200,+3.52,+17.085, +5.178,+0.984
1626331800,+3.52,+17.085, +5.180,+0.984
1626332400,+3.52,+17.085, +5.175,+0.984
1626333000,+3.52,+17.085, +5.170,+0.983
1626333600,+3.52,+17.093, +5.170,+0.984
1626334200,+3.52,+17.093, +5.167,+0.983
1626334800,+3.52,+17.093, +5.169,+0.984
1626335400,+3.52,+17.102, +5.166,+0.983
1626336000,+3.52,+17.102, +5.163,+0.983
1626336600,+3.52,+17.093, +5.162,+0.983
1626337200,+3.52,+17.110, +5.162,+0.984
1626337800,+3.52,+17.119, +5.161,+0.984
1626338400,+3.52,+17.135, +5.150,+0.983
1626339000,+3.52,+17.119, +5.153,+0.984
1626339600,+3.52,+17.110, +5.150,+0.983
1626340200,+3.52,+17.135, +5.142,+0.983
1626340800,+3.52,+17.119, +5.145,+0.983
1626341400,+3.52,+17.144, +5.140,+0.983
1626342000,+3.52,+17.135, +5.137,+0.983
1626342600,+3.52,+17.144, +5.137,+0.983
1626343200,+3.52,+17.127, +5.135,+0.984
1626343800,+3.52,+17.127, +5.132,+0.984
1626344400,+3.52,+17.144, +5.127,+0.983
1626345000,+3.52,+17.144, +5.123,+0.983
1626345600,+3.52,+17.152, +5.127,+0.983
1626346200,+3.52,+17.152, +5.124,+0.983
1626346800,+3.52,+17.144, +5.123,+0.983
1626347400,+3.52,+17.144, +5.119,+0.983
1626348000,+3.52,+17.152, +5.115,+0.983
1626348600,+3.52,+17.144, +5.118,+0.983
1626349200,+3.52,+17.152, +5.117,+0.983
1626349800,+3.52,+17.135, +5.117,+0.983
1626350400,+3.52,+17.144, +5.115,+0.983
1626351000,+3.52,+17.152, +5.113,+0.983
1626351600,+3.52,+17.144, +5.118,+0.983
1626352200,+3.52,+17.144, +5.116,+0.983
1626352800,+3.52,+17.144, +5.116,+0.983
1626353400,+3.52,+17.119, +5.126,+0.983
1626354000,+3.52,+17.135, +5.126,+0.983
1626354600,+3.52,+17.110, +5.128,+0.983
1626355200,+3.52,+17.102, +5.127,+0.983
1626355800,+3.52,+17.093, +5.138,+0.984
1626356400,+3.52,+17.102, +5.138,+0.983
1626357000,+3.52,+17.119, +5.135,+0.983
1626357600,+3.52,+17.085, +5.144,+0.983
1626358200,+3.52,+17.102, +5.141,+0.983
1626358800,+3.52,+17.102, +5.143,+0.983
1626359400,+3.52,+17.093, +5.144,+0.983
1626360000,+3.52,+17.068, +5.158,+0.984
1626360600,+3.52,+17.076, +5.154,+0.983
1626361200,+3.52,+17.068, +5.160,+0.984
