7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629138420,+3.46,+16.635, +7.770,+0.979
1629139020,+3.47,+16.576, +7.789,+0.980
1629139620,+3.47,+16.567, +7.788,+0.980
1629140220,+3.47,+16.559, +7.784,+0.980
1629140820,+3.47,+16.542, +7.792,+0.980
1629141420,+3.47,+16.533, +7.792,+0.980
1629142020,+3.48,+16.550, +7.778,+0.980
1629142620,+3.48,+16.533, +7.784,+0.980
1629143220,+3.48,+16.533, +7.790,+0.980
1629143820,+3.48,+16.525, +7.785,+0.980
1629144420,+3.48,+16.516, +7.787,+0.980
1629145020,+3.48,+16.516, +7.780,+0.980
1629145620,+3.48,+16.525, +7.783,+0.980
1629146220,+3.48,+16.533, +7.775,+0.980
1629146820,+3.49,+16.516, +7.778,+0.980
1629147420,+3.49,+16.508, +7.777,+0.980
1629148020,+3.49,+16.508, +7.778,+0.980
1629148620,+3.49,+16.516, +7.781,+0.980
1629149220,+3.49,+16.499, +7.775,+0.979
1629149820,+3.49,+16.525, +7.766,+0.980
1629150420,+3.49,+16.508, +7.775,+0.980
1629151020,+3.49,+16.499, +7.779,+0.980
1629151620,+3.49,+16.499, +7.782,+0.980
1629152220,+3.49,+16.533, +7.775,+0.980
1629152820,+3.49,+16.559, +7.767,+0.980
1629153420,+3.49,+16.576, +7.772,+0.980
1629154020,+3.49,+16.610, +7.753,+0.980
1629154620,+3.49,+16.627, +7.752,+0.980
1629155220,+3.49,+16.635, +7.757,+0.980
1629155820,+3.49,+16.661, +7.756,+0.980
1629156420,+3.49,+16.686, +7.741,+0.980
1629157020,+3.49,+16.711, +7.742,+0.980
1629157620,+3.49,+16.703, +7.741,+0.980
1629158220,+3.50,+16.720, +7.738,+0.980
1629158820,+3.50,+16.754, +7.730,+0.980
1629159420,+3.50,+16.728, +7.733,+0.980
1629160020,+3.50,+16.754, +7.718,+0.979
1629160620,+3.50,+16.745, +7.723,+0.980
1629161220,+3.50,+16.745, +7.717,+0.980
1629161820,+3.50,+16.695, +7.682,+0.980
1629162420,+3.50,+16.678, +7.640,+0.980
1629163020,+3.50,+16.661, +7.607,+0.980
1629163620,+3.50,+16.644, +7.589,+0.980
1629164220,+3.50,+16.610, +7.579,+0.980
1629164820,+3.50,+16.618, +7.554,+0.980
1629165420,+3.50,+16.610, +7.539,+0.980
1629166020,+3.50,+16.601, +7.525,+0.980
1629166620,+3.50,+16.601, +7.506,+0.980
1629167220,+3.50,+16.601, +7.486,+0.980
1629167820,+3.50,+16.584, +7.478,+0.980
1629168420,+3.50,+16.576, +7.457,+0.979
1629169020,+3.50,+16.584, +7.452,+0.980
1629169620,+3.50,+16.559, +7.452,+0.981
1629170220,+3.50,+16.593, +7.418,+0.980
1629170820,+3.50,+16.567, +7.412,+0.980
1629171420,+3.50,+16.584, +7.396,+0.980
1629172020,+3.50,+16.576, +7.386,+0.980
1629172620,+3.50,+16.576, +7.363,+0.980
1629173220,+3.50,+16.576, +7.359,+0.980
1629173820,+3.50,+16.593, +7.342,+0.980
1629174420,+3.50,+16.584, +7.338,+0.980
1629175020,+3.50,+16.567, +7.339,+0.980
1629175620,+3.50,+16.584, +7.332,+0.980
1629176220,+3.50,+16.593, +7.349,+0.980
1629176820,+3.50,+16.593, +7.353,+0.980
1629177420,+3.50,+16.610, +7.363,+0.980
1629178020,+3.51,+16.601, +7.378,+0.980
1629178620,+3.50,+16.593, +7.390,+0.980
1629179220,+3.50,+16.593, +7.391,+0.979
1629179820,+3.51,+16.618, +7.406,+0.981
1629180420,+3.51,+16.618, +7.398,+0.980
1629181020,+3.51,+16.618, +7.418,+0.980
1629181620,+3.51,+16.627, +7.415,+0.980
1629182220,+3.51,+16.618, +7.425,+0.980
1629182820,+3.51,+16.644, +7.435,+0.980
1629183420,+3.51,+16.661, +7.438,+0.980
1629184020,+3.51,+16.644, +7.447,+0.980
1629184620,+3.51,+16.669, +7.445,+0.980
1629185220,+3.51,+16.661, +7.452,+0.980
1629185820,+3.51,+16.669, +7.448,+0.980
1629186420,+3.51,+16.652, +7.457,+0.980
1629187020,+3.51,+16.678, +7.453,+0.980
1629187620,+3.51,+16.703, +7.454,+0.980
1629188220,+3.51,+16.695, +7.454,+0.980
1629188820,+3.51,+16.703, +7.448,+0.980
1629189420,+3.51,+16.695, +7.451,+0.980
1629190020,+3.51,+16.711, +7.457,+0.980
1629190620,+3.51,+16.711, +7.446,+0.980
1629191220,+3.51,+16.728, +7.440,+0.980
1629191820,+3.51,+16.711, +7.439,+0.980
1629192420,+3.51,+16.737, +7.427,+0.980
1629193020,+3.51,+16.737, +7.426,+0.980
1629193620,+3.51,+16.745, +7.411,+0.980
1629194220,+3.51,+16.745, +7.409,+0.980
1629194820,+3.51,+16.745, +7.397,+0.980
1629195420,+3.51,+16.771, +7.393,+0.980
1629196020,+3.51,+16.762, +7.378,+0.979
1629196620,+3.51,+16.779, +7.378,+0.980
1629197220,+3.51,+16.762, +7.382,+0.980
1629197820,+3.51,+16.762, +7.389,+0.980
1629198420,+3.51,+16.762, +7.388,+0.980
1629199020,+3.51,+16.771, +7.384,+0.979
1629199620,+3.51,+16.779, +7.391,+0.980
1629200220,+3.51,+16.779, +7.402,+0.980
1629200820,+3.51,+16.805, +7.392,+0.980
1629201420,+3.51,+16.796, +7.399,+0.980
1629202020,+3.51,+16.788, +7.398,+0.980
1629202620,+3.51,+16.788, +7.404,+0.980
1629203220,+3.51,+16.779, +7.416,+0.980
1629203820,+3.51,+16.796, +7.407,+0.980
1629204420,+3.51,+16.762, +7.414,+0.980
1629205020,+3.51,+16.762, +7.421,+0.980
1629205620,+3.51,+16.728, +7.475,+0.980
1629206220,+3.51,+16.737, +7.510,+0.980
1629206820,+3.51,+16.711, +7.553,+0.980
1629207420,+3.51,+16.711, +7.592,+0.981
1629208020,+3.51,+16.686, +7.614,+0.980
1629208620,+3.51,+16.678, +7.635,+0.980
1629209220,+3.51,+16.678, +7.644,+0.980
1629209820,+3.51,+16.678, +7.653,+0.980
1629210420,+3.51,+16.652, +7.665,+0.980
1629211020,+3.51,+16.644, +7.675,+0.980
1629211620,+3.51,+16.635, +7.685,+0.980
1629212220,+3.51,+16.627, +7.693,+0.980
1629212820,+3.51,+16.610, +7.709,+0.980
1629213420,+3.51,+16.618, +7.703,+0.980
1629214020,+3.51,+16.584, +7.726,+0.980
1629214620,+3.51,+16.593, +7.721,+0.980
1629215220,+3.51,+16.593, +7.725,+0.980
1629215820,+3.51,+16.576, +7.731,+0.980
1629216420,+3.51,+16.567, +7.740,+0.980
1629217020,+3.51,+16.567, +7.740,+0.980
1629217620,+3.51,+16.567, +7.738,+0.980
1629218220,+3.51,+16.567, +7.737,+0.980
1629218820,+3.51,+16.567, +7.736,+0.980
1629219420,+3.51,+16.559, +7.747,+0.980
1629220020,+3.51,+16.559, +7.736,+0.980
1629220620,+3.51,+16.550, +7.742,+0.980
1629221220,+3.51,+16.550, +7.747,+0.980
1629221820,+3.51,+16.550, +7.742,+0.980
1629222420,+3.51,+16.567, +7.740,+0.980
1629223020,+3.51,+16.567, +7.745,+0.980
1629223620,+3.51,+16.576, +7.742,+0.980
1629224220,+3.51,+16.576, +7.749,+0.980
1629224820,+3.51,+16.618, +7.738,+0.980
