7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630881360,+3.52,+16.048, +7.965,+0.979
1630881960,+3.52,+16.031, +7.967,+0.978
1630882560,+3.52,+16.048, +7.964,+0.979
1630883160,+3.52,+16.031, +7.960,+0.979
1630883760,+3.52,+16.031, +7.961,+0.979
1630884360,+3.52,+16.031, +7.965,+0.979
1630884960,+3.52,+16.039, +7.956,+0.978
1630885560,+3.52,+16.014, +7.968,+0.979
1630886160,+3.52,+16.031, +7.959,+0.979
1630886760,+3.52,+16.031, +7.950,+0.979
1630887360,+3.52,+16.031, +7.947,+0.979
1630887960,+3.52,+16.031, +7.943,+0.978
1630888560,+3.52,+16.056, +7.943,+0.979
1630889160,+3.52,+16.031, +7.946,+0.979
1630889760,+3.52,+16.005, +7.905,+0.979
1630890360,+3.52,+15.997, +7.834,+0.979
1630890960,+3.52,+16.022, +7.769,+0.979
1630891560,+3.52,+15.988, +7.717,+0.979
1630892160,+3.52,+15.971, +7.659,+0.979
1630892760,+3.52,+15.971, +7.610,+0.978
1630893360,+3.52,+15.979, +7.572,+0.979
1630893960,+3.52,+15.962, +7.545,+0.979
1630894560,+3.52,+15.971, +7.502,+0.979
1630895160,+3.52,+15.954, +7.476,+0.979
1630895760,+3.52,+15.928, +7.449,+0.979
1630896360,+3.52,+15.945, +7.431,+0.979
1630896960,+3.52,+15.954, +7.406,+0.979
1630897560,+3.52,+15.962, +7.385,+0.979
1630898160,+3.52,+15.920, +7.379,+0.979
1630898760,+3.52,+15.937, +7.356,+0.979
1630899360,+3.52,+15.945, +7.345,+0.979
1630899960,+3.52,+15.954, +7.328,+0.979
1630900560,+3.52,+15.928, +7.326,+0.979
1630901160,+3.52,+15.920, +7.312,+0.979
1630901760,+3.52,+15.937, +7.302,+0.979
1630902360,+3.52,+15.937, +7.295,+0.979
1630902960,+3.52,+15.920, +7.291,+0.979
1630903560,+3.52,+15.928, +7.283,+0.979
1630904160,+3.52,+15.928, +7.281,+0.979
1630904760,+3.52,+15.945, +7.266,+0.979
1630905360,+3.52,+15.920, +7.270,+0.979
1630905960,+3.52,+15.903, +7.267,+0.979
1630906560,+3.52,+15.928, +7.259,+0.979
1630907160,+3.52,+15.937, +7.254,+0.979
1630907760,+3.52,+15.928, +7.253,+0.979
1630908360,+3.52,+15.920, +7.251,+0.979
1630908960,+3.52,+15.928, +7.245,+0.979
1630909560,+3.52,+15.928, +7.251,+0.979
1630910160,+3.52,+15.911, +7.243,+0.979
1630910760,+3.52,+15.928, +7.238,+0.979
1630911360,+3.52,+15.920, +7.250,+0.979
1630911960,+3.52,+15.937, +7.241,+0.979
1630912560,+3.52,+15.928, +7.237,+0.979
1630913160,+3.52,+15.928, +7.234,+0.979
1630913760,+3.52,+15.937, +7.234,+0.979
1630914360,+3.52,+15.937, +7.229,+0.979
1630914960,+3.52,+15.920, +7.237,+0.979
1630915560,+3.52,+15.937, +7.230,+0.979
1630916160,+3.52,+15.937, +7.234,+0.979
1630916760,+3.52,+15.928, +7.231,+0.979
1630917360,+3.52,+15.920, +7.232,+0.979
1630917960,+3.52,+15.937, +7.231,+0.979
1630918560,+3.52,+15.928, +7.236,+0.979
1630919160,+3.52,+15.911, +7.228,+0.979
1630919760,+3.52,+15.945, +7.225,+0.979
1630920360,+3.52,+15.937, +7.226,+0.979
1630920960,+3.52,+15.945, +7.225,+0.979
1630921560,+3.52,+15.920, +7.224,+0.979
1630922160,+3.52,+15.920, +7.229,+0.979
1630922760,+3.52,+15.937, +7.225,+0.979
1630923360,+3.52,+15.928, +7.229,+0.979
1630923960,+3.52,+15.903, +7.238,+0.979
1630924560,+3.52,+15.928, +7.233,+0.979
1630925160,+3.52,+15.954, +7.232,+0.979
1630925760,+3.52,+15.945, +7.228,+0.979
1630926360,+3.52,+15.920, +7.233,+0.979
1630926960,+3.52,+15.928, +7.232,+0.979
1630927560,+3.52,+15.928, +7.236,+0.979
1630928160,+3.52,+15.928, +7.242,+0.979
1630928760,+3.52,+15.911, +7.239,+0.979
1630929360,+3.52,+15.937, +7.232,+0.979
1630929960,+3.52,+15.928, +7.239,+0.979
1630930560,+3.52,+15.945, +7.239,+0.979
1630931160,+3.52,+15.937, +7.237,+0.979
1630931760,+3.52,+15.928, +7.239,+0.979
1630932360,+3.52,+15.945, +7.234,+0.979
1630932960,+3.52,+15.937, +7.245,+0.979
1630933560,+3.52,+15.962, +7.284,+0.979
1630934160,+3.52,+15.971, +7.347,+0.979
1630934760,+3.52,+15.988, +7.406,+0.979
1630935360,+3.52,+15.971, +7.466,+0.979
1630935960,+3.52,+15.971, +7.515,+0.979
1630936560,+3.52,+15.997, +7.547,+0.978
1630937160,+3.52,+16.014, +7.584,+0.978
1630937760,+3.52,+16.005, +7.626,+0.978
1630938360,+3.52,+15.997, +7.666,+0.979
1630938960,+3.52,+15.997, +7.697,+0.979
1630939560,+3.52,+15.988, +7.729,+0.979
1630940160,+3.52,+16.014, +7.747,+0.979
1630940760,+3.52,+16.031, +7.766,+0.979
1630941360,+3.52,+16.005, +7.794,+0.979
1630941960,+3.52,+15.988, +7.823,+0.979
1630942560,+3.52,+15.988, +7.821,+0.978
