7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628902260,+3.52,+15.971, +7.951,+0.979
1628902860,+3.52,+15.903, +7.911,+0.979
1628903460,+3.52,+15.868, +7.880,+0.979
1628904060,+3.52,+15.860, +7.850,+0.979
1628904660,+3.52,+15.877, +7.815,+0.979
1628905260,+3.52,+15.843, +7.795,+0.979
1628905860,+3.52,+15.843, +7.792,+0.980
1628906460,+3.52,+15.851, +7.767,+0.979
1628907060,+3.52,+15.826, +7.757,+0.980
1628907660,+3.52,+15.843, +7.742,+0.979
1628908260,+3.52,+15.868, +7.737,+0.980
1628908860,+3.52,+15.851, +7.725,+0.979
1628909460,+3.52,+15.860, +7.714,+0.979
1628910060,+3.52,+15.860, +7.716,+0.979
1628910660,+3.52,+15.843, +7.709,+0.979
1628911260,+3.52,+15.877, +7.709,+0.980
1628911860,+3.52,+15.851, +7.699,+0.979
1628912460,+3.52,+15.868, +7.697,+0.979
1628913060,+3.52,+15.851, +7.687,+0.979
1628913660,+3.52,+15.826, +7.701,+0.980
1628914260,+3.52,+15.809, +7.698,+0.979
1628914860,+3.52,+15.834, +7.695,+0.979
1628915460,+3.52,+15.809, +7.698,+0.979
1628916060,+3.52,+15.792, +7.700,+0.980
1628916660,+3.52,+15.834, +7.693,+0.979
1628917260,+3.52,+15.800, +7.697,+0.979
1628917860,+3.52,+15.800, +7.697,+0.980
1628918460,+3.52,+15.800, +7.702,+0.979
1628919060,+3.52,+15.834, +7.687,+0.979
1628919660,+3.52,+15.792, +7.708,+0.980
1628920260,+3.52,+15.783, +7.697,+0.979
1628920860,+3.52,+15.826, +7.702,+0.980
1628921460,+3.52,+15.809, +7.700,+0.979
1628922060,+3.52,+15.783, +7.701,+0.979
1628922660,+3.52,+15.792, +7.701,+0.979
1628923260,+3.52,+15.809, +7.704,+0.979
1628923860,+3.52,+15.800, +7.697,+0.979
1628924460,+3.52,+15.800, +7.707,+0.980
1628925060,+3.52,+15.800, +7.714,+0.980
1628925660,+3.52,+15.800, +7.707,+0.979
1628926260,+3.52,+15.800, +7.706,+0.979
1628926860,+3.52,+15.783, +7.713,+0.980
1628927460,+3.52,+15.809, +7.713,+0.980
1628928060,+3.52,+15.809, +7.711,+0.980
1628928660,+3.52,+15.826, +7.718,+0.979
1628929260,+3.52,+15.826, +7.701,+0.979
1628929860,+3.52,+15.809, +7.710,+0.979
1628930460,+3.52,+15.800, +7.703,+0.979
1628931060,+3.52,+15.817, +7.717,+0.980
1628931660,+3.52,+15.783, +7.715,+0.979
1628932260,+3.52,+15.809, +7.706,+0.979
1628932860,+3.52,+15.783, +7.716,+0.980
1628933460,+3.52,+15.800, +7.720,+0.979
1628934060,+3.52,+15.800, +7.711,+0.980
1628934660,+3.52,+15.826, +7.720,+0.980
1628935260,+3.52,+15.817, +7.716,+0.980
1628935860,+3.52,+15.843, +7.712,+0.979
1628936460,+3.52,+15.817, +7.717,+0.980
1628937060,+3.52,+15.851, +7.711,+0.979
1628937660,+3.52,+15.843, +7.704,+0.979
1628938260,+3.52,+15.851, +7.712,+0.979
1628938860,+3.52,+15.834, +7.708,+0.979
1628939460,+3.52,+15.809, +7.714,+0.980
1628940060,+3.52,+15.792, +7.711,+0.979
1628940660,+3.52,+15.843, +7.710,+0.980
1628941260,+3.52,+15.826, +7.711,+0.979
1628941860,+3.52,+15.860, +7.708,+0.979
1628942460,+3.52,+15.809, +7.717,+0.980
1628943060,+3.52,+15.843, +7.716,+0.979
1628943660,+3.52,+15.826, +7.712,+0.979
1628944260,+3.52,+15.843, +7.724,+0.980
1628944860,+3.52,+15.826, +7.714,+0.979
1628945460,+3.52,+15.843, +7.718,+0.980
1628946060,+3.52,+15.817, +7.741,+0.980
1628946660,+3.52,+15.851, +7.783,+0.979
1628947260,+3.52,+15.877, +7.827,+0.980
1628947860,+3.52,+15.860, +7.858,+0.980
1628948460,+3.52,+15.860, +7.899,+0.980
1628949060,+3.52,+15.868, +7.914,+0.980
1628949660,+3.52,+15.877, +7.945,+0.979
1628950260,+3.52,+15.877, +7.968,+0.979
1628950860,+3.52,+15.894, +7.979,+0.979
1628951460,+3.52,+15.920, +7.996,+0.979
1628952060,+3.52,+15.911, +8.014,+0.979
1628952660,+3.52,+15.928, +8.015,+0.979
1628953260,+3.52,+15.945, +8.017,+0.979
1628953860,+3.52,+15.928, +8.033,+0.979
1628954460,+3.52,+15.954, +8.039,+0.979
1628955060,+3.52,+15.937, +8.047,+0.979
1628955660,+3.52,+15.954, +8.041,+0.979
1628956260,+3.52,+15.954, +8.047,+0.979
1628956860,+3.52,+15.945, +8.048,+0.979
1628957460,+3.52,+15.954, +8.059,+0.979
1628958060,+3.52,+15.971, +8.053,+0.979
1628958660,+3.52,+15.962, +8.054,+0.979
1628959260,+3.52,+15.945, +8.066,+0.980
1628959860,+3.52,+15.954, +8.059,+0.979
