7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626390240,+3.50,+17.025, +4.984,+0.983
1626390840,+3.50,+16.949, +5.012,+0.983
1626391440,+3.50,+16.915, +5.041,+0.983
1626392040,+3.50,+16.915, +5.066,+0.983
1626392640,+3.50,+16.915, +5.086,+0.984
1626393240,+3.50,+16.907, +5.110,+0.984
1626393840,+3.50,+16.915, +5.117,+0.983
1626394440,+3.50,+16.898, +5.149,+0.984
1626395040,+3.51,+16.881, +5.151,+0.984
1626395640,+3.51,+16.881, +5.156,+0.983
1626396240,+3.51,+16.873, +5.166,+0.984
1626396840,+3.51,+16.864, +5.170,+0.984
1626397440,+3.51,+16.839, +5.175,+0.984
1626398040,+3.51,+16.847, +5.180,+0.984
1626398640,+3.51,+16.830, +5.184,+0.984
1626399240,+3.51,+16.822, +5.192,+0.984
1626399840,+3.51,+16.813, +5.206,+0.984
1626400440,+3.51,+16.822, +5.211,+0.983
1626401040,+3.51,+16.805, +5.226,+0.984
1626401640,+3.51,+16.813, +5.240,+0.983
1626402240,+3.51,+16.796, +5.258,+0.984
1626402840,+3.51,+16.813, +5.261,+0.983
1626403440,+3.51,+16.822, +5.278,+0.984
1626404040,+3.51,+16.822, +5.289,+0.983
1626404640,+3.51,+16.805, +5.304,+0.983
1626405240,+3.51,+16.813, +5.324,+0.984
1626405840,+3.51,+16.830, +5.335,+0.984
1626406440,+3.51,+16.822, +5.342,+0.984
1626407040,+3.51,+16.822, +5.356,+0.984
1626407640,+3.51,+16.805, +5.377,+0.984
1626408240,+3.51,+16.830, +5.385,+0.984
1626408840,+3.51,+16.822, +5.397,+0.984
1626409440,+3.51,+16.822, +5.411,+0.984
1626410040,+3.51,+16.830, +5.417,+0.984
1626410640,+3.51,+16.830, +5.434,+0.984
1626411240,+3.51,+16.830, +5.442,+0.984
1626411840,+3.51,+16.847, +5.451,+0.983
1626412440,+3.51,+16.839, +5.465,+0.984
1626413040,+3.51,+16.847, +5.471,+0.984
1626413640,+3.51,+16.864, +5.477,+0.983
1626414240,+3.51,+16.856, +5.492,+0.984
1626414840,+3.51,+16.839, +5.499,+0.983
1626415440,+3.51,+16.839, +5.513,+0.984
1626416040,+3.51,+16.856, +5.515,+0.983
1626416640,+3.51,+16.856, +5.523,+0.984
1626417240,+3.51,+16.847, +5.534,+0.984
1626417840,+3.51,+16.881, +5.539,+0.984
1626418440,+3.52,+16.873, +5.547,+0.984
1626419040,+3.51,+16.890, +5.557,+0.984
1626419640,+3.52,+16.881, +5.558,+0.983
1626420240,+3.51,+16.881, +5.571,+0.984
1626420840,+3.52,+16.881, +5.574,+0.984
1626421440,+3.52,+16.873, +5.587,+0.984
1626422040,+3.52,+16.873, +5.588,+0.983
1626422640,+3.52,+16.907, +5.590,+0.984
1626423240,+3.52,+16.881, +5.598,+0.983
1626423840,+3.52,+16.907, +5.597,+0.983
1626424440,+3.52,+16.898, +5.613,+0.984
1626425040,+3.52,+16.881, +5.616,+0.983
1626425640,+3.52,+16.898, +5.616,+0.983
1626426240,+3.52,+16.898, +5.624,+0.984
1626426840,+3.52,+16.915, +5.632,+0.984
1626427440,+3.52,+16.898, +5.631,+0.984
1626428040,+3.52,+16.898, +5.642,+0.984
1626428640,+3.52,+16.890, +5.639,+0.983
1626429240,+3.52,+16.907, +5.643,+0.984
1626429840,+3.52,+16.898, +5.645,+0.984
1626430440,+3.52,+16.907, +5.654,+0.984
1626431040,+3.52,+16.915, +5.657,+0.984
1626431640,+3.52,+16.890, +5.663,+0.984
1626432240,+3.52,+16.907, +5.665,+0.984
1626432840,+3.52,+16.890, +5.672,+0.984
1626433440,+3.52,+16.915, +5.672,+0.984
1626434040,+3.52,+16.890, +5.675,+0.984
1626434640,+3.52,+16.915, +5.677,+0.984
1626435240,+3.52,+16.907, +5.680,+0.984
1626435840,+3.52,+16.915, +5.675,+0.983
1626436440,+3.52,+16.932, +5.678,+0.984
1626437040,+3.52,+16.898, +5.688,+0.984
1626437640,+3.52,+16.915, +5.690,+0.984
1626438240,+3.52,+16.890, +5.704,+0.984
1626438840,+3.52,+16.915, +5.706,+0.984
1626439440,+3.52,+16.907, +5.711,+0.984
1626440040,+3.52,+16.915, +5.713,+0.983
1626440640,+3.52,+16.907, +5.717,+0.984
1626441240,+3.52,+16.907, +5.729,+0.984
1626441840,+3.52,+16.890, +5.724,+0.984
1626442440,+3.52,+16.898, +5.739,+0.984
1626443040,+3.52,+16.890, +5.735,+0.984
1626443640,+3.52,+16.864, +5.748,+0.984
1626444240,+3.52,+16.890, +5.742,+0.983
1626444840,+3.52,+16.873, +5.754,+0.984
1626445440,+3.52,+16.890, +5.756,+0.984
1626446040,+3.52,+16.881, +5.753,+0.983
1626446640,+3.52,+16.890, +5.761,+0.984
1626447240,+3.52,+16.881, +5.759,+0.984
1626447840,+3.52,+16.873, +5.768,+0.984
1626448440,+3.52,+16.881, +5.767,+0.984
1626449040,+3.52,+16.873, +5.778,+0.984
1626449640,+3.52,+16.873, +5.782,+0.984
1626450240,+3.52,+16.890, +5.769,+0.983
1626450840,+3.52,+16.873, +5.773,+0.983
1626451440,+3.52,+16.864, +5.784,+0.984
1626452040,+3.52,+16.949, +5.790,+0.984
1626452640,+3.52,+16.991, +5.787,+0.984
1626453240,+3.52,+16.983, +5.795,+0.984
1626453840,+3.52,+16.966, +5.792,+0.983
1626454440,+3.52,+16.958, +5.797,+0.984
1626455040,+3.52,+16.966, +5.798,+0.984
1626455640,+3.52,+16.941, +5.807,+0.984
1626456240,+3.52,+16.941, +5.800,+0.984
1626456840,+3.52,+16.949, +5.802,+0.984
1626457440,+3.52,+16.958, +5.805,+0.983
1626458040,+3.52,+16.941, +5.807,+0.984
1626458640,+3.52,+16.949, +5.820,+0.984
1626459240,+3.52,+16.958, +5.820,+0.984
1626459840,+3.52,+16.941, +5.832,+0.984
1626460440,+3.52,+16.958, +5.828,+0.983
1626461040,+3.52,+16.958, +5.830,+0.984
1626461640,+3.52,+16.941, +5.845,+0.984
1626462240,+3.52,+16.941, +5.848,+0.984
1626462840,+3.52,+16.924, +5.851,+0.984
1626463440,+3.52,+16.924, +5.856,+0.984
1626464040,+3.52,+16.907, +5.852,+0.983
1626464640,+3.52,+16.924, +5.858,+0.984
1626465240,+3.52,+16.915, +5.866,+0.984
1626465840,+3.52,+16.915, +5.866,+0.984
1626466440,+3.52,+16.890, +5.870,+0.984
1626467040,+3.52,+16.873, +5.875,+0.984
1626467640,+3.52,+16.890, +5.870,+0.983
1626468240,+3.52,+16.898, +5.870,+0.984
1626468840,+3.52,+16.890, +5.875,+0.984
1626469440,+3.52,+16.864, +5.876,+0.983
1626470040,+3.52,+16.881, +5.875,+0.983
1626470640,+3.52,+16.847, +5.889,+0.984
1626471240,+3.52,+16.864, +5.887,+0.984
1626471840,+3.52,+16.856, +5.900,+0.984
1626472440,+3.52,+16.873, +5.887,+0.984
1626473040,+3.52,+16.881, +5.899,+0.984
1626473640,+3.52,+16.864, +5.895,+0.984
1626474240,+3.52,+16.881, +5.894,+0.983
1626474840,+3.52,+16.847, +5.900,+0.983
1626475440,+3.52,+16.856, +5.904,+0.984
1626476040,+3.52,+16.873, +5.903,+0.984
1626476640,+3.52,+16.856, +5.903,+0.984
