7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621802100,+3.52,+15.766, +6.188,+0.981
1621802700,+3.52,+15.800, +6.192,+0.981
1621803300,+3.52,+15.809, +6.195,+0.981
1621803900,+3.52,+15.826, +6.194,+0.981
1621804500,+3.52,+15.860, +6.184,+0.981
1621805100,+3.52,+15.860, +6.159,+0.981
1621805700,+3.52,+15.894, +6.139,+0.981
1621806300,+3.52,+15.920, +6.134,+0.981
1621806900,+3.52,+15.937, +6.129,+0.981
1621807500,+3.52,+15.937, +6.115,+0.981
1621808100,+3.52,+15.937, +6.107,+0.981
1621808700,+3.52,+15.979, +6.091,+0.981
1621809300,+3.52,+15.979, +6.098,+0.981
1621809900,+3.52,+15.997, +6.094,+0.981
1621810500,+3.52,+16.014, +6.097,+0.981
1621811100,+3.52,+16.014, +6.086,+0.981
1621811700,+3.52,+16.022, +6.081,+0.981
1621812300,+3.52,+16.014, +6.065,+0.981
1621812900,+3.52,+16.039, +6.043,+0.981
1621813500,+3.52,+16.031, +6.031,+0.980
1621814100,+3.52,+16.048, +6.008,+0.981
1621814700,+3.52,+16.031, +5.986,+0.981
1621815300,+3.52,+16.039, +5.951,+0.981
1621815900,+3.52,+16.056, +5.913,+0.981
1621816500,+3.52,+16.048, +5.884,+0.981
1621817100,+3.52,+16.065, +5.868,+0.981
1621817700,+3.52,+16.048, +5.855,+0.981
1621818300,+3.52,+16.082, +5.835,+0.981
1621818900,+3.52,+16.048, +5.829,+0.981
1621819500,+3.52,+16.048, +5.806,+0.981
1621820100,+3.52,+16.065, +5.789,+0.981
1621820700,+3.52,+16.090, +5.757,+0.981
1621821300,+3.52,+16.107, +5.720,+0.981
1621821900,+3.52,+16.082, +5.711,+0.981
1621822500,+3.52,+16.090, +5.712,+0.981
1621823100,+3.52,+16.073, +5.711,+0.981
1621823700,+3.52,+16.065, +5.715,+0.981
1621824300,+3.52,+16.065, +5.710,+0.981
1621824900,+3.52,+16.065, +5.696,+0.981
1621825500,+3.52,+16.073, +5.680,+0.981
1621826100,+3.52,+16.065, +5.669,+0.981
1621826700,+3.52,+16.056, +5.663,+0.981
1621827300,+3.52,+16.065, +5.644,+0.981
1621827900,+3.52,+16.065, +5.639,+0.981
1621828500,+3.52,+16.073, +5.628,+0.981
1621829100,+3.52,+16.056, +5.614,+0.981
1621829700,+3.52,+16.056, +5.603,+0.981
1621830300,+3.52,+16.056, +5.598,+0.981
1621830900,+3.52,+16.056, +5.599,+0.981
1621831500,+3.52,+16.056, +5.586,+0.981
1621832100,+3.52,+16.056, +5.582,+0.981
1621832700,+3.52,+16.073, +5.585,+0.981
1621833300,+3.52,+16.065, +5.588,+0.981
1621833900,+3.52,+16.048, +5.584,+0.981
1621834500,+3.52,+16.031, +5.584,+0.981
1621835100,+3.52,+16.039, +5.580,+0.981
1621835700,+3.52,+16.056, +5.564,+0.981
1621836300,+3.52,+16.048, +5.558,+0.981
1621836900,+3.52,+16.039, +5.547,+0.981
1621837500,+3.52,+16.048, +5.535,+0.981
1621838100,+3.52,+16.048, +5.530,+0.981
1621838700,+3.52,+16.039, +5.527,+0.981
1621839300,+3.52,+16.056, +5.513,+0.981
1621839900,+3.52,+16.056, +5.505,+0.981
1621840500,+3.52,+16.065, +5.514,+0.982
1621841100,+3.52,+16.056, +5.513,+0.981
1621841700,+3.52,+16.048, +5.511,+0.981
1621842300,+3.52,+16.048, +5.504,+0.981
1621842900,+3.52,+16.048, +5.497,+0.981
1621843500,+3.52,+16.056, +5.486,+0.981
1621844100,+3.52,+16.056, +5.470,+0.981
1621844700,+3.52,+16.048, +5.456,+0.981
