7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619896500,+3.53,+16.201, +6.956,+0.978
1619897100,+3.53,+16.235, +6.951,+0.978
1619897700,+3.53,+16.201, +6.954,+0.978
1619898300,+3.53,+16.210, +6.954,+0.978
1619898900,+3.53,+16.201, +6.958,+0.978
1619899500,+3.53,+16.210, +6.954,+0.979
1619900100,+3.53,+16.201, +6.950,+0.978
1619900700,+3.53,+16.201, +6.949,+0.978
1619901300,+3.53,+16.227, +6.946,+0.978
1619901900,+3.53,+16.227, +6.949,+0.979
1619902500,+3.53,+16.227, +6.943,+0.978
1619903100,+3.53,+16.235, +6.942,+0.978
1619903700,+3.53,+16.201, +6.951,+0.979
1619904300,+3.53,+16.210, +6.950,+0.978
1619904900,+3.53,+16.227, +6.944,+0.979
1619905500,+3.53,+16.210, +6.948,+0.979
1619906100,+3.53,+16.210, +6.941,+0.978
1619906700,+3.53,+16.227, +6.938,+0.978
1619907300,+3.53,+16.227, +6.937,+0.979
1619907900,+3.53,+16.235, +6.933,+0.978
1619908500,+3.53,+16.227, +6.933,+0.978
1619909100,+3.53,+16.210, +6.935,+0.978
1619909700,+3.53,+16.218, +6.934,+0.978
1619910300,+3.53,+16.227, +6.931,+0.978
1619910900,+3.53,+16.210, +6.931,+0.978
1619911500,+3.53,+16.227, +6.925,+0.978
1619912100,+3.53,+16.227, +6.923,+0.978
1619912700,+3.52,+16.244, +6.915,+0.978
1619913300,+3.52,+16.235, +6.919,+0.978
1619913900,+3.53,+16.210, +6.926,+0.978
1619914500,+3.52,+16.218, +6.918,+0.978
1619915100,+3.53,+16.201, +6.919,+0.978
1619915700,+3.52,+16.201, +6.917,+0.978
1619916300,+3.52,+16.201, +6.918,+0.978
1619916900,+3.52,+16.210, +6.919,+0.979
1619917500,+3.52,+16.193, +6.913,+0.978
1619918100,+3.52,+16.193, +6.917,+0.978
1619918700,+3.52,+16.184, +6.913,+0.978
1619919300,+3.52,+16.184, +6.918,+0.979
1619919900,+3.52,+16.193, +6.906,+0.978
1619920500,+3.52,+16.201, +6.913,+0.978
1619921100,+3.52,+16.176, +6.908,+0.978
1619921700,+3.52,+16.184, +6.908,+0.979
1619922300,+3.52,+16.176, +6.908,+0.978
1619922900,+3.52,+16.176, +6.907,+0.978
1619923500,+3.52,+16.176, +6.900,+0.978
1619924100,+3.52,+16.176, +6.901,+0.978
1619924700,+3.52,+16.184, +6.898,+0.978
1619925300,+3.52,+16.176, +6.905,+0.978
1619925900,+3.52,+16.184, +6.896,+0.978
1619926500,+3.52,+16.184, +6.895,+0.978
1619927100,+3.52,+16.184, +6.902,+0.978
1619927700,+3.52,+16.176, +6.898,+0.978
1619928300,+3.52,+16.176, +6.900,+0.978
1619928900,+3.52,+16.176, +6.893,+0.978
1619929500,+3.52,+16.184, +6.903,+0.978
1619930100,+3.52,+16.193, +6.890,+0.978
1619930700,+3.52,+16.184, +6.891,+0.978
1619931300,+3.52,+16.159, +6.892,+0.978
1619931900,+3.52,+16.176, +6.890,+0.978
1619932500,+3.52,+16.176, +6.890,+0.978
1619933100,+3.52,+16.184, +6.890,+0.978
1619933700,+3.52,+16.176, +6.881,+0.978
1619934300,+3.52,+16.193, +6.884,+0.978
1619934900,+3.52,+16.193, +6.888,+0.978
1619935500,+3.52,+16.167, +6.891,+0.978
1619936100,+3.52,+16.184, +6.882,+0.978
1619936700,+3.52,+16.159, +6.890,+0.978
1619937300,+3.52,+16.167, +6.885,+0.978
1619937900,+3.52,+16.167, +6.883,+0.979
1619938500,+3.52,+16.167, +6.876,+0.978
1619939100,+3.52,+16.184, +6.879,+0.979
1619939700,+3.52,+16.176, +6.867,+0.978
1619940300,+3.52,+16.184, +6.875,+0.978
1619940900,+3.52,+16.176, +6.878,+0.978
1619941500,+3.52,+16.167, +6.876,+0.978
1619942100,+3.52,+16.184, +6.878,+0.979
1619942700,+3.52,+16.176, +6.866,+0.978
1619943300,+3.52,+16.184, +6.871,+0.978
1619943900,+3.52,+16.184, +6.866,+0.978
1619944500,+3.52,+16.150, +6.883,+0.978
1619945100,+3.52,+16.167, +6.878,+0.979
1619945700,+3.52,+16.184, +6.865,+0.978
1619946300,+3.52,+16.167, +6.861,+0.978
1619946900,+3.52,+16.159, +6.861,+0.978
1619947500,+3.52,+16.167, +6.867,+0.978
1619948100,+3.52,+16.167, +6.864,+0.978
1619948700,+3.52,+16.176, +6.856,+0.978
1619949300,+3.52,+16.176, +6.852,+0.978
1619949900,+3.52,+16.176, +6.866,+0.978
1619950500,+3.52,+16.159, +6.850,+0.978
1619951100,+3.52,+16.150, +6.856,+0.978
1619951700,+3.52,+16.167, +6.848,+0.978
1619952300,+3.52,+16.159, +6.849,+0.978
1619952900,+3.52,+16.184, +6.849,+0.978
1619953500,+3.52,+16.167, +6.834,+0.978
1619954100,+3.52,+16.159, +6.833,+0.978
1619954700,+3.52,+16.167, +6.835,+0.978
1619955300,+3.52,+16.176, +6.853,+0.978
1619955900,+3.52,+16.167, +6.845,+0.978
1619956500,+3.52,+16.167, +6.826,+0.978
1619957100,+3.52,+16.150, +6.846,+0.978
1619957700,+3.52,+16.159, +6.845,+0.979
1619958300,+3.52,+16.176, +6.842,+0.978
1619958900,+3.52,+16.176, +6.835,+0.978
1619959500,+3.52,+16.193, +6.820,+0.978
1619960100,+3.52,+16.176, +6.830,+0.978
1619960700,+3.52,+16.167, +6.830,+0.978
1619961300,+3.52,+16.184, +6.826,+0.978
1619961900,+3.52,+16.193, +6.834,+0.978
1619962500,+3.52,+16.201, +6.811,+0.978
1619963100,+3.52,+16.176, +6.830,+0.978
1619963700,+3.52,+16.184, +6.834,+0.978
1619964300,+3.52,+16.184, +6.826,+0.978
1619964900,+3.52,+16.184, +6.825,+0.979
1619965500,+3.52,+16.193, +6.834,+0.978
1619966100,+3.52,+16.210, +6.831,+0.978
1619966700,+3.52,+16.167, +6.839,+0.978
1619967300,+3.52,+16.193, +6.820,+0.978
1619967900,+3.52,+16.193, +6.821,+0.979
1619968500,+3.52,+16.201, +6.832,+0.978
1619969100,+3.52,+16.210, +6.813,+0.978
1619969700,+3.52,+16.201, +6.808,+0.978
1619970300,+3.52,+16.201, +6.826,+0.978
1619970900,+3.52,+16.201, +6.812,+0.979
1619971500,+3.52,+16.210, +6.822,+0.978
1619972100,+3.52,+16.210, +6.808,+0.978
1619972700,+3.52,+16.201, +6.830,+0.978
1619973300,+3.52,+16.218, +6.790,+0.978
1619973900,+3.52,+16.210, +6.822,+0.978
1619974500,+3.52,+16.227, +6.803,+0.978
1619975100,+3.52,+16.218, +6.810,+0.978
1619975700,+3.52,+16.227, +6.805,+0.978
1619976300,+3.52,+16.218, +6.784,+0.978
1619976900,+3.52,+16.227, +6.801,+0.978
1619977500,+3.52,+16.210, +6.788,+0.978
1619978100,+3.52,+16.227, +6.805,+0.978
1619978700,+3.52,+16.227, +6.782,+0.978
1619979300,+3.52,+16.218, +6.791,+0.978
1619979900,+3.52,+16.252, +6.804,+0.978
1619980500,+3.52,+16.227, +6.768,+0.978
1619981100,+3.52,+16.235, +6.771,+0.978
1619981700,+3.52,+16.235, +6.810,+0.978
1619982300,+3.52,+16.227, +6.803,+0.978
1619982900,+3.52,+16.210, +6.800,+0.978
