7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623087780,+3.52,+16.269, +6.501,+0.983
1623088380,+3.52,+16.252, +6.499,+0.982
1623088980,+3.52,+16.261, +6.501,+0.982
1623089580,+3.52,+16.269, +6.495,+0.982
1623090180,+3.52,+16.278, +6.496,+0.982
1623090780,+3.52,+16.252, +6.503,+0.983
1623091380,+3.52,+16.269, +6.496,+0.982
1623091980,+3.52,+16.261, +6.503,+0.983
1623092580,+3.52,+16.261, +6.497,+0.982
1623093180,+3.52,+16.261, +6.499,+0.982
1623093780,+3.52,+16.269, +6.495,+0.982
1623094380,+3.52,+16.269, +6.502,+0.982
1623094980,+3.52,+16.261, +6.499,+0.982
1623095580,+3.52,+16.269, +6.500,+0.982
1623096180,+3.52,+16.286, +6.493,+0.982
1623096780,+3.52,+16.278, +6.504,+0.983
1623097380,+3.52,+16.286, +6.502,+0.983
1623097980,+3.52,+16.261, +6.497,+0.982
1623098580,+3.52,+16.278, +6.500,+0.982
1623099180,+3.52,+16.295, +6.492,+0.982
1623099780,+3.52,+16.278, +6.496,+0.982
1623100380,+3.52,+16.261, +6.506,+0.983
1623100980,+3.52,+16.295, +6.496,+0.983
1623101580,+3.52,+16.278, +6.501,+0.982
1623102180,+3.52,+16.269, +6.496,+0.982
1623102780,+3.52,+16.278, +6.495,+0.982
1623103380,+3.52,+16.252, +6.508,+0.982
1623103980,+3.52,+16.261, +6.497,+0.982
1623104580,+3.52,+16.269, +6.505,+0.982
1623105180,+3.52,+16.286, +6.494,+0.982
1623105780,+3.52,+16.269, +6.505,+0.982
1623106380,+3.52,+16.278, +6.498,+0.982
1623106980,+3.52,+16.269, +6.500,+0.982
1623107580,+3.52,+16.278, +6.504,+0.983
1623108180,+3.52,+16.278, +6.495,+0.982
1623108780,+3.52,+16.269, +6.500,+0.982
1623109380,+3.52,+16.278, +6.500,+0.982
1623109980,+3.52,+16.269, +6.495,+0.982
1623110580,+3.52,+16.278, +6.504,+0.983
1623111180,+3.52,+16.278, +6.496,+0.982
1623111780,+3.52,+16.269, +6.499,+0.982
1623112380,+3.52,+16.278, +6.495,+0.982
1623112980,+3.52,+16.278, +6.495,+0.982
1623113580,+3.52,+16.269, +6.501,+0.982
1623114180,+3.52,+16.278, +6.494,+0.982
1623114780,+3.52,+16.269, +6.494,+0.982
1623115380,+3.52,+16.261, +6.499,+0.982
1623115980,+3.52,+16.295, +6.485,+0.982
1623116580,+3.52,+16.261, +6.502,+0.982
1623117180,+3.52,+16.261, +6.500,+0.982
1623117780,+3.52,+16.278, +6.496,+0.982
1623118380,+3.52,+16.278, +6.499,+0.982
1623118980,+3.52,+16.252, +6.501,+0.982
1623119580,+3.52,+16.295, +6.498,+0.983
1623120180,+3.52,+16.278, +6.495,+0.982
1623120780,+3.52,+16.286, +6.495,+0.982
1623121380,+3.52,+16.295, +6.495,+0.982
1623121980,+3.52,+16.286, +6.493,+0.982
1623122580,+3.52,+16.286, +6.502,+0.982
1623123180,+3.52,+16.286, +6.497,+0.982
1623123780,+3.52,+16.295, +6.496,+0.982
1623124380,+3.52,+16.303, +6.497,+0.983
1623124980,+3.52,+16.303, +6.489,+0.982
1623125580,+3.52,+16.295, +6.496,+0.982
1623126180,+3.52,+16.295, +6.495,+0.982
1623126780,+3.52,+16.295, +6.492,+0.982
1623127380,+3.52,+16.286, +6.493,+0.982
1623127980,+3.52,+16.286, +6.495,+0.983
1623128580,+3.52,+16.312, +6.486,+0.982
1623129180,+3.52,+16.278, +6.497,+0.982
1623129780,+3.52,+16.278, +6.490,+0.982
1623130380,+3.52,+16.303, +6.489,+0.982
1623130980,+3.52,+16.312, +6.487,+0.982
1623131580,+3.52,+16.295, +6.488,+0.982
1623132180,+3.52,+16.303, +6.489,+0.982
1623132780,+3.52,+16.286, +6.489,+0.983
1623133380,+3.52,+16.295, +6.488,+0.982
1623133980,+3.52,+16.286, +6.489,+0.983
1623134580,+3.52,+16.295, +6.487,+0.982
1623135180,+3.52,+16.286, +6.492,+0.983
1623135780,+3.52,+16.295, +6.483,+0.982
1623136380,+3.52,+16.303, +6.480,+0.982
1623136980,+3.52,+16.295, +6.481,+0.982
1623137580,+3.52,+16.295, +6.480,+0.982
1623138180,+3.52,+16.303, +6.480,+0.982
1623138780,+3.52,+16.295, +6.475,+0.982
1623139380,+3.52,+16.286, +6.480,+0.982
1623139980,+3.52,+16.295, +6.481,+0.983
1623140580,+3.52,+16.295, +6.471,+0.982
1623141180,+3.52,+16.286, +6.479,+0.982
1623141780,+3.52,+16.303, +6.473,+0.982
1623142380,+3.52,+16.295, +6.479,+0.983
1623142980,+3.52,+16.286, +6.475,+0.982
1623143580,+3.52,+16.295, +6.469,+0.982
1623144180,+3.52,+16.278, +6.482,+0.983
1623144780,+3.52,+16.286, +6.478,+0.982
1623145380,+3.52,+16.269, +6.478,+0.982
1623145980,+3.52,+16.286, +6.481,+0.983
1623146580,+3.52,+16.286, +6.473,+0.982
1623147180,+3.52,+16.278, +6.483,+0.983
1623147780,+3.52,+16.312, +6.471,+0.982
1623148380,+3.52,+16.278, +6.475,+0.982
1623148980,+3.52,+16.303, +6.473,+0.982
1623149580,+3.52,+16.278, +6.476,+0.982
1623150180,+3.52,+16.278, +6.475,+0.982
1623150780,+3.52,+16.295, +6.475,+0.983
1623151380,+3.52,+16.278, +6.479,+0.982
1623151980,+3.52,+16.295, +6.467,+0.982
1623152580,+3.52,+16.286, +6.467,+0.982
1623153180,+3.52,+16.278, +6.470,+0.982
1623153780,+3.52,+16.286, +6.469,+0.982
1623154380,+3.52,+16.278, +6.468,+0.982
1623154980,+3.52,+16.303, +6.468,+0.983
1623155580,+3.52,+16.278, +6.470,+0.982
1623156180,+3.52,+16.286, +6.468,+0.982
1623156780,+3.52,+16.286, +6.473,+0.982
1623157380,+3.52,+16.269, +6.470,+0.982
1623157980,+3.52,+16.286, +6.474,+0.983
1623158580,+3.52,+16.286, +6.474,+0.983
1623159180,+3.52,+16.286, +6.470,+0.983
1623159780,+3.52,+16.295, +6.469,+0.982
1623160380,+3.52,+16.269, +6.479,+0.983
1623160980,+3.52,+16.278, +6.473,+0.982
1623161580,+3.52,+16.286, +6.474,+0.983
1623162180,+3.52,+16.269, +6.476,+0.983
1623162780,+3.52,+16.278, +6.474,+0.982
1623163380,+3.52,+16.278, +6.476,+0.983
1623163980,+3.52,+16.286, +6.470,+0.982
1623164580,+3.52,+16.269, +6.477,+0.983
1623165180,+3.52,+16.278, +6.467,+0.982
1623165780,+3.52,+16.278, +6.478,+0.983
1623166380,+3.52,+16.278, +6.472,+0.982
1623166980,+3.52,+16.278, +6.471,+0.982
1623167580,+3.52,+16.278, +6.472,+0.982
1623168180,+3.52,+16.278, +6.477,+0.983
1623168780,+3.52,+16.269, +6.477,+0.982
1623169380,+3.52,+16.278, +6.476,+0.983
1623169980,+3.52,+16.303, +6.472,+0.983
