7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630794360,+3.52,+16.022, +8.032,+0.979
1630794960,+3.52,+16.005, +8.022,+0.979
1630795560,+3.52,+16.022, +8.022,+0.979
1630796160,+3.52,+16.031, +8.023,+0.979
1630796760,+3.52,+16.039, +8.027,+0.979
1630797360,+3.52,+16.014, +8.017,+0.979
1630797960,+3.52,+16.014, +8.014,+0.978
1630798560,+3.52,+16.022, +8.006,+0.979
1630799160,+3.52,+15.997, +7.988,+0.979
1630799760,+3.52,+15.997, +7.961,+0.979
1630800360,+3.52,+16.022, +7.949,+0.979
1630800960,+3.52,+16.014, +7.937,+0.979
1630801560,+3.52,+16.031, +7.915,+0.979
1630802160,+3.52,+16.014, +7.905,+0.978
1630802760,+3.52,+16.005, +7.908,+0.979
1630803360,+3.52,+16.014, +7.866,+0.979
1630803960,+3.52,+15.997, +7.780,+0.979
1630804560,+3.52,+15.979, +7.718,+0.979
1630805160,+3.52,+15.979, +7.666,+0.979
1630805760,+3.52,+15.971, +7.610,+0.979
1630806360,+3.52,+15.937, +7.564,+0.979
1630806960,+3.52,+15.954, +7.523,+0.979
1630807560,+3.52,+15.937, +7.489,+0.979
1630808160,+3.52,+15.920, +7.464,+0.979
1630808760,+3.52,+15.937, +7.422,+0.979
1630809360,+3.52,+15.937, +7.401,+0.979
1630809960,+3.52,+15.945, +7.375,+0.979
1630810560,+3.52,+15.937, +7.356,+0.979
1630811160,+3.52,+15.928, +7.351,+0.979
1630811760,+3.52,+15.928, +7.322,+0.979
1630812360,+3.52,+15.937, +7.315,+0.979
1630812960,+3.52,+15.954, +7.296,+0.979
1630813560,+3.52,+15.937, +7.291,+0.979
1630814160,+3.52,+15.920, +7.275,+0.979
1630814760,+3.52,+15.928, +7.273,+0.979
1630815360,+3.52,+15.920, +7.266,+0.979
1630815960,+3.52,+15.945, +7.256,+0.979
1630816560,+3.52,+15.928, +7.252,+0.979
1630817160,+3.52,+15.928, +7.254,+0.979
1630817760,+3.52,+15.937, +7.244,+0.979
1630818360,+3.52,+15.937, +7.241,+0.979
1630818960,+3.52,+15.894, +7.251,+0.979
1630819560,+3.52,+15.920, +7.243,+0.979
1630820160,+3.52,+15.928, +7.244,+0.979
1630820760,+3.52,+15.928, +7.238,+0.979
1630821360,+3.52,+15.945, +7.235,+0.979
1630821960,+3.52,+15.920, +7.226,+0.978
1630822560,+3.52,+15.928, +7.232,+0.979
1630823160,+3.52,+15.937, +7.235,+0.979
1630823760,+3.52,+15.928, +7.239,+0.979
1630824360,+3.52,+15.920, +7.235,+0.979
1630824960,+3.52,+15.928, +7.228,+0.979
1630825560,+3.52,+15.937, +7.233,+0.979
1630826160,+3.52,+15.937, +7.236,+0.979
1630826760,+3.52,+15.920, +7.237,+0.979
1630827360,+3.52,+15.903, +7.232,+0.979
1630827960,+3.52,+15.937, +7.231,+0.979
1630828560,+3.52,+15.928, +7.234,+0.979
1630829160,+3.52,+15.945, +7.236,+0.979
1630829760,+3.52,+15.937, +7.231,+0.979
1630830360,+3.52,+15.920, +7.232,+0.979
1630830960,+3.52,+15.928, +7.237,+0.979
