7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630294560,+3.52,+16.030, +7.559,+0.976
1630295160,+3.52,+16.038, +7.549,+0.976
1630295760,+3.52,+16.021, +7.553,+0.977
1630296360,+3.52,+16.055, +7.539,+0.976
1630296960,+3.52,+16.038, +7.540,+0.976
1630297560,+3.52,+16.047, +7.534,+0.976
1630298160,+3.52,+16.047, +7.526,+0.976
1630298760,+3.52,+16.030, +7.544,+0.977
1630299360,+3.52,+16.030, +7.535,+0.976
1630299960,+3.52,+16.055, +7.529,+0.976
1630300560,+3.52,+16.055, +7.526,+0.976
1630301160,+3.52,+16.064, +7.527,+0.977
1630301760,+3.52,+16.055, +7.521,+0.976
1630302360,+3.52,+16.055, +7.524,+0.976
1630302960,+3.52,+16.047, +7.528,+0.977
1630303560,+3.52,+16.038, +7.526,+0.976
1630304160,+3.52,+16.047, +7.521,+0.976
1630304760,+3.52,+16.047, +7.526,+0.976
1630305360,+3.52,+16.064, +7.518,+0.976
1630305960,+3.52,+16.047, +7.521,+0.976
1630306560,+3.52,+16.038, +7.516,+0.976
1630307160,+3.52,+16.064, +7.517,+0.976
1630307760,+3.52,+16.064, +7.516,+0.976
1630308360,+3.52,+16.064, +7.517,+0.976
1630308960,+3.52,+16.055, +7.512,+0.976
1630309560,+3.52,+16.038, +7.520,+0.976
1630310160,+3.52,+16.047, +7.518,+0.976
1630310760,+3.52,+16.047, +7.527,+0.977
1630311360,+3.52,+16.055, +7.514,+0.976
1630311960,+3.52,+16.064, +7.512,+0.976
1630312560,+3.52,+16.047, +7.516,+0.976
1630313160,+3.52,+16.047, +7.512,+0.976
1630313760,+3.52,+16.047, +7.517,+0.976
1630314360,+3.52,+16.064, +7.513,+0.976
1630314960,+3.52,+16.055, +7.511,+0.976
1630315560,+3.52,+16.047, +7.525,+0.977
1630316160,+3.52,+16.064, +7.521,+0.977
1630316760,+3.52,+16.055, +7.514,+0.976
1630317360,+3.52,+16.064, +7.514,+0.977
1630317960,+3.52,+16.072, +7.511,+0.976
1630318560,+3.52,+16.047, +7.509,+0.976
1630319160,+3.52,+16.047, +7.518,+0.976
1630319760,+3.52,+16.055, +7.521,+0.977
1630320360,+3.52,+16.047, +7.514,+0.976
1630320960,+3.52,+16.064, +7.517,+0.977
1630321560,+3.52,+16.064, +7.516,+0.977
1630322160,+3.52,+16.047, +7.513,+0.976
1630322760,+3.52,+16.047, +7.515,+0.976
1630323360,+3.52,+16.064, +7.514,+0.976
1630323960,+3.52,+16.055, +7.514,+0.976
1630324560,+3.52,+16.047, +7.513,+0.976
1630325160,+3.52,+16.055, +7.518,+0.976
1630325760,+3.52,+16.047, +7.526,+0.977
1630326360,+3.52,+16.038, +7.517,+0.976
1630326960,+3.52,+16.038, +7.530,+0.977
1630327560,+3.52,+16.055, +7.515,+0.976
1630328160,+3.52,+16.047, +7.557,+0.976
1630328760,+3.52,+16.047, +7.620,+0.976
1630329360,+3.52,+16.055, +7.677,+0.976
1630329960,+3.52,+16.098, +7.711,+0.976
1630330560,+3.52,+16.098, +7.762,+0.976
1630331160,+3.52,+16.107, +7.796,+0.976
1630331760,+3.52,+16.098, +7.827,+0.976
1630332360,+3.52,+16.107, +7.860,+0.976
1630332960,+3.52,+16.115, +7.882,+0.977
1630333560,+3.52,+16.115, +7.896,+0.976
1630334160,+3.52,+16.132, +7.910,+0.976
1630334760,+3.52,+16.149, +7.927,+0.977
1630335360,+3.52,+16.132, +7.946,+0.977
1630335960,+3.52,+16.132, +7.955,+0.976
1630336560,+3.52,+16.124, +7.972,+0.977
1630337160,+3.52,+16.115, +7.977,+0.976
1630337760,+3.52,+16.124, +7.988,+0.977
1630338360,+3.52,+16.124, +7.992,+0.976
1630338960,+3.52,+16.132, +7.994,+0.976
1630339560,+3.52,+16.124, +8.009,+0.977
1630340160,+3.52,+16.124, +8.006,+0.976
1630340760,+3.52,+16.141, +8.012,+0.977
1630341360,+3.52,+16.132, +8.022,+0.977
1630341960,+3.52,+16.132, +8.017,+0.976
1630342560,+3.52,+16.141, +8.011,+0.976
1630343160,+3.52,+16.166, +8.013,+0.976
1630343760,+3.52,+16.141, +8.024,+0.976
1630344360,+3.52,+16.115, +8.035,+0.977
1630344960,+3.52,+16.124, +8.016,+0.976
1630345560,+3.52,+16.158, +8.024,+0.976
1630346160,+3.52,+16.124, +8.036,+0.977
1630346760,+3.52,+16.132, +8.032,+0.976
1630347360,+3.52,+16.149, +8.035,+0.977
1630347960,+3.52,+16.141, +8.037,+0.977
1630348560,+3.52,+16.158, +8.023,+0.976
1630349160,+3.52,+16.149, +8.028,+0.976
1630349760,+3.52,+16.141, +8.029,+0.976
1630350360,+3.52,+16.132, +8.034,+0.977
1630350960,+3.52,+16.158, +8.024,+0.976
1630351560,+3.52,+16.149, +8.028,+0.976
1630352160,+3.52,+16.149, +8.029,+0.976
1630352760,+3.52,+16.132, +8.031,+0.977
