7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629283560,+3.52,+17.296, +7.283,+0.976
1629284160,+3.52,+17.296, +7.291,+0.977
1629284760,+3.52,+17.313, +7.282,+0.976
1629285360,+3.52,+17.296, +7.290,+0.976
1629285960,+3.52,+17.296, +7.284,+0.976
1629286560,+3.52,+17.296, +7.294,+0.977
1629287160,+3.52,+17.296, +7.290,+0.976
1629287760,+3.52,+17.288, +7.291,+0.976
1629288360,+3.52,+17.296, +7.294,+0.976
1629288960,+3.52,+17.296, +7.289,+0.976
1629289560,+3.52,+17.288, +7.294,+0.976
1629290160,+3.52,+17.279, +7.294,+0.976
1629290760,+3.52,+17.279, +7.292,+0.976
1629291360,+3.52,+17.254, +7.323,+0.976
1629291960,+3.52,+17.237, +7.360,+0.976
1629292560,+3.52,+17.228, +7.399,+0.976
1629293160,+3.52,+17.245, +7.421,+0.976
1629293760,+3.52,+17.203, +7.463,+0.976
1629294360,+3.52,+17.203, +7.487,+0.976
1629294960,+3.52,+17.203, +7.499,+0.976
1629295560,+3.52,+17.194, +7.526,+0.976
1629296160,+3.52,+17.203, +7.534,+0.976
1629296760,+3.52,+17.186, +7.555,+0.976
1629297360,+3.52,+17.186, +7.560,+0.976
1629297960,+3.52,+17.178, +7.578,+0.976
1629298560,+3.52,+17.161, +7.590,+0.976
1629299160,+3.52,+17.186, +7.586,+0.976
1629299760,+3.52,+17.135, +7.611,+0.976
1629300360,+3.52,+17.161, +7.608,+0.976
1629300960,+3.52,+17.144, +7.621,+0.977
1629301560,+3.52,+17.144, +7.620,+0.976
1629302160,+3.52,+17.152, +7.623,+0.976
1629302760,+3.52,+17.127, +7.639,+0.976
1629303360,+3.52,+17.135, +7.635,+0.976
1629303960,+3.52,+17.135, +7.641,+0.976
1629304560,+3.52,+17.101, +7.653,+0.976
1629305160,+3.52,+17.110, +7.648,+0.976
1629305760,+3.52,+17.101, +7.663,+0.977
1629306360,+3.52,+17.127, +7.654,+0.976
1629306960,+3.52,+17.093, +7.663,+0.976
1629307560,+3.52,+17.101, +7.665,+0.976
1629308160,+3.52,+17.084, +7.672,+0.977
1629308760,+3.52,+17.084, +7.669,+0.976
