7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629570360,+3.52,+16.286, +7.841,+0.976
1629570960,+3.52,+16.251, +7.854,+0.977
1629571560,+3.52,+16.209, +7.856,+0.976
1629572160,+3.52,+16.183, +7.873,+0.977
1629572760,+3.52,+16.175, +7.883,+0.977
1629573360,+3.52,+16.183, +7.873,+0.976
1629573960,+3.52,+16.158, +7.890,+0.976
1629574560,+3.52,+16.149, +7.900,+0.977
1629575160,+3.52,+16.132, +7.906,+0.976
1629575760,+3.52,+16.107, +7.915,+0.977
1629576360,+3.52,+16.124, +7.918,+0.977
1629576960,+3.52,+16.107, +7.927,+0.977
1629577560,+3.52,+16.089, +7.923,+0.976
1629578160,+3.52,+16.107, +7.936,+0.977
1629578760,+3.52,+16.081, +7.943,+0.976
1629579360,+3.52,+16.081, +7.940,+0.976
1629579960,+3.52,+16.072, +7.948,+0.976
1629580560,+3.52,+16.089, +7.945,+0.976
1629581160,+3.52,+16.081, +7.951,+0.976
1629581760,+3.52,+16.089, +7.949,+0.976
1629582360,+3.52,+16.089, +7.955,+0.976
1629582960,+3.52,+16.081, +7.953,+0.976
1629583560,+3.52,+16.089, +7.960,+0.977
1629584160,+3.52,+16.089, +7.961,+0.977
1629584760,+3.52,+16.089, +7.956,+0.976
1629585360,+3.52,+16.098, +7.962,+0.977
1629585960,+3.52,+16.081, +7.959,+0.976
1629586560,+3.52,+16.107, +7.954,+0.976
1629587160,+3.52,+16.089, +7.961,+0.976
1629587760,+3.52,+16.089, +7.955,+0.977
1629588360,+3.52,+16.098, +7.955,+0.976
1629588960,+3.52,+16.098, +7.954,+0.977
1629589560,+3.52,+16.089, +7.947,+0.976
1629590160,+3.52,+16.089, +7.956,+0.977
1629590760,+3.52,+16.107, +7.939,+0.976
1629591360,+3.52,+16.089, +7.944,+0.976
1629591960,+3.52,+16.107, +7.940,+0.977
1629592560,+3.52,+16.115, +7.928,+0.976
1629593160,+3.52,+16.115, +7.913,+0.977
1629593760,+3.52,+16.107, +7.856,+0.976
1629594360,+3.52,+16.081, +7.803,+0.976
1629594960,+3.52,+16.098, +7.763,+0.976
1629595560,+3.52,+16.064, +7.732,+0.976
1629596160,+3.52,+16.064, +7.699,+0.976
1629596760,+3.52,+16.055, +7.678,+0.976
1629597360,+3.52,+16.030, +7.660,+0.976
1629597960,+3.52,+16.030, +7.649,+0.976
1629598560,+3.52,+16.038, +7.630,+0.976
1629599160,+3.52,+16.021, +7.620,+0.976
1629599760,+3.52,+16.021, +7.613,+0.977
1629600360,+3.52,+16.030, +7.602,+0.977
1629600960,+3.52,+16.038, +7.589,+0.976
1629601560,+3.52,+16.021, +7.593,+0.977
1629602160,+3.52,+16.004, +7.587,+0.976
1629602760,+3.52,+16.004, +7.584,+0.976
1629603360,+3.52,+16.021, +7.581,+0.977
1629603960,+3.52,+16.013, +7.586,+0.977
1629604560,+3.52,+16.004, +7.580,+0.976
1629605160,+3.52,+16.013, +7.577,+0.976
1629605760,+3.52,+16.013, +7.586,+0.977
1629606360,+3.52,+16.013, +7.586,+0.977
1629606960,+3.52,+16.004, +7.588,+0.977
1629607560,+3.52,+15.996, +7.587,+0.976
1629608160,+3.52,+16.013, +7.579,+0.976
1629608760,+3.52,+16.013, +7.583,+0.976
1629609360,+3.52,+15.996, +7.590,+0.977
1629609960,+3.52,+16.013, +7.584,+0.977
1629610560,+3.52,+16.013, +7.579,+0.976
1629611160,+3.52,+15.996, +7.584,+0.977
1629611760,+3.52,+16.004, +7.577,+0.976
1629612360,+3.52,+16.013, +7.579,+0.976
1629612960,+3.52,+16.021, +7.579,+0.976
1629613560,+3.52,+16.021, +7.577,+0.976
1629614160,+3.52,+16.004, +7.579,+0.976
1629614760,+3.52,+16.004, +7.583,+0.976
1629615360,+3.52,+16.038, +7.573,+0.976
1629615960,+3.52,+16.013, +7.586,+0.977
1629616560,+3.52,+16.021, +7.581,+0.976
1629617160,+3.52,+16.004, +7.589,+0.976
1629617760,+3.52,+15.987, +7.595,+0.976
1629618360,+3.52,+16.013, +7.585,+0.976
1629618960,+3.52,+16.021, +7.583,+0.976
1629619560,+3.52,+16.013, +7.585,+0.977
1629620160,+3.52,+16.004, +7.587,+0.976
1629620760,+3.52,+16.004, +7.588,+0.977
1629621360,+3.52,+15.996, +7.580,+0.976
1629621960,+3.52,+15.987, +7.592,+0.976
1629622560,+3.52,+16.021, +7.582,+0.976
1629623160,+3.52,+16.013, +7.594,+0.977
1629623760,+3.52,+15.996, +7.592,+0.976
1629624360,+3.52,+15.996, +7.588,+0.976
1629624960,+3.52,+15.996, +7.581,+0.976
1629625560,+3.52,+15.979, +7.591,+0.976
1629626160,+3.52,+16.004, +7.587,+0.976
1629626760,+3.52,+16.021, +7.583,+0.977
1629627360,+3.52,+15.996, +7.599,+0.977
1629627960,+3.52,+16.004, +7.588,+0.976
1629628560,+3.52,+16.013, +7.589,+0.977
1629629160,+3.52,+15.996, +7.590,+0.976
1629629760,+3.52,+15.996, +7.591,+0.977
1629630360,+3.52,+16.004, +7.589,+0.976
1629630960,+3.52,+15.996, +7.597,+0.977
1629631560,+3.52,+16.013, +7.581,+0.976
1629632160,+3.52,+16.004, +7.585,+0.976
1629632760,+3.52,+15.987, +7.606,+0.977
1629633360,+3.52,+16.004, +7.595,+0.977
1629633960,+3.52,+15.979, +7.599,+0.976
1629634560,+3.52,+15.996, +7.595,+0.976
1629635160,+3.52,+15.996, +7.593,+0.976
1629635760,+3.52,+15.987, +7.601,+0.976
1629636360,+3.52,+16.013, +7.598,+0.977
1629636960,+3.52,+16.004, +7.637,+0.977
1629637560,+3.52,+16.013, +7.690,+0.977
1629638160,+3.52,+16.004, +7.733,+0.976
1629638760,+3.52,+16.030, +7.775,+0.977
1629639360,+3.52,+16.055, +7.800,+0.976
1629639960,+3.52,+16.064, +7.828,+0.976
1629640560,+3.52,+16.047, +7.849,+0.976
1629641160,+3.52,+16.030, +7.885,+0.977
1629641760,+3.52,+16.064, +7.889,+0.976
1629642360,+3.52,+16.072, +7.903,+0.976
1629642960,+3.52,+16.064, +7.918,+0.976
1629643560,+3.52,+16.072, +7.933,+0.977
1629644160,+3.52,+16.055, +7.938,+0.976
1629644760,+3.52,+16.089, +7.940,+0.976
1629645360,+3.52,+16.089, +7.952,+0.976
1629645960,+3.52,+16.089, +7.959,+0.976
1629646560,+3.52,+16.072, +7.970,+0.976
1629647160,+3.52,+16.064, +7.975,+0.976
1629647760,+3.52,+16.047, +7.987,+0.976
1629648360,+3.52,+16.055, +7.983,+0.977
1629648960,+3.52,+16.047, +7.983,+0.976
1629649560,+3.52,+16.064, +7.985,+0.976
1629650160,+3.52,+16.064, +7.992,+0.977
1629650760,+3.52,+16.064, +7.991,+0.976
1629651360,+3.52,+16.038, +7.999,+0.976
1629651960,+3.52,+16.038, +8.002,+0.976
1629652560,+3.52,+16.038, +8.007,+0.977
1629653160,+3.52,+16.055, +7.996,+0.976
1629653760,+3.52,+16.047, +8.003,+0.976
1629654360,+3.52,+16.030, +8.007,+0.976
1629654960,+3.52,+16.030, +8.007,+0.976
1629655560,+3.52,+16.030, +8.014,+0.977
1629656160,+3.52,+16.004, +8.017,+0.976
1629656760,+3.52,+16.021, +8.011,+0.976
