7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629483360,+3.52,+16.047, +7.993,+0.976
1629483960,+3.52,+16.030, +8.001,+0.976
1629484560,+3.52,+16.030, +8.002,+0.977
1629485160,+3.52,+16.021, +8.013,+0.977
1629485760,+3.52,+16.004, +8.017,+0.976
1629486360,+3.52,+16.030, +8.020,+0.977
1629486960,+3.52,+16.030, +8.018,+0.976
1629487560,+3.52,+16.030, +8.031,+0.977
1629488160,+3.52,+16.064, +8.016,+0.976
1629488760,+3.52,+16.115, +8.014,+0.976
1629489360,+3.52,+16.175, +8.003,+0.977
1629489960,+3.52,+16.217, +7.985,+0.976
1629490560,+3.52,+16.234, +7.978,+0.976
1629491160,+3.52,+16.269, +7.956,+0.976
1629491760,+3.52,+16.286, +7.961,+0.977
1629492360,+3.52,+16.277, +7.945,+0.976
1629492960,+3.52,+16.294, +7.936,+0.976
1629493560,+3.52,+16.320, +7.915,+0.976
1629494160,+3.52,+16.328, +7.918,+0.977
1629494760,+3.51,+16.328, +7.901,+0.976
1629495360,+3.51,+16.354, +7.898,+0.976
1629495960,+3.52,+16.328, +7.900,+0.976
1629496560,+3.51,+16.345, +7.895,+0.977
1629497160,+3.52,+16.345, +7.882,+0.976
1629497760,+3.51,+16.371, +7.879,+0.976
1629498360,+3.52,+16.354, +7.876,+0.976
1629498960,+3.51,+16.362, +7.874,+0.976
1629499560,+3.52,+16.354, +7.880,+0.976
1629500160,+3.52,+16.354, +7.882,+0.977
1629500760,+3.51,+16.388, +7.873,+0.977
1629501360,+3.52,+16.379, +7.878,+0.977
1629501960,+3.52,+16.379, +7.874,+0.976
1629502560,+3.51,+16.388, +7.871,+0.976
1629503160,+3.51,+16.388, +7.874,+0.976
1629503760,+3.52,+16.388, +7.868,+0.976
1629504360,+3.51,+16.396, +7.870,+0.976
1629504960,+3.51,+16.413, +7.855,+0.976
1629505560,+3.51,+16.422, +7.863,+0.977
1629506160,+3.51,+16.405, +7.859,+0.976
1629506760,+3.51,+16.396, +7.838,+0.976
1629507360,+3.51,+16.388, +7.788,+0.976
1629507960,+3.51,+16.396, +7.740,+0.976
1629508560,+3.51,+16.371, +7.707,+0.976
1629509160,+3.52,+16.371, +7.668,+0.976
1629509760,+3.51,+16.371, +7.649,+0.977
1629510360,+3.51,+16.354, +7.617,+0.976
1629510960,+3.52,+16.354, +7.602,+0.977
1629511560,+3.52,+16.328, +7.598,+0.977
1629512160,+3.52,+16.328, +7.572,+0.976
1629512760,+3.52,+16.328, +7.564,+0.976
1629513360,+3.52,+16.337, +7.545,+0.976
1629513960,+3.52,+16.311, +7.551,+0.977
1629514560,+3.52,+16.311, +7.542,+0.976
1629515160,+3.52,+16.311, +7.529,+0.976
1629515760,+3.52,+16.294, +7.534,+0.976
1629516360,+3.52,+16.320, +7.521,+0.977
1629516960,+3.52,+16.328, +7.516,+0.976
1629517560,+3.52,+16.303, +7.524,+0.977
1629518160,+3.52,+16.286, +7.517,+0.976
1629518760,+3.52,+16.303, +7.506,+0.976
1629519360,+3.52,+16.294, +7.503,+0.976
1629519960,+3.52,+16.294, +7.513,+0.976
1629520560,+3.52,+16.294, +7.508,+0.976
1629521160,+3.52,+16.294, +7.509,+0.977
1629521760,+3.52,+16.303, +7.502,+0.976
1629522360,+3.52,+16.294, +7.505,+0.976
1629522960,+3.52,+16.277, +7.510,+0.976
1629523560,+3.52,+16.286, +7.509,+0.976
1629524160,+3.52,+16.294, +7.508,+0.977
1629524760,+3.52,+16.277, +7.506,+0.976
1629525360,+3.52,+16.286, +7.500,+0.976
1629525960,+3.52,+16.286, +7.507,+0.976
1629526560,+3.52,+16.294, +7.504,+0.977
1629527160,+3.52,+16.277, +7.505,+0.976
1629527760,+3.52,+16.286, +7.502,+0.976
1629528360,+3.52,+16.286, +7.504,+0.976
1629528960,+3.52,+16.260, +7.508,+0.976
1629529560,+3.52,+16.294, +7.498,+0.976
1629530160,+3.52,+16.260, +7.504,+0.976
1629530760,+3.52,+16.286, +7.497,+0.976
1629531360,+3.52,+16.294, +7.495,+0.976
1629531960,+3.52,+16.269, +7.501,+0.976
1629532560,+3.52,+16.251, +7.503,+0.976
1629533160,+3.52,+16.260, +7.506,+0.976
1629533760,+3.52,+16.251, +7.507,+0.976
1629534360,+3.52,+16.260, +7.504,+0.976
1629534960,+3.52,+16.269, +7.501,+0.976
1629535560,+3.52,+16.251, +7.503,+0.976
1629536160,+3.52,+16.243, +7.514,+0.977
1629536760,+3.52,+16.226, +7.506,+0.976
1629537360,+3.52,+16.243, +7.501,+0.976
1629537960,+3.52,+16.251, +7.504,+0.977
1629538560,+3.52,+16.243, +7.501,+0.976
1629539160,+3.52,+16.251, +7.497,+0.976
1629539760,+3.52,+16.234, +7.504,+0.977
1629540360,+3.52,+16.226, +7.502,+0.976
1629540960,+3.52,+16.226, +7.503,+0.976
1629541560,+3.52,+16.226, +7.503,+0.976
1629542160,+3.52,+16.234, +7.503,+0.976
1629542760,+3.52,+16.234, +7.500,+0.976
1629543360,+3.52,+16.217, +7.504,+0.977
1629543960,+3.52,+16.217, +7.500,+0.976
1629544560,+3.52,+16.217, +7.502,+0.976
1629545160,+3.52,+16.209, +7.499,+0.976
1629545760,+3.52,+16.192, +7.508,+0.976
1629546360,+3.52,+16.217, +7.500,+0.976
1629546960,+3.52,+16.192, +7.509,+0.977
1629547560,+3.52,+16.226, +7.508,+0.977
1629548160,+3.52,+16.260, +7.495,+0.976
1629548760,+3.52,+16.226, +7.500,+0.976
1629549360,+3.52,+16.243, +7.502,+0.976
1629549960,+3.52,+16.234, +7.502,+0.977
1629550560,+3.52,+16.234, +7.530,+0.976
1629551160,+3.52,+16.251, +7.573,+0.976
1629551760,+3.52,+16.269, +7.618,+0.976
1629552360,+3.52,+16.260, +7.655,+0.976
1629552960,+3.52,+16.277, +7.679,+0.976
1629553560,+3.52,+16.286, +7.705,+0.976
1629554160,+3.52,+16.311, +7.721,+0.976
1629554760,+3.52,+16.311, +7.754,+0.977
1629555360,+3.52,+16.294, +7.774,+0.977
1629555960,+3.52,+16.320, +7.779,+0.976
1629556560,+3.52,+16.345, +7.778,+0.976
1629557160,+3.52,+16.328, +7.796,+0.976
1629557760,+3.52,+16.311, +7.808,+0.976
1629558360,+3.52,+16.345, +7.807,+0.976
1629558960,+3.51,+16.328, +7.822,+0.977
1629559560,+3.52,+16.345, +7.820,+0.976
1629560160,+3.52,+16.328, +7.823,+0.976
1629560760,+3.52,+16.337, +7.831,+0.977
1629561360,+3.52,+16.371, +7.829,+0.977
1629561960,+3.51,+16.396, +7.830,+0.977
1629562560,+3.51,+16.422, +7.823,+0.976
1629563160,+3.51,+16.413, +7.832,+0.977
1629563760,+3.51,+16.430, +7.829,+0.976
1629564360,+3.51,+16.422, +7.826,+0.976
1629564960,+3.51,+16.439, +7.827,+0.977
1629565560,+3.51,+16.481, +7.811,+0.976
1629566160,+3.51,+16.473, +7.804,+0.976
1629566760,+3.51,+16.473, +7.808,+0.976
1629567360,+3.51,+16.473, +7.805,+0.976
1629567960,+3.51,+16.447, +7.797,+0.976
1629568560,+3.51,+16.422, +7.804,+0.976
1629569160,+3.52,+16.354, +7.824,+0.976
1629569760,+3.52,+16.320, +7.830,+0.976
