7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630440360,+3.51,+16.107, +8.003,+0.976
1630440960,+3.52,+16.115, +8.013,+0.976
1630441560,+3.52,+16.107, +8.014,+0.976
1630442160,+3.52,+16.115, +8.006,+0.976
1630442760,+3.52,+16.098, +8.014,+0.976
1630443360,+3.52,+16.115, +8.015,+0.976
1630443960,+3.52,+16.115, +8.016,+0.977
1630444560,+3.52,+16.107, +8.016,+0.976
1630445160,+3.52,+16.115, +8.015,+0.976
1630445760,+3.52,+16.132, +8.010,+0.976
1630446360,+3.52,+16.098, +8.023,+0.976
1630446960,+3.52,+16.115, +8.007,+0.976
1630447560,+3.52,+16.115, +8.008,+0.976
1630448160,+3.52,+16.098, +8.020,+0.977
1630448760,+3.52,+16.107, +8.011,+0.976
1630449360,+3.52,+16.107, +8.011,+0.976
1630449960,+3.52,+16.107, +8.016,+0.977
1630450560,+3.52,+16.089, +8.020,+0.976
1630451160,+3.52,+16.107, +8.011,+0.976
1630451760,+3.52,+16.124, +8.004,+0.976
1630452360,+3.52,+16.124, +8.011,+0.977
1630452960,+3.52,+16.132, +7.997,+0.976
1630453560,+3.52,+16.124, +7.987,+0.976
1630454160,+3.51,+16.149, +7.985,+0.977
1630454760,+3.52,+16.124, +7.980,+0.976
1630455360,+3.52,+16.132, +7.974,+0.976
1630455960,+3.52,+16.107, +7.977,+0.976
1630456560,+3.52,+16.107, +7.978,+0.976
1630457160,+3.52,+16.124, +7.953,+0.976
1630457760,+3.52,+16.107, +7.879,+0.976
1630458360,+3.52,+16.107, +7.812,+0.976
1630458960,+3.52,+16.072, +7.767,+0.977
1630459560,+3.52,+16.064, +7.711,+0.976
1630460160,+3.52,+16.064, +7.669,+0.976
1630460760,+3.52,+16.047, +7.635,+0.976
1630461360,+3.52,+16.038, +7.607,+0.976
1630461960,+3.52,+16.047, +7.571,+0.976
1630462560,+3.52,+16.030, +7.559,+0.977
1630463160,+3.52,+16.021, +7.540,+0.977
1630463760,+3.52,+15.927, +7.534,+0.976
1630464360,+3.52,+15.885, +7.539,+0.977
1630464960,+3.52,+15.842, +7.529,+0.976
1630465560,+3.52,+15.808, +7.532,+0.976
1630466160,+3.52,+15.773, +7.536,+0.976
1630466760,+3.52,+15.765, +7.538,+0.976
1630467360,+3.52,+15.782, +7.537,+0.977
1630467960,+3.52,+15.765, +7.544,+0.976
1630468560,+3.52,+15.756, +7.548,+0.977
1630469160,+3.52,+15.765, +7.550,+0.976
1630469760,+3.52,+15.756, +7.558,+0.976
1630470360,+3.52,+15.833, +7.556,+0.977
1630470960,+3.52,+15.893, +7.553,+0.977
1630471560,+3.52,+15.919, +7.556,+0.977
1630472160,+3.52,+15.961, +7.542,+0.976
1630472760,+3.52,+15.979, +7.550,+0.976
1630473360,+3.52,+16.004, +7.546,+0.976
1630473960,+3.52,+16.013, +7.546,+0.976
1630474560,+3.52,+16.038, +7.549,+0.977
1630475160,+3.52,+16.064, +7.529,+0.976
1630475760,+3.52,+16.064, +7.534,+0.976
1630476360,+3.52,+16.089, +7.528,+0.976
1630476960,+3.52,+16.064, +7.536,+0.976
1630477560,+3.52,+16.098, +7.529,+0.977
1630478160,+3.52,+16.089, +7.528,+0.976
1630478760,+3.52,+16.081, +7.524,+0.976
1630479360,+3.52,+16.089, +7.527,+0.976
1630479960,+3.52,+16.089, +7.527,+0.976
1630480560,+3.52,+16.089, +7.527,+0.976
1630481160,+3.52,+16.089, +7.527,+0.976
1630481760,+3.52,+16.107, +7.521,+0.976
1630482360,+3.52,+16.098, +7.519,+0.976
1630482960,+3.52,+16.098, +7.519,+0.976
1630483560,+3.52,+16.098, +7.520,+0.976
1630484160,+3.52,+16.107, +7.511,+0.976
1630484760,+3.52,+16.064, +7.527,+0.976
1630485360,+3.52,+16.089, +7.514,+0.976
1630485960,+3.52,+16.089, +7.521,+0.976
1630486560,+3.52,+16.089, +7.524,+0.976
1630487160,+3.52,+16.072, +7.525,+0.976
1630487760,+3.52,+16.072, +7.533,+0.977
1630488360,+3.52,+16.064, +7.533,+0.977
1630488960,+3.52,+16.072, +7.531,+0.977
1630489560,+3.52,+16.081, +7.526,+0.976
1630490160,+3.52,+16.047, +7.535,+0.976
1630490760,+3.52,+16.064, +7.536,+0.977
1630491360,+3.52,+16.064, +7.529,+0.976
1630491960,+3.52,+16.047, +7.534,+0.976
1630492560,+3.52,+16.064, +7.533,+0.977
1630493160,+3.52,+16.047, +7.537,+0.976
1630493760,+3.52,+16.047, +7.529,+0.976
1630494360,+3.52,+16.038, +7.534,+0.976
1630494960,+3.52,+16.038, +7.532,+0.976
1630495560,+3.52,+16.030, +7.543,+0.977
1630496160,+3.52,+16.021, +7.548,+0.977
1630496760,+3.52,+16.038, +7.540,+0.976
1630497360,+3.52,+16.021, +7.543,+0.976
1630497960,+3.52,+16.047, +7.539,+0.977
1630498560,+3.52,+16.089, +7.525,+0.976
1630499160,+3.52,+16.141, +7.521,+0.977
1630499760,+3.52,+16.183, +7.509,+0.977
1630500360,+3.52,+16.234, +7.494,+0.976
1630500960,+3.51,+16.277, +7.521,+0.976
1630501560,+3.51,+16.320, +7.580,+0.977
1630502160,+3.51,+16.354, +7.613,+0.976
1630502760,+3.51,+16.413, +7.655,+0.976
1630503360,+3.51,+16.498, +7.686,+0.976
1630503960,+3.51,+16.524, +7.723,+0.976
1630504560,+3.51,+16.592, +7.744,+0.977
1630505160,+3.51,+16.566, +7.762,+0.977
1630505760,+3.51,+16.490, +7.778,+0.976
1630506360,+3.51,+16.422, +7.801,+0.976
1630506960,+3.51,+16.345, +7.821,+0.976
1630507560,+3.51,+16.294, +7.840,+0.977
1630508160,+3.51,+16.251, +7.851,+0.976
1630508760,+3.52,+16.226, +7.865,+0.976
1630509360,+3.52,+16.192, +7.885,+0.976
1630509960,+3.52,+16.158, +7.905,+0.977
1630510560,+3.52,+16.141, +7.909,+0.976
1630511160,+3.52,+16.141, +7.925,+0.976
1630511760,+3.52,+16.115, +7.943,+0.977
1630512360,+3.52,+16.124, +7.938,+0.976
1630512960,+3.52,+16.098, +7.956,+0.977
1630513560,+3.52,+16.107, +7.952,+0.976
1630514160,+3.52,+16.098, +7.966,+0.977
1630514760,+3.52,+16.081, +7.972,+0.977
1630515360,+3.52,+16.089, +7.972,+0.976
1630515960,+3.52,+16.081, +7.980,+0.976
1630516560,+3.52,+16.055, +7.989,+0.977
1630517160,+3.52,+16.072, +7.983,+0.976
1630517760,+3.52,+16.055, +7.996,+0.977
1630518360,+3.52,+16.081, +7.987,+0.976
1630518960,+3.52,+16.064, +7.994,+0.976
1630519560,+3.52,+16.072, +7.999,+0.977
1630520160,+3.52,+16.072, +8.000,+0.977
1630520760,+3.52,+16.072, +7.997,+0.976
1630521360,+3.52,+16.055, +8.003,+0.976
1630521960,+3.52,+16.047, +8.003,+0.976
1630522560,+3.52,+16.072, +8.000,+0.976
1630523160,+3.52,+16.055, +8.003,+0.976
1630523760,+3.52,+16.081, +8.004,+0.977
1630524360,+3.52,+16.072, +8.000,+0.976
1630524960,+3.52,+16.055, +8.006,+0.977
1630525560,+3.52,+16.081, +8.004,+0.977
1630526160,+3.52,+16.098, +8.003,+0.976
1630526760,+3.52,+16.115, +7.979,+0.977
