7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628436900,+3.52,+16.200, +7.716,+0.976
1628437500,+3.52,+16.166, +7.753,+0.977
1628438100,+3.52,+16.175, +7.762,+0.977
1628438700,+3.52,+16.209, +7.782,+0.977
1628439300,+3.52,+16.217, +7.789,+0.977
1628439900,+3.52,+16.243, +7.812,+0.977
1628440500,+3.52,+16.217, +7.834,+0.977
1628441100,+3.52,+16.234, +7.842,+0.977
1628441700,+3.52,+16.209, +7.851,+0.977
1628442300,+3.52,+16.200, +7.870,+0.977
1628442900,+3.52,+16.209, +7.871,+0.977
1628443500,+3.52,+16.192, +7.891,+0.977
1628444100,+3.52,+16.183, +7.914,+0.977
1628444700,+3.52,+16.209, +7.909,+0.977
1628445300,+3.52,+16.183, +7.927,+0.977
1628445900,+3.52,+16.175, +7.931,+0.977
1628446500,+3.52,+16.183, +7.947,+0.978
1628447100,+3.52,+16.200, +7.947,+0.977
1628447700,+3.52,+16.175, +7.951,+0.977
1628448300,+3.52,+16.234, +7.962,+0.977
1628448900,+3.52,+16.209, +7.962,+0.977
1628449500,+3.52,+16.234, +7.975,+0.977
1628450100,+3.52,+16.234, +7.969,+0.977
1628450700,+3.52,+16.200, +7.979,+0.977
1628451300,+3.52,+16.175, +7.989,+0.977
1628451900,+3.52,+16.217, +7.992,+0.977
1628452500,+3.52,+16.192, +8.002,+0.977
1628453100,+3.52,+16.175, +8.002,+0.977
1628453700,+3.52,+16.192, +8.007,+0.977
1628454300,+3.52,+16.149, +8.015,+0.977
1628454900,+3.52,+16.192, +8.017,+0.977
1628455500,+3.52,+16.175, +8.019,+0.977
1628456100,+3.52,+16.183, +8.021,+0.977
1628456700,+3.52,+16.192, +8.035,+0.977
1628457300,+3.52,+16.183, +8.030,+0.977
1628457900,+3.52,+16.209, +8.038,+0.977
1628458500,+3.52,+16.226, +8.029,+0.977
1628459100,+3.52,+16.175, +8.041,+0.977
1628459700,+3.52,+16.192, +8.049,+0.977
1628460300,+3.52,+16.209, +8.051,+0.978
1628460900,+3.52,+16.166, +8.053,+0.977
1628461500,+3.52,+16.183, +8.057,+0.977
1628462100,+3.52,+16.217, +8.067,+0.977
1628462700,+3.52,+16.226, +8.065,+0.977
1628463300,+3.52,+16.217, +8.066,+0.977
1628463900,+3.52,+16.234, +8.032,+0.977
1628464500,+3.52,+16.209, +7.993,+0.977
