7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629333960,+3.52,+16.881, +7.715,+0.976
1629334560,+3.52,+16.881, +7.664,+0.976
1629335160,+3.52,+16.855, +7.628,+0.976
1629335760,+3.52,+16.830, +7.604,+0.976
1629336360,+3.52,+16.821, +7.570,+0.976
1629336960,+3.52,+16.796, +7.553,+0.976
1629337560,+3.52,+16.779, +7.538,+0.976
1629338160,+3.52,+16.779, +7.515,+0.976
1629338760,+3.52,+16.753, +7.505,+0.976
1629339360,+3.52,+16.745, +7.490,+0.976
1629339960,+3.52,+16.728, +7.493,+0.977
1629340560,+3.52,+16.711, +7.477,+0.976
1629341160,+3.52,+16.711, +7.475,+0.977
1629341760,+3.52,+16.711, +7.464,+0.976
1629342360,+3.52,+16.685, +7.459,+0.976
1629342960,+3.52,+16.677, +7.459,+0.976
1629343560,+3.52,+16.651, +7.466,+0.977
1629344160,+3.52,+16.660, +7.448,+0.976
1629344760,+3.52,+16.643, +7.458,+0.976
1629345360,+3.52,+16.634, +7.455,+0.976
1629345960,+3.52,+16.617, +7.456,+0.976
1629346560,+3.52,+16.609, +7.457,+0.976
1629347160,+3.52,+16.600, +7.457,+0.976
1629347760,+3.52,+16.600, +7.452,+0.976
1629348360,+3.52,+16.600, +7.457,+0.977
1629348960,+3.52,+16.583, +7.458,+0.976
1629349560,+3.52,+16.583, +7.454,+0.976
1629350160,+3.52,+16.566, +7.460,+0.976
1629350760,+3.52,+16.541, +7.470,+0.977
1629351360,+3.52,+16.549, +7.461,+0.976
1629351960,+3.52,+16.549, +7.465,+0.976
1629352560,+3.52,+16.532, +7.468,+0.976
1629353160,+3.52,+16.515, +7.468,+0.976
1629353760,+3.52,+16.515, +7.468,+0.976
1629354360,+3.52,+16.515, +7.468,+0.976
1629354960,+3.52,+16.515, +7.459,+0.976
1629355560,+3.52,+16.498, +7.466,+0.976
1629356160,+3.52,+16.481, +7.473,+0.976
1629356760,+3.52,+16.473, +7.479,+0.977
1629357360,+3.52,+16.490, +7.465,+0.976
1629357960,+3.52,+16.439, +7.485,+0.977
1629358560,+3.52,+16.447, +7.476,+0.977
1629359160,+3.52,+16.447, +7.480,+0.977
1629359760,+3.52,+16.447, +7.476,+0.976
1629360360,+3.52,+16.430, +7.477,+0.976
1629360960,+3.52,+16.422, +7.477,+0.976
1629361560,+3.52,+16.430, +7.478,+0.976
1629362160,+3.52,+16.405, +7.482,+0.976
1629362760,+3.52,+16.396, +7.484,+0.977
1629363360,+3.52,+16.396, +7.479,+0.976
1629363960,+3.52,+16.371, +7.489,+0.976
1629364560,+3.52,+16.388, +7.476,+0.976
1629365160,+3.52,+16.345, +7.497,+0.977
1629365760,+3.52,+16.362, +7.480,+0.976
1629366360,+3.52,+16.328, +7.498,+0.977
1629366960,+3.52,+16.362, +7.489,+0.977
1629367560,+3.52,+16.354, +7.482,+0.976
1629368160,+3.52,+16.337, +7.492,+0.977
1629368760,+3.52,+16.337, +7.488,+0.976
1629369360,+3.52,+16.337, +7.492,+0.976
1629369960,+3.52,+16.320, +7.487,+0.976
1629370560,+3.52,+16.311, +7.496,+0.976
1629371160,+3.52,+16.311, +7.491,+0.976
1629371760,+3.52,+16.286, +7.492,+0.976
1629372360,+3.52,+16.286, +7.503,+0.977
1629372960,+3.52,+16.286, +7.503,+0.977
1629373560,+3.52,+16.260, +7.508,+0.976
1629374160,+3.52,+16.269, +7.505,+0.977
1629374760,+3.52,+16.269, +7.508,+0.977
1629375360,+3.52,+16.269, +7.509,+0.977
1629375960,+3.52,+16.243, +7.512,+0.976
1629376560,+3.52,+16.226, +7.516,+0.977
1629377160,+3.52,+16.234, +7.510,+0.976
1629377760,+3.52,+16.251, +7.535,+0.976
1629378360,+3.52,+16.234, +7.579,+0.977
1629378960,+3.52,+16.217, +7.613,+0.976
1629379560,+3.52,+16.234, +7.635,+0.976
1629380160,+3.52,+16.217, +7.663,+0.976
1629380760,+3.52,+16.217, +7.686,+0.976
1629381360,+3.52,+16.209, +7.706,+0.976
1629381960,+3.52,+16.234, +7.720,+0.976
1629382560,+3.52,+16.243, +7.738,+0.977
1629383160,+3.52,+16.243, +7.742,+0.976
1629383760,+3.52,+16.251, +7.758,+0.977
1629384360,+3.52,+16.251, +7.769,+0.977
1629384960,+3.52,+16.251, +7.774,+0.976
1629385560,+3.52,+16.243, +7.783,+0.976
1629386160,+3.52,+16.234, +7.794,+0.976
1629386760,+3.52,+16.251, +7.799,+0.976
1629387360,+3.52,+16.251, +7.803,+0.976
1629387960,+3.52,+16.260, +7.808,+0.976
1629388560,+3.52,+16.251, +7.820,+0.977
1629389160,+3.52,+16.260, +7.813,+0.976
1629389760,+3.52,+16.269, +7.821,+0.976
1629390360,+3.52,+16.320, +7.815,+0.977
1629390960,+3.52,+16.490, +7.778,+0.976
1629391560,+3.52,+16.337, +7.804,+0.976
1629392160,+3.52,+16.320, +7.796,+0.976
1629392760,+3.52,+16.337, +7.791,+0.976
1629393360,+3.52,+16.311, +7.797,+0.977
1629393960,+3.52,+16.303, +7.792,+0.976
1629394560,+3.52,+16.320, +7.785,+0.976
1629395160,+3.52,+16.294, +7.796,+0.976
1629395760,+3.52,+16.311, +7.793,+0.976
