7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630179360,+3.52,+16.149, +8.089,+0.976
1630179960,+3.52,+16.132, +8.102,+0.977
1630180560,+3.51,+16.158, +8.098,+0.977
1630181160,+3.52,+16.141, +8.102,+0.976
1630181760,+3.52,+16.149, +8.101,+0.977
1630182360,+3.52,+16.149, +8.096,+0.976
1630182960,+3.52,+16.149, +8.102,+0.977
1630183560,+3.52,+16.132, +8.100,+0.976
1630184160,+3.52,+16.141, +8.100,+0.976
1630184760,+3.52,+16.149, +8.102,+0.977
1630185360,+3.52,+16.132, +8.104,+0.976
1630185960,+3.52,+16.124, +8.106,+0.977
1630186560,+3.52,+16.124, +8.109,+0.977
1630187160,+3.52,+16.132, +8.104,+0.976
1630187760,+3.52,+16.149, +8.096,+0.976
1630188360,+3.52,+16.141, +8.096,+0.976
1630188960,+3.52,+16.141, +8.106,+0.977
1630189560,+3.52,+16.132, +8.098,+0.977
1630190160,+3.52,+16.132, +8.098,+0.976
1630190760,+3.52,+16.141, +8.096,+0.976
1630191360,+3.52,+16.124, +8.096,+0.976
1630191960,+3.52,+16.141, +8.095,+0.977
1630192560,+3.52,+16.124, +8.095,+0.976
1630193160,+3.52,+16.132, +8.087,+0.976
1630193760,+3.52,+16.141, +8.093,+0.977
1630194360,+3.52,+16.098, +8.096,+0.977
1630194960,+3.52,+16.149, +8.078,+0.977
1630195560,+3.52,+16.115, +8.088,+0.977
1630196160,+3.52,+16.115, +8.076,+0.976
1630196760,+3.52,+16.107, +8.083,+0.976
1630197360,+3.52,+16.124, +8.071,+0.976
1630197960,+3.52,+16.124, +8.049,+0.976
1630198560,+3.52,+16.107, +7.980,+0.976
1630199160,+3.52,+16.072, +7.926,+0.976
1630199760,+3.52,+16.089, +7.865,+0.976
1630200360,+3.52,+16.081, +7.816,+0.976
1630200960,+3.52,+16.055, +7.791,+0.976
1630201560,+3.52,+16.089, +7.748,+0.976
1630202160,+3.52,+16.055, +7.720,+0.976
1630202760,+3.52,+16.064, +7.703,+0.976
1630203360,+3.52,+16.047, +7.688,+0.977
1630203960,+3.52,+16.055, +7.668,+0.977
1630204560,+3.52,+16.038, +7.663,+0.977
1630205160,+3.52,+16.055, +7.643,+0.976
1630205760,+3.52,+16.047, +7.628,+0.976
1630206360,+3.52,+16.055, +7.620,+0.976
1630206960,+3.52,+16.047, +7.615,+0.976
1630207560,+3.52,+16.047, +7.611,+0.977
1630208160,+3.52,+16.055, +7.597,+0.976
1630208760,+3.52,+16.047, +7.598,+0.976
1630209360,+3.52,+16.047, +7.586,+0.976
1630209960,+3.52,+16.038, +7.592,+0.976
1630210560,+3.52,+16.047, +7.584,+0.976
1630211160,+3.52,+16.038, +7.586,+0.976
1630211760,+3.52,+16.038, +7.593,+0.977
1630212360,+3.52,+16.013, +7.592,+0.977
1630212960,+3.52,+16.038, +7.584,+0.977
1630213560,+3.52,+16.038, +7.578,+0.976
1630214160,+3.52,+16.047, +7.575,+0.976
1630214760,+3.52,+16.047, +7.572,+0.976
1630215360,+3.52,+16.030, +7.584,+0.977
1630215960,+3.52,+16.021, +7.582,+0.976
1630216560,+3.52,+16.038, +7.577,+0.977
1630217160,+3.52,+16.047, +7.574,+0.976
1630217760,+3.52,+16.038, +7.575,+0.977
1630218360,+3.52,+16.055, +7.568,+0.976
1630218960,+3.52,+16.055, +7.572,+0.977
1630219560,+3.52,+16.038, +7.577,+0.977
1630220160,+3.52,+16.038, +7.576,+0.976
1630220760,+3.52,+16.021, +7.577,+0.976
1630221360,+3.52,+16.038, +7.573,+0.977
1630221960,+3.52,+16.030, +7.576,+0.976
1630222560,+3.52,+16.030, +7.573,+0.976
1630223160,+3.52,+16.030, +7.581,+0.977
1630223760,+3.52,+16.047, +7.563,+0.976
1630224360,+3.52,+16.038, +7.567,+0.976
1630224960,+3.52,+16.030, +7.577,+0.977
1630225560,+3.52,+16.021, +7.579,+0.976
1630226160,+3.52,+16.030, +7.571,+0.976
1630226760,+3.52,+16.047, +7.575,+0.976
1630227360,+3.52,+16.038, +7.575,+0.977
