7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630732020,+3.52,+16.021, +7.527,+0.977
1630732620,+3.52,+16.013, +7.526,+0.977
1630733220,+3.52,+16.021, +7.523,+0.977
1630733820,+3.52,+16.004, +7.530,+0.977
1630734420,+3.52,+16.021, +7.534,+0.978
1630735020,+3.52,+16.004, +7.531,+0.977
1630735620,+3.52,+16.021, +7.528,+0.977
1630736220,+3.52,+15.996, +7.538,+0.977
1630736820,+3.52,+16.013, +7.530,+0.977
1630737420,+3.52,+16.013, +7.529,+0.977
1630738020,+3.52,+16.013, +7.535,+0.977
1630738620,+3.52,+16.004, +7.536,+0.977
1630739220,+3.52,+16.004, +7.533,+0.977
1630739820,+3.52,+16.004, +7.538,+0.977
1630740420,+3.52,+15.996, +7.540,+0.977
1630741020,+3.52,+16.004, +7.533,+0.977
1630741620,+3.52,+16.004, +7.539,+0.977
1630742220,+3.52,+16.013, +7.537,+0.977
1630742820,+3.52,+16.004, +7.537,+0.977
1630743420,+3.52,+15.996, +7.543,+0.977
1630744020,+3.52,+16.004, +7.538,+0.977
1630744620,+3.52,+15.996, +7.541,+0.977
1630745220,+3.52,+16.013, +7.539,+0.977
1630745820,+3.52,+16.004, +7.542,+0.977
1630746420,+3.52,+16.013, +7.538,+0.977
1630747020,+3.52,+16.013, +7.539,+0.977
1630747620,+3.52,+15.996, +7.538,+0.977
1630748220,+3.52,+16.013, +7.538,+0.977
1630748820,+3.52,+16.021, +7.538,+0.977
1630749420,+3.52,+15.996, +7.545,+0.977
1630750020,+3.52,+16.030, +7.532,+0.977
1630750620,+3.52,+16.013, +7.537,+0.977
1630751220,+3.52,+16.013, +7.536,+0.977
1630751820,+3.52,+15.987, +7.546,+0.977
1630752420,+3.52,+15.987, +7.550,+0.977
1630753020,+3.52,+15.996, +7.539,+0.977
1630753620,+3.52,+16.013, +7.537,+0.977
1630754220,+3.52,+16.004, +7.542,+0.977
1630754820,+3.52,+16.013, +7.544,+0.977
1630755420,+3.52,+15.996, +7.543,+0.977
1630756020,+3.52,+16.004, +7.543,+0.977
1630756620,+3.52,+15.970, +7.551,+0.977
1630757220,+3.52,+16.004, +7.542,+0.977
1630757820,+3.52,+15.996, +7.541,+0.977
1630758420,+3.52,+15.996, +7.543,+0.977
1630759020,+3.52,+16.021, +7.543,+0.977
1630759620,+3.52,+15.996, +7.551,+0.978
1630760220,+3.52,+15.996, +7.589,+0.977
1630760820,+3.52,+16.030, +7.641,+0.977
1630761420,+3.52,+16.021, +7.694,+0.977
1630762020,+3.52,+16.030, +7.732,+0.977
1630762620,+3.52,+16.047, +7.774,+0.977
1630763220,+3.52,+16.047, +7.797,+0.977
1630763820,+3.52,+16.064, +7.831,+0.977
1630764420,+3.52,+16.072, +7.844,+0.977
1630765020,+3.52,+16.047, +7.871,+0.977
1630765620,+3.52,+16.072, +7.890,+0.977
1630766220,+3.52,+16.081, +7.901,+0.977
1630766820,+3.52,+16.064, +7.917,+0.977
1630767420,+3.52,+16.081, +7.925,+0.977
1630768020,+3.52,+16.081, +7.936,+0.977
1630768620,+3.52,+16.072, +7.943,+0.977
1630769220,+3.52,+16.064, +7.962,+0.978
1630769820,+3.52,+16.089, +7.966,+0.978
1630770420,+3.52,+16.089, +7.962,+0.977
1630771020,+3.52,+16.098, +7.962,+0.977
1630771620,+3.52,+16.081, +7.971,+0.977
1630772220,+3.52,+16.072, +7.982,+0.977
1630772820,+3.52,+16.081, +7.981,+0.977
1630773420,+3.52,+16.098, +7.983,+0.977
1630774020,+3.52,+16.089, +7.990,+0.977
1630774620,+3.52,+16.064, +7.992,+0.977
1630775220,+3.52,+16.089, +7.991,+0.977
1630775820,+3.52,+16.089, +7.990,+0.977
1630776420,+3.52,+16.081, +8.002,+0.977
1630777020,+3.52,+16.089, +7.990,+0.977
1630777620,+3.52,+16.072, +8.001,+0.977
1630778220,+3.52,+16.072, +8.003,+0.977
1630778820,+3.52,+16.072, +8.002,+0.977
1630779420,+3.52,+16.064, +8.006,+0.977
1630780020,+3.52,+16.107, +7.993,+0.977
1630780620,+3.52,+16.081, +7.996,+0.977
1630781220,+3.52,+16.089, +8.011,+0.978
1630781820,+3.52,+16.081, +8.008,+0.977
1630782420,+3.52,+16.081, +8.004,+0.978
1630783020,+3.52,+16.098, +7.997,+0.977
1630783620,+3.52,+16.081, +8.007,+0.977
1630784220,+3.52,+16.081, +8.006,+0.977
1630784820,+3.52,+16.089, +8.005,+0.978
1630785420,+3.52,+16.081, +8.006,+0.977
1630786020,+3.52,+16.081, +8.000,+0.977
1630786620,+3.52,+16.081, +8.001,+0.977
1630787220,+3.52,+16.089, +7.998,+0.977
1630787820,+3.52,+16.089, +7.999,+0.977
1630788420,+3.52,+16.089, +7.997,+0.977
1630789020,+3.52,+16.089, +8.002,+0.977
1630789620,+3.52,+16.089, +8.000,+0.977
