7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630353360,+3.51,+16.158, +8.021,+0.977
1630353960,+3.52,+16.141, +8.014,+0.976
1630354560,+3.52,+16.149, +8.015,+0.976
1630355160,+3.52,+16.149, +8.015,+0.976
1630355760,+3.51,+16.141, +8.011,+0.976
1630356360,+3.51,+16.141, +8.012,+0.976
1630356960,+3.51,+16.251, +8.017,+0.977
1630357560,+3.51,+16.277, +8.002,+0.976
1630358160,+3.51,+16.260, +7.991,+0.976
1630358760,+3.51,+16.226, +7.991,+0.976
1630359360,+3.51,+16.209, +7.989,+0.976
1630359960,+3.51,+16.183, +7.991,+0.976
1630360560,+3.51,+16.175, +7.988,+0.977
1630361160,+3.52,+16.158, +7.988,+0.976
1630361760,+3.52,+16.166, +7.986,+0.977
1630362360,+3.52,+16.141, +7.987,+0.977
1630362960,+3.52,+16.158, +7.978,+0.976
1630363560,+3.52,+16.132, +7.986,+0.976
1630364160,+3.52,+16.141, +7.972,+0.976
1630364760,+3.52,+16.132, +7.970,+0.976
1630365360,+3.52,+16.124, +7.984,+0.977
1630365960,+3.52,+16.132, +7.977,+0.977
1630366560,+3.52,+16.124, +7.981,+0.977
1630367160,+3.52,+16.124, +7.975,+0.977
1630367760,+3.52,+16.115, +7.975,+0.977
1630368360,+3.52,+16.115, +7.965,+0.976
1630368960,+3.52,+16.115, +7.963,+0.976
1630369560,+3.52,+16.115, +7.963,+0.976
1630370160,+3.52,+16.124, +7.962,+0.977
1630370760,+3.52,+16.124, +7.925,+0.976
1630371360,+3.52,+16.098, +7.869,+0.977
1630371960,+3.52,+16.098, +7.801,+0.977
1630372560,+3.52,+16.089, +7.748,+0.976
1630373160,+3.52,+16.081, +7.698,+0.976
1630373760,+3.52,+16.055, +7.667,+0.976
1630374360,+3.52,+16.038, +7.636,+0.977
1630374960,+3.52,+16.055, +7.593,+0.976
1630375560,+3.52,+16.038, +7.581,+0.977
1630376160,+3.52,+16.030, +7.559,+0.976
1630376760,+3.52,+16.030, +7.537,+0.976
1630377360,+3.52,+16.004, +7.537,+0.977
1630377960,+3.52,+16.021, +7.515,+0.976
1630378560,+3.52,+16.004, +7.514,+0.977
1630379160,+3.52,+16.021, +7.490,+0.976
1630379760,+3.52,+16.038, +7.484,+0.976
1630380360,+3.52,+16.021, +7.484,+0.976
1630380960,+3.52,+16.004, +7.484,+0.976
1630381560,+3.52,+16.021, +7.477,+0.976
1630382160,+3.52,+16.013, +7.479,+0.976
1630382760,+3.52,+16.013, +7.475,+0.976
1630383360,+3.52,+15.996, +7.472,+0.976
1630383960,+3.52,+16.021, +7.470,+0.976
1630384560,+3.52,+16.013, +7.475,+0.977
1630385160,+3.52,+15.987, +7.480,+0.977
1630385760,+3.52,+16.021, +7.473,+0.977
1630386360,+3.52,+16.038, +7.459,+0.976
1630386960,+3.52,+16.030, +7.473,+0.977
1630387560,+3.52,+16.004, +7.471,+0.976
1630388160,+3.52,+16.013, +7.472,+0.976
