7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629135360,+3.50,+16.753, +7.762,+0.976
1629135960,+3.50,+16.719, +7.777,+0.977
1629136560,+3.50,+16.685, +7.781,+0.977
1629137160,+3.50,+16.694, +7.779,+0.977
1629137760,+3.50,+16.702, +7.775,+0.977
1629138360,+3.50,+16.702, +7.774,+0.976
1629138960,+3.50,+16.685, +7.778,+0.976
1629139560,+3.50,+16.702, +7.787,+0.977
1629140160,+3.50,+16.719, +7.776,+0.977
1629140760,+3.50,+16.702, +7.779,+0.976
1629141360,+3.50,+16.728, +7.767,+0.976
1629141960,+3.50,+16.719, +7.769,+0.976
1629142560,+3.50,+16.719, +7.771,+0.976
1629143160,+3.50,+16.702, +7.785,+0.977
1629143760,+3.50,+16.702, +7.774,+0.976
1629144360,+3.50,+16.711, +7.773,+0.976
1629144960,+3.50,+16.711, +7.779,+0.977
1629145560,+3.50,+16.736, +7.774,+0.977
1629146160,+3.50,+16.728, +7.774,+0.977
1629146760,+3.50,+16.719, +7.773,+0.977
1629147360,+3.50,+16.694, +7.781,+0.977
1629147960,+3.50,+16.702, +7.776,+0.977
1629148560,+3.50,+16.728, +7.769,+0.977
1629149160,+3.50,+16.728, +7.769,+0.977
1629149760,+3.50,+16.719, +7.768,+0.976
1629150360,+3.50,+16.728, +7.769,+0.977
1629150960,+3.50,+16.736, +7.765,+0.977
1629151560,+3.50,+16.736, +7.760,+0.976
1629152160,+3.50,+16.753, +7.753,+0.976
1629152760,+3.51,+16.736, +7.761,+0.976
1629153360,+3.50,+16.745, +7.755,+0.976
1629153960,+3.51,+16.736, +7.762,+0.977
1629154560,+3.50,+16.753, +7.751,+0.976
1629155160,+3.51,+16.745, +7.756,+0.977
1629155760,+3.51,+16.770, +7.750,+0.977
1629156360,+3.51,+16.787, +7.742,+0.977
1629156960,+3.51,+16.779, +7.730,+0.976
1629157560,+3.51,+16.770, +7.737,+0.976
1629158160,+3.51,+16.779, +7.734,+0.976
1629158760,+3.51,+16.779, +7.730,+0.976
1629159360,+3.51,+16.796, +7.725,+0.977
1629159960,+3.51,+16.787, +7.720,+0.976
1629160560,+3.51,+16.787, +7.717,+0.977
1629161160,+3.51,+16.804, +7.694,+0.976
1629161760,+3.51,+16.770, +7.648,+0.976
