7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628487300,+3.52,+16.132, +7.192,+0.977
1628487900,+3.52,+16.124, +7.181,+0.977
1628488500,+3.52,+16.124, +7.172,+0.977
1628489100,+3.52,+16.149, +7.151,+0.977
1628489700,+3.52,+16.124, +7.146,+0.977
1628490300,+3.52,+16.132, +7.135,+0.977
1628490900,+3.52,+16.124, +7.126,+0.977
1628491500,+3.52,+16.124, +7.122,+0.977
1628492100,+3.52,+16.124, +7.115,+0.977
1628492700,+3.52,+16.124, +7.110,+0.977
1628493300,+3.52,+16.132, +7.093,+0.977
1628493900,+3.52,+16.115, +7.092,+0.977
1628494500,+3.52,+16.132, +7.086,+0.977
1628495100,+3.52,+16.124, +7.080,+0.977
1628495700,+3.52,+16.132, +7.071,+0.978
1628496300,+3.52,+16.132, +7.063,+0.977
1628496900,+3.52,+16.115, +7.067,+0.977
1628497500,+3.52,+16.124, +7.054,+0.977
1628498100,+3.52,+16.107, +7.049,+0.977
1628498700,+3.52,+16.124, +7.039,+0.977
1628499300,+3.52,+16.115, +7.043,+0.977
1628499900,+3.52,+16.124, +7.028,+0.977
1628500500,+3.52,+16.115, +7.035,+0.977
1628501100,+3.52,+16.132, +7.022,+0.977
1628501700,+3.52,+16.107, +7.021,+0.977
1628502300,+3.52,+16.115, +7.020,+0.977
1628502900,+3.52,+16.107, +7.019,+0.977
1628503500,+3.52,+16.107, +7.010,+0.977
1628504100,+3.52,+16.124, +7.005,+0.977
1628504700,+3.52,+16.107, +7.009,+0.977
1628505300,+3.52,+16.132, +6.993,+0.977
1628505900,+3.52,+16.132, +6.991,+0.977
1628506500,+3.52,+16.124, +6.998,+0.977
1628507100,+3.52,+16.115, +6.996,+0.977
1628507700,+3.52,+16.124, +6.995,+0.977
1628508300,+3.52,+16.132, +6.988,+0.977
1628508900,+3.52,+16.115, +6.990,+0.977
1628509500,+3.52,+16.115, +6.987,+0.977
1628510100,+3.52,+16.098, +6.991,+0.978
1628510700,+3.52,+16.089, +6.984,+0.977
1628511300,+3.52,+16.115, +6.979,+0.977
1628511900,+3.52,+16.107, +6.981,+0.977
1628512500,+3.52,+16.107, +6.984,+0.977
1628513100,+3.52,+16.132, +6.976,+0.977
1628513700,+3.52,+16.149, +6.980,+0.977
1628514300,+3.52,+16.124, +6.992,+0.977
1628514900,+3.52,+16.149, +6.993,+0.977
1628515500,+3.52,+16.166, +7.017,+0.977
1628516100,+3.52,+16.166, +7.073,+0.977
1628516700,+3.52,+16.183, +7.128,+0.977
1628517300,+3.52,+16.192, +7.191,+0.977
1628517900,+3.52,+16.200, +7.232,+0.977
1628518500,+3.52,+16.217, +7.277,+0.977
1628519100,+3.52,+16.192, +7.341,+0.977
1628519700,+3.52,+16.209, +7.378,+0.977
1628520300,+3.52,+16.200, +7.436,+0.977
1628520900,+3.52,+16.209, +7.472,+0.977
1628521500,+3.52,+16.192, +7.520,+0.977
1628522100,+3.52,+16.200, +7.552,+0.977
1628522700,+3.52,+16.209, +7.589,+0.977
1628523300,+3.52,+16.209, +7.626,+0.977
1628523900,+3.52,+16.175, +7.679,+0.977
1628524500,+3.52,+16.217, +7.698,+0.977
1628525100,+3.52,+16.183, +7.742,+0.977
1628525700,+3.52,+16.200, +7.762,+0.977
1628526300,+3.52,+16.183, +7.800,+0.977
1628526900,+3.52,+16.192, +7.817,+0.977
1628527500,+3.52,+16.192, +7.847,+0.977
1628528100,+3.52,+16.183, +7.878,+0.977
1628528700,+3.52,+16.183, +7.906,+0.977
1628529300,+3.52,+16.217, +7.923,+0.977
1628529900,+3.52,+16.217, +7.946,+0.977
1628530500,+3.52,+16.200, +7.966,+0.977
1628531100,+3.52,+16.200, +7.995,+0.977
1628531700,+3.52,+16.209, +7.985,+0.977
1628532300,+3.52,+16.209, +8.009,+0.977
1628532900,+3.52,+16.183, +8.019,+0.977
1628533500,+3.52,+16.175, +8.033,+0.977
1628534100,+3.52,+16.209, +8.027,+0.977
1628534700,+3.52,+16.192, +8.035,+0.977
1628535300,+3.52,+16.192, +8.040,+0.977
1628535900,+3.52,+16.183, +8.039,+0.977
1628536500,+3.52,+16.200, +8.045,+0.977
1628537100,+3.52,+16.243, +8.048,+0.977
1628537700,+3.52,+16.311, +8.038,+0.977
1628538300,+3.51,+16.362, +8.026,+0.977
1628538900,+3.51,+16.379, +8.016,+0.977
1628539500,+3.51,+16.430, +7.994,+0.977
1628540100,+3.51,+16.439, +7.995,+0.977
1628540700,+3.51,+16.473, +7.985,+0.977
1628541300,+3.51,+16.490, +7.985,+0.977
1628541900,+3.51,+16.507, +7.983,+0.977
1628542500,+3.51,+16.515, +7.966,+0.977
1628543100,+3.51,+16.532, +7.977,+0.977
1628543700,+3.51,+16.575, +7.952,+0.977
1628544300,+3.51,+16.600, +7.948,+0.977
1628544900,+3.51,+16.609, +7.954,+0.977
1628545500,+3.51,+16.626, +7.937,+0.977
1628546100,+3.51,+16.634, +7.933,+0.977
1628546700,+3.51,+16.651, +7.918,+0.977
1628547300,+3.51,+16.660, +7.909,+0.977
1628547900,+3.51,+16.677, +7.908,+0.977
1628548500,+3.51,+16.677, +7.893,+0.977
1628549100,+3.51,+16.677, +7.886,+0.977
1628549700,+3.51,+16.668, +7.884,+0.977
1628550300,+3.51,+16.677, +7.878,+0.977
1628550900,+3.51,+16.677, +7.873,+0.977
1628551500,+3.51,+16.685, +7.865,+0.977
