7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629024300,+3.52,+15.987, +7.624,+0.977
1629024900,+3.52,+16.013, +7.622,+0.977
1629025500,+3.52,+15.996, +7.620,+0.977
1629026100,+3.52,+16.030, +7.624,+0.977
1629026700,+3.52,+15.987, +7.621,+0.977
1629027300,+3.52,+16.030, +7.620,+0.976
1629027900,+3.52,+15.996, +7.615,+0.976
1629028500,+3.52,+16.030, +7.626,+0.977
1629029100,+3.52,+16.004, +7.624,+0.977
1629029700,+3.52,+16.021, +7.625,+0.976
1629030300,+3.52,+16.030, +7.619,+0.976
1629030900,+3.52,+16.030, +7.624,+0.977
1629031500,+3.52,+16.013, +7.619,+0.976
1629032100,+3.52,+16.021, +7.650,+0.977
1629032700,+3.52,+16.021, +7.703,+0.977
1629033300,+3.52,+16.047, +7.738,+0.977
1629033900,+3.52,+16.021, +7.777,+0.977
1629034500,+3.52,+16.055, +7.813,+0.977
1629035100,+3.52,+16.021, +7.835,+0.976
1629035700,+3.52,+16.004, +7.864,+0.976
1629036300,+3.52,+16.004, +7.903,+0.977
1629036900,+3.52,+16.047, +7.921,+0.977
1629037500,+3.52,+16.021, +7.930,+0.976
1629038100,+3.52,+16.030, +7.944,+0.977
1629038700,+3.52,+16.055, +7.966,+0.977
1629039300,+3.52,+16.038, +7.966,+0.976
1629039900,+3.52,+16.013, +7.985,+0.976
1629040500,+3.52,+16.038, +7.997,+0.977
1629041100,+3.52,+16.030, +8.008,+0.977
1629041700,+3.52,+16.038, +8.013,+0.977
1629042300,+3.52,+16.038, +8.012,+0.977
1629042900,+3.52,+16.064, +8.007,+0.977
1629043500,+3.52,+16.089, +7.990,+0.976
1629044100,+3.52,+16.107, +7.979,+0.977
1629044700,+3.52,+16.107, +7.958,+0.976
1629045300,+3.52,+16.115, +7.946,+0.976
1629045900,+3.52,+16.166, +7.928,+0.976
1629046500,+3.52,+16.166, +7.924,+0.977
1629047100,+3.52,+16.175, +7.916,+0.977
1629047700,+3.52,+16.166, +7.905,+0.977
1629048300,+3.52,+16.166, +7.904,+0.977
1629048900,+3.52,+16.192, +7.895,+0.977
1629049500,+3.52,+16.183, +7.893,+0.976
1629050100,+3.51,+16.200, +7.882,+0.976
1629050700,+3.52,+16.200, +7.883,+0.977
1629051300,+3.52,+16.217, +7.870,+0.977
1629051900,+3.52,+16.226, +7.867,+0.977
1629052500,+3.52,+16.192, +7.867,+0.976
1629053100,+3.52,+16.209, +7.867,+0.977
1629053700,+3.52,+16.209, +7.855,+0.976
1629054300,+3.52,+16.192, +7.863,+0.977
1629054900,+3.52,+16.183, +7.861,+0.977
1629055500,+3.52,+16.192, +7.854,+0.977
1629056100,+3.52,+16.209, +7.845,+0.977
1629056700,+3.52,+16.183, +7.851,+0.976
1629057300,+3.52,+16.192, +7.863,+0.977
1629057900,+3.51,+16.243, +7.836,+0.976
1629058500,+3.52,+16.209, +7.848,+0.976
1629059100,+3.52,+16.226, +7.845,+0.977
1629059700,+3.52,+16.226, +7.841,+0.977
1629060300,+3.52,+16.200, +7.846,+0.977
1629060900,+3.52,+16.200, +7.845,+0.977
1629061500,+3.51,+16.226, +7.832,+0.976
1629062100,+3.52,+16.192, +7.833,+0.976
1629062700,+3.52,+16.200, +7.830,+0.976
1629063300,+3.52,+16.200, +7.843,+0.977
1629063900,+3.52,+16.226, +7.840,+0.977
1629064500,+3.52,+16.200, +7.843,+0.977
1629065100,+3.52,+16.217, +7.838,+0.977
1629065700,+3.52,+16.209, +7.833,+0.976
1629066300,+3.52,+16.226, +7.828,+0.977
1629066900,+3.51,+16.217, +7.826,+0.976
1629067500,+3.52,+16.209, +7.829,+0.977
1629068100,+3.52,+16.209, +7.829,+0.977
1629068700,+3.52,+16.217, +7.836,+0.977
1629069300,+3.52,+16.234, +7.821,+0.976
1629069900,+3.52,+16.226, +7.828,+0.976
1629070500,+3.52,+16.234, +7.837,+0.977
1629071100,+3.52,+16.260, +7.833,+0.977
1629071700,+3.52,+16.269, +7.825,+0.976
1629072300,+3.51,+16.286, +7.824,+0.977
1629072900,+3.52,+16.303, +7.824,+0.977
1629073500,+3.51,+16.303, +7.827,+0.977
