7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631225220,+3.51,+16.124, +8.110,+0.977
1631225820,+3.52,+16.132, +8.108,+0.978
1631226420,+3.52,+16.132, +8.115,+0.978
1631227020,+3.52,+16.124, +8.107,+0.977
1631227620,+3.52,+16.115, +8.109,+0.977
1631228220,+3.51,+16.115, +8.102,+0.977
1631228820,+3.51,+16.124, +8.108,+0.977
1631229420,+3.52,+16.124, +8.108,+0.978
1631230020,+3.52,+16.141, +8.096,+0.977
1631230620,+3.52,+16.149, +8.095,+0.977
1631231220,+3.52,+16.124, +8.096,+0.977
1631231820,+3.52,+16.107, +8.107,+0.978
1631232420,+3.52,+16.132, +8.087,+0.977
1631233020,+3.52,+16.124, +8.090,+0.977
1631233620,+3.52,+16.132, +8.077,+0.977
1631234220,+3.52,+16.141, +8.078,+0.977
1631234820,+3.52,+16.124, +8.063,+0.977
1631235420,+3.52,+16.124, +7.970,+0.977
1631236020,+3.52,+16.072, +7.897,+0.977
1631236620,+3.52,+16.081, +7.828,+0.977
1631237220,+3.52,+16.055, +7.782,+0.977
1631237820,+3.52,+16.055, +7.731,+0.977
1631238420,+3.52,+16.064, +7.682,+0.977
1631239020,+3.52,+16.038, +7.648,+0.977
1631239620,+3.52,+16.030, +7.618,+0.977
1631240220,+3.52,+16.047, +7.581,+0.977
1631240820,+3.52,+16.030, +7.569,+0.978
1631241420,+3.52,+16.047, +7.539,+0.977
1631242020,+3.52,+16.047, +7.523,+0.977
1631242620,+3.52,+16.030, +7.500,+0.977
1631243220,+3.52,+16.038, +7.490,+0.977
1631243820,+3.52,+16.030, +7.479,+0.977
1631244420,+3.52,+16.021, +7.465,+0.977
1631245020,+3.52,+16.030, +7.459,+0.977
1631245620,+3.52,+16.004, +7.464,+0.977
1631246220,+3.52,+16.021, +7.447,+0.977
1631246820,+3.52,+16.021, +7.447,+0.977
1631247420,+3.52,+16.021, +7.432,+0.977
1631248020,+3.52,+16.004, +7.440,+0.977
1631248620,+3.52,+16.004, +7.435,+0.977
1631249220,+3.52,+16.013, +7.432,+0.977
1631249820,+3.52,+15.996, +7.429,+0.977
1631250420,+3.52,+16.004, +7.427,+0.977
1631251020,+3.52,+16.004, +7.427,+0.977
1631251620,+3.52,+16.013, +7.418,+0.977
1631252220,+3.52,+15.996, +7.428,+0.978
1631252820,+3.52,+15.996, +7.417,+0.977
1631253420,+3.52,+16.013, +7.419,+0.977
1631254020,+3.52,+16.021, +7.418,+0.977
1631254620,+3.52,+15.996, +7.414,+0.977
1631255220,+3.52,+15.996, +7.424,+0.977
1631255820,+3.52,+16.013, +7.420,+0.977
1631256420,+3.52,+16.021, +7.418,+0.977
1631257020,+3.52,+15.996, +7.422,+0.977
1631257620,+3.52,+15.979, +7.424,+0.977
1631258220,+3.52,+15.996, +7.423,+0.977
1631258820,+3.52,+16.004, +7.417,+0.977
1631259420,+3.52,+15.996, +7.424,+0.978
1631260020,+3.52,+16.004, +7.424,+0.978
1631260620,+3.52,+16.004, +7.415,+0.977
1631261220,+3.52,+16.013, +7.413,+0.977
1631261820,+3.52,+16.021, +7.415,+0.977
1631262420,+3.52,+16.013, +7.419,+0.978
1631263020,+3.52,+16.004, +7.416,+0.977
1631263620,+3.52,+15.987, +7.418,+0.977
1631264220,+3.52,+16.013, +7.417,+0.977
1631264820,+3.52,+15.996, +7.424,+0.977
1631265420,+3.52,+16.004, +7.421,+0.977
1631266020,+3.52,+16.004, +7.416,+0.977
1631266620,+3.52,+16.004, +7.418,+0.977
1631267220,+3.52,+15.996, +7.423,+0.977
1631267820,+3.52,+16.013, +7.421,+0.977
1631268420,+3.52,+15.996, +7.419,+0.977
1631269020,+3.52,+16.004, +7.424,+0.978
1631269620,+3.52,+16.013, +7.422,+0.977
1631270220,+3.52,+16.013, +7.423,+0.977
1631270820,+3.52,+15.970, +7.430,+0.977
1631271420,+3.52,+16.013, +7.427,+0.977
1631272020,+3.52,+15.996, +7.428,+0.977
1631272620,+3.52,+15.996, +7.426,+0.977
1631273220,+3.52,+16.004, +7.428,+0.977
1631273820,+3.52,+16.004, +7.420,+0.977
1631274420,+3.52,+15.987, +7.429,+0.977
1631275020,+3.52,+16.004, +7.429,+0.977
1631275620,+3.52,+16.004, +7.427,+0.977
1631276220,+3.52,+15.996, +7.434,+0.977
1631276820,+3.52,+16.004, +7.433,+0.977
1631277420,+3.52,+16.004, +7.430,+0.977
1631278020,+3.52,+16.013, +7.433,+0.977
1631278620,+3.52,+16.013, +7.496,+0.977
1631279220,+3.52,+16.021, +7.574,+0.977
1631279820,+3.52,+16.038, +7.647,+0.977
1631280420,+3.52,+16.055, +7.719,+0.978
1631281020,+3.52,+16.047, +7.775,+0.977
1631281620,+3.52,+16.072, +7.816,+0.977
1631282220,+3.52,+16.081, +7.857,+0.977
1631282820,+3.52,+16.089, +7.901,+0.977
1631283420,+3.52,+16.081, +7.929,+0.977
1631284020,+3.52,+16.081, +7.969,+0.978
1631284620,+3.52,+16.072, +7.993,+0.977
1631285220,+3.52,+16.081, +8.017,+0.977
1631285820,+3.52,+16.089, +8.029,+0.977
1631286420,+3.52,+16.072, +8.057,+0.977
1631287020,+3.52,+16.089, +8.065,+0.977
1631287620,+3.52,+16.089, +8.081,+0.978
1631288220,+3.52,+16.089, +8.095,+0.978
1631288820,+3.52,+16.072, +8.106,+0.977
1631289420,+3.52,+16.107, +8.102,+0.977
1631290020,+3.52,+16.081, +8.119,+0.977
1631290620,+3.52,+16.107, +8.121,+0.977
1631291220,+3.52,+16.098, +8.134,+0.977
1631291820,+3.52,+16.089, +8.141,+0.977
1631292420,+3.52,+16.098, +8.146,+0.978
1631293020,+3.52,+16.107, +8.134,+0.977
1631293620,+3.52,+16.089, +8.156,+0.978
1631294220,+3.52,+16.107, +8.152,+0.977
1631294820,+3.52,+16.115, +8.156,+0.978
1631295420,+3.52,+16.098, +8.159,+0.977
1631296020,+3.52,+16.072, +8.165,+0.977
1631296620,+3.52,+16.098, +8.159,+0.977
1631297220,+3.52,+16.115, +8.164,+0.977
1631297820,+3.52,+16.089, +8.170,+0.977
1631298420,+3.52,+16.124, +8.163,+0.977
1631299020,+3.52,+16.107, +8.174,+0.977
1631299620,+3.52,+16.115, +8.169,+0.977
1631300220,+3.52,+16.115, +8.174,+0.977
1631300820,+3.52,+16.124, +8.171,+0.977
1631301420,+3.52,+16.107, +8.183,+0.977
1631302020,+3.51,+16.124, +8.173,+0.977
1631302620,+3.52,+16.124, +8.159,+0.977
1631303220,+3.52,+16.115, +8.162,+0.978
1631303820,+3.52,+16.107, +8.140,+0.977
1631304420,+3.52,+16.141, +8.123,+0.977
1631305020,+3.52,+16.132, +8.126,+0.977
1631305620,+3.52,+16.132, +8.113,+0.977
1631306220,+3.52,+16.115, +8.125,+0.977
1631306820,+3.52,+16.115, +8.116,+0.977
1631307420,+3.52,+16.115, +8.128,+0.978
1631308020,+3.52,+16.107, +8.129,+0.977
1631308620,+3.52,+16.115, +8.131,+0.977
1631309220,+3.52,+16.141, +8.124,+0.977
1631309820,+3.52,+16.124, +8.124,+0.977
1631310420,+3.52,+16.132, +8.131,+0.977
