7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629942960,+3.52,+16.107, +7.691,+0.976
1629943560,+3.52,+16.124, +7.664,+0.976
1629944160,+3.52,+16.124, +7.648,+0.976
1629944760,+3.52,+16.098, +7.640,+0.976
1629945360,+3.52,+16.107, +7.629,+0.976
1629945960,+3.52,+16.124, +7.612,+0.976
1629946560,+3.52,+16.081, +7.618,+0.976
1629947160,+3.52,+16.098, +7.603,+0.976
1629947760,+3.52,+16.089, +7.601,+0.976
1629948360,+3.52,+16.107, +7.594,+0.976
1629948960,+3.52,+16.098, +7.589,+0.976
1629949560,+3.52,+16.098, +7.580,+0.976
1629950160,+3.52,+16.089, +7.578,+0.976
1629950760,+3.52,+16.098, +7.577,+0.976
1629951360,+3.52,+16.098, +7.569,+0.976
1629951960,+3.52,+16.064, +7.578,+0.976
1629952560,+3.52,+16.081, +7.568,+0.976
1629953160,+3.52,+16.072, +7.571,+0.977
1629953760,+3.52,+16.072, +7.566,+0.976
1629954360,+3.52,+16.081, +7.568,+0.977
1629954960,+3.52,+16.064, +7.564,+0.976
1629955560,+3.52,+16.081, +7.556,+0.976
1629956160,+3.52,+16.064, +7.560,+0.976
1629956760,+3.52,+16.072, +7.562,+0.976
1629957360,+3.52,+16.089, +7.552,+0.976
1629957960,+3.52,+16.081, +7.555,+0.976
1629958560,+3.52,+16.064, +7.559,+0.976
1629959160,+3.52,+16.081, +7.552,+0.976
1629959760,+3.52,+16.064, +7.555,+0.976
1629960360,+3.52,+16.072, +7.558,+0.977
1629960960,+3.52,+16.064, +7.556,+0.976
1629961560,+3.52,+16.089, +7.547,+0.976
1629962160,+3.52,+16.098, +7.547,+0.976
1629962760,+3.52,+16.081, +7.556,+0.977
1629963360,+3.52,+16.064, +7.556,+0.976
1629963960,+3.52,+16.072, +7.550,+0.976
1629964560,+3.52,+16.072, +7.558,+0.977
1629965160,+3.52,+16.064, +7.560,+0.976
1629965760,+3.52,+16.064, +7.554,+0.976
1629966360,+3.52,+16.072, +7.559,+0.977
1629966960,+3.52,+16.064, +7.550,+0.976
1629967560,+3.52,+16.064, +7.557,+0.976
1629968160,+3.52,+16.055, +7.560,+0.976
1629968760,+3.52,+16.081, +7.548,+0.976
1629969360,+3.52,+16.081, +7.553,+0.976
1629969960,+3.52,+16.072, +7.549,+0.976
1629970560,+3.52,+16.047, +7.561,+0.977
1629971160,+3.52,+16.064, +7.554,+0.976
1629971760,+3.52,+16.064, +7.560,+0.977
1629972360,+3.52,+16.055, +7.561,+0.976
1629972960,+3.52,+16.055, +7.562,+0.976
1629973560,+3.52,+16.081, +7.546,+0.976
1629974160,+3.52,+16.064, +7.550,+0.976
1629974760,+3.52,+16.055, +7.555,+0.976
1629975360,+3.52,+16.055, +7.557,+0.976
1629975960,+3.52,+16.072, +7.553,+0.976
1629976560,+3.52,+16.064, +7.558,+0.976
1629977160,+3.52,+16.072, +7.553,+0.976
1629977760,+3.52,+16.047, +7.555,+0.976
1629978360,+3.52,+16.055, +7.555,+0.976
1629978960,+3.52,+16.055, +7.554,+0.976
1629979560,+3.52,+16.072, +7.550,+0.976
1629980160,+3.52,+16.055, +7.554,+0.976
1629980760,+3.52,+16.081, +7.554,+0.977
1629981360,+3.52,+16.055, +7.561,+0.977
1629981960,+3.52,+16.064, +7.558,+0.976
1629982560,+3.52,+16.047, +7.607,+0.977
1629983160,+3.52,+16.072, +7.660,+0.976
1629983760,+3.52,+16.098, +7.709,+0.976
1629984360,+3.52,+16.089, +7.770,+0.977
1629984960,+3.52,+16.115, +7.801,+0.976
1629985560,+3.52,+16.124, +7.840,+0.976
1629986160,+3.52,+16.115, +7.879,+0.977
1629986760,+3.52,+16.124, +7.896,+0.976
1629987360,+3.52,+16.132, +7.918,+0.976
1629987960,+3.52,+16.141, +7.949,+0.977
1629988560,+3.52,+16.158, +7.952,+0.976
1629989160,+3.52,+16.132, +7.976,+0.976
1629989760,+3.52,+16.141, +7.984,+0.976
1629990360,+3.52,+16.158, +7.987,+0.976
1629990960,+3.52,+16.149, +8.008,+0.976
1629991560,+3.52,+16.141, +8.023,+0.977
1629992160,+3.52,+16.166, +8.010,+0.976
1629992760,+3.52,+16.149, +8.032,+0.976
1629993360,+3.52,+16.149, +8.034,+0.976
1629993960,+3.52,+16.166, +8.034,+0.976
1629994560,+3.52,+16.175, +8.039,+0.976
1629995160,+3.52,+16.158, +8.050,+0.977
1629995760,+3.52,+16.175, +8.055,+0.976
1629996360,+3.52,+16.158, +8.055,+0.976
1629996960,+3.52,+16.166, +8.056,+0.976
1629997560,+3.52,+16.183, +8.057,+0.976
1629998160,+3.52,+16.166, +8.064,+0.976
1629998760,+3.52,+16.166, +8.064,+0.976
1629999360,+3.52,+16.175, +8.066,+0.976
1629999960,+3.52,+16.183, +8.063,+0.976
1630000560,+3.52,+16.158, +8.074,+0.977
1630001160,+3.52,+16.166, +8.069,+0.976
1630001760,+3.52,+16.175, +8.076,+0.977
1630002360,+3.52,+16.166, +8.077,+0.977
1630002960,+3.52,+16.183, +8.068,+0.976
1630003560,+3.52,+16.175, +8.068,+0.976
1630004160,+3.52,+16.175, +8.075,+0.976
1630004760,+3.52,+16.166, +8.081,+0.977
