7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631086620,+3.52,+15.979, +7.513,+0.977
1631087220,+3.52,+15.987, +7.509,+0.977
1631087820,+3.52,+15.987, +7.512,+0.977
1631088420,+3.52,+15.979, +7.513,+0.977
1631089020,+3.52,+16.004, +7.508,+0.977
1631089620,+3.52,+15.970, +7.517,+0.978
1631090220,+3.52,+15.970, +7.517,+0.977
1631090820,+3.52,+15.970, +7.511,+0.977
1631091420,+3.52,+15.970, +7.526,+0.978
1631092020,+3.52,+15.961, +7.516,+0.977
1631092620,+3.52,+15.987, +7.509,+0.977
1631093220,+3.52,+15.987, +7.508,+0.977
1631093820,+3.52,+15.979, +7.518,+0.977
1631094420,+3.52,+15.987, +7.512,+0.977
1631095020,+3.52,+15.987, +7.513,+0.977
1631095620,+3.52,+15.996, +7.506,+0.977
1631096220,+3.52,+15.987, +7.515,+0.977
1631096820,+3.52,+15.979, +7.520,+0.977
1631097420,+3.52,+15.987, +7.510,+0.977
1631098020,+3.52,+15.979, +7.517,+0.977
1631098620,+3.52,+15.987, +7.511,+0.977
1631099220,+3.52,+16.004, +7.512,+0.977
1631099820,+3.52,+15.970, +7.518,+0.977
1631100420,+3.52,+15.987, +7.516,+0.977
1631101020,+3.52,+15.987, +7.516,+0.977
1631101620,+3.52,+16.004, +7.507,+0.977
1631102220,+3.52,+15.987, +7.513,+0.977
1631102820,+3.52,+15.979, +7.512,+0.977
1631103420,+3.52,+15.979, +7.518,+0.977
1631104020,+3.52,+15.979, +7.517,+0.977
1631104620,+3.52,+15.979, +7.518,+0.977
1631105220,+3.52,+15.970, +7.517,+0.977
1631105820,+3.52,+15.979, +7.563,+0.977
1631106420,+3.52,+15.996, +7.634,+0.977
1631107020,+3.52,+16.004, +7.710,+0.977
1631107620,+3.52,+16.004, +7.766,+0.977
1631108220,+3.52,+16.038, +7.810,+0.977
1631108820,+3.52,+16.021, +7.857,+0.977
1631109420,+3.52,+16.021, +7.895,+0.977
1631110020,+3.52,+16.047, +7.926,+0.977
1631110620,+3.52,+16.055, +7.951,+0.977
1631111220,+3.52,+16.047, +7.983,+0.977
1631111820,+3.52,+16.064, +7.998,+0.977
1631112420,+3.52,+16.047, +8.021,+0.977
1631113020,+3.52,+16.072, +8.024,+0.977
1631113620,+3.52,+16.055, +8.041,+0.977
1631114220,+3.52,+16.072, +8.058,+0.977
1631114820,+3.52,+16.072, +8.065,+0.977
1631115420,+3.52,+16.030, +8.080,+0.977
1631116020,+3.52,+15.979, +8.113,+0.977
1631116620,+3.52,+15.936, +8.138,+0.977
1631117220,+3.52,+15.910, +8.152,+0.977
1631117820,+3.52,+15.850, +8.180,+0.977
1631118420,+3.52,+15.825, +8.197,+0.977
1631119020,+3.52,+15.816, +8.209,+0.977
1631119620,+3.52,+15.791, +8.233,+0.978
1631120220,+3.52,+15.791, +8.240,+0.977
1631120820,+3.52,+15.765, +8.252,+0.977
1631121420,+3.52,+15.765, +8.267,+0.978
1631122020,+3.52,+15.748, +8.282,+0.978
1631122620,+3.52,+15.765, +8.271,+0.977
1631123220,+3.52,+15.731, +8.293,+0.977
1631123820,+3.52,+15.722, +8.299,+0.977
1631124420,+3.51,+15.722, +8.299,+0.977
1631125020,+3.52,+15.731, +8.299,+0.977
1631125620,+3.51,+15.705, +8.308,+0.977
1631126220,+3.51,+15.714, +8.314,+0.977
1631126820,+3.51,+15.705, +8.316,+0.977
1631127420,+3.51,+15.722, +8.311,+0.977
1631128020,+3.51,+15.714, +8.318,+0.977
1631128620,+3.51,+15.722, +8.322,+0.977
1631129220,+3.52,+15.731, +8.313,+0.977
1631129820,+3.52,+15.748, +8.299,+0.977
1631130420,+3.52,+15.791, +8.289,+0.977
1631131020,+3.52,+15.825, +8.276,+0.977
1631131620,+3.52,+15.885, +8.254,+0.977
1631132220,+3.52,+15.919, +8.241,+0.977
1631132820,+3.52,+15.927, +8.230,+0.977
1631133420,+3.52,+15.979, +8.221,+0.978
1631134020,+3.52,+16.004, +8.200,+0.977
1631134620,+3.52,+16.004, +8.193,+0.977
1631135220,+3.52,+16.013, +8.182,+0.977
1631135820,+3.52,+16.047, +8.176,+0.977
1631136420,+3.52,+16.055, +8.166,+0.977
1631137020,+3.52,+16.055, +8.156,+0.977
1631137620,+3.52,+16.047, +8.161,+0.978
