7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630790220,+3.52,+16.081, +7.995,+0.977
1630790820,+3.52,+16.115, +7.997,+0.978
1630791420,+3.52,+16.072, +8.000,+0.977
1630792020,+3.52,+16.081, +7.996,+0.977
1630792620,+3.52,+16.089, +7.990,+0.977
1630793220,+3.52,+16.107, +7.991,+0.977
1630793820,+3.52,+16.089, +7.994,+0.977
1630794420,+3.52,+16.089, +7.991,+0.977
1630795020,+3.52,+16.089, +7.987,+0.977
1630795620,+3.52,+16.098, +7.983,+0.977
1630796220,+3.52,+16.098, +7.988,+0.977
1630796820,+3.52,+16.098, +7.998,+0.977
1630797420,+3.52,+16.081, +7.983,+0.977
1630798020,+3.52,+16.098, +7.955,+0.977
1630798620,+3.52,+16.089, +7.939,+0.977
1630799220,+3.52,+16.089, +7.924,+0.977
1630799820,+3.52,+16.081, +7.919,+0.977
1630800420,+3.52,+16.089, +7.902,+0.977
1630801020,+3.52,+16.089, +7.895,+0.977
1630801620,+3.52,+16.055, +7.896,+0.977
1630802220,+3.52,+16.098, +7.877,+0.977
1630802820,+3.52,+16.089, +7.857,+0.977
1630803420,+3.52,+16.081, +7.791,+0.977
1630804020,+3.52,+16.047, +7.741,+0.977
1630804620,+3.52,+16.030, +7.697,+0.977
1630805220,+3.52,+16.021, +7.656,+0.977
1630805820,+3.52,+16.030, +7.620,+0.977
1630806420,+3.52,+16.021, +7.589,+0.977
1630807020,+3.52,+16.013, +7.571,+0.977
1630807620,+3.52,+16.004, +7.559,+0.977
1630808220,+3.52,+16.004, +7.539,+0.977
1630808820,+3.52,+16.004, +7.521,+0.977
1630809420,+3.52,+16.004, +7.518,+0.977
1630810020,+3.52,+15.996, +7.510,+0.977
1630810620,+3.52,+15.996, +7.501,+0.977
1630811220,+3.52,+15.979, +7.505,+0.977
1630811820,+3.52,+15.987, +7.494,+0.977
1630812420,+3.52,+15.996, +7.486,+0.977
1630813020,+3.52,+15.996, +7.489,+0.977
1630813620,+3.52,+15.996, +7.493,+0.978
1630814220,+3.52,+15.996, +7.486,+0.977
1630814820,+3.52,+16.004, +7.485,+0.977
1630815420,+3.52,+15.987, +7.486,+0.977
1630816020,+3.52,+15.979, +7.487,+0.977
1630816620,+3.52,+15.996, +7.483,+0.977
1630817220,+3.52,+15.987, +7.487,+0.977
1630817820,+3.52,+15.996, +7.486,+0.977
