7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629744360,+3.51,+16.311, +7.869,+0.976
1629744960,+3.51,+16.303, +7.864,+0.976
1629745560,+3.51,+16.277, +7.869,+0.976
1629746160,+3.51,+16.251, +7.872,+0.976
1629746760,+3.51,+16.251, +7.866,+0.976
1629747360,+3.51,+16.260, +7.867,+0.977
1629747960,+3.51,+16.243, +7.862,+0.976
1629748560,+3.51,+16.260, +7.861,+0.976
1629749160,+3.51,+16.243, +7.859,+0.976
1629749760,+3.51,+16.260, +7.859,+0.976
1629750360,+3.51,+16.251, +7.860,+0.976
1629750960,+3.51,+16.260, +7.858,+0.976
1629751560,+3.51,+16.243, +7.859,+0.976
1629752160,+3.51,+16.234, +7.858,+0.976
1629752760,+3.51,+16.243, +7.855,+0.976
1629753360,+3.51,+16.243, +7.856,+0.976
1629753960,+3.51,+16.251, +7.860,+0.977
1629754560,+3.51,+16.243, +7.857,+0.976
1629755160,+3.51,+16.277, +7.853,+0.976
1629755760,+3.51,+16.260, +7.850,+0.976
1629756360,+3.51,+16.277, +7.855,+0.977
1629756960,+3.51,+16.269, +7.857,+0.976
1629757560,+3.52,+16.226, +7.867,+0.976
1629758160,+3.51,+16.234, +7.873,+0.976
1629758760,+3.52,+16.226, +7.877,+0.977
1629759360,+3.52,+16.183, +7.890,+0.976
1629759960,+3.52,+16.175, +7.888,+0.976
1629760560,+3.52,+16.183, +7.887,+0.976
1629761160,+3.52,+16.158, +7.899,+0.976
1629761760,+3.52,+16.124, +7.909,+0.976
1629762360,+3.52,+16.149, +7.906,+0.976
1629762960,+3.52,+16.132, +7.910,+0.976
1629763560,+3.52,+16.124, +7.909,+0.976
1629764160,+3.52,+16.141, +7.915,+0.977
1629764760,+3.52,+16.132, +7.914,+0.976
1629765360,+3.52,+16.141, +7.910,+0.976
1629765960,+3.52,+16.132, +7.892,+0.976
1629766560,+3.52,+16.115, +7.827,+0.976
1629767160,+3.52,+16.081, +7.780,+0.976
1629767760,+3.52,+16.072, +7.736,+0.976
1629768360,+3.52,+16.064, +7.699,+0.976
1629768960,+3.52,+16.064, +7.667,+0.976
1629769560,+3.52,+16.055, +7.640,+0.976
1629770160,+3.52,+16.055, +7.626,+0.977
1629770760,+3.52,+16.038, +7.604,+0.976
1629771360,+3.52,+16.038, +7.590,+0.976
1629771960,+3.52,+16.030, +7.577,+0.976
1629772560,+3.52,+16.038, +7.571,+0.977
1629773160,+3.52,+16.030, +7.562,+0.976
1629773760,+3.52,+16.021, +7.559,+0.976
1629774360,+3.52,+16.038, +7.552,+0.976
1629774960,+3.52,+16.013, +7.558,+0.976
1629775560,+3.52,+16.013, +7.558,+0.977
1629776160,+3.52,+16.021, +7.554,+0.977
1629776760,+3.52,+16.038, +7.540,+0.976
1629777360,+3.52,+16.013, +7.554,+0.977
1629777960,+3.52,+16.021, +7.547,+0.976
1629778560,+3.52,+16.013, +7.548,+0.976
1629779160,+3.52,+16.013, +7.547,+0.976
1629779760,+3.52,+16.004, +7.549,+0.976
1629780360,+3.52,+16.030, +7.547,+0.977
1629780960,+3.52,+16.021, +7.546,+0.976
