7450-497232
OS REV: 1.05 Sensor Cal: 1617728334
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630092360,+3.51,+16.192, +8.044,+0.976
1630092960,+3.51,+16.166, +8.052,+0.977
1630093560,+3.51,+16.175, +8.045,+0.976
1630094160,+3.51,+16.183, +8.050,+0.977
1630094760,+3.51,+16.183, +8.044,+0.976
1630095360,+3.51,+16.192, +8.044,+0.976
1630095960,+3.52,+16.192, +8.047,+0.976
1630096560,+3.52,+16.166, +8.060,+0.977
1630097160,+3.51,+16.175, +8.051,+0.977
1630097760,+3.52,+16.166, +8.060,+0.977
1630098360,+3.51,+16.183, +8.048,+0.976
1630098960,+3.51,+16.200, +8.036,+0.976
1630099560,+3.51,+16.175, +8.049,+0.977
1630100160,+3.51,+16.192, +8.035,+0.976
1630100760,+3.51,+16.192, +8.032,+0.976
1630101360,+3.52,+16.192, +8.036,+0.977
1630101960,+3.51,+16.209, +8.025,+0.976
1630102560,+3.51,+16.200, +8.022,+0.976
1630103160,+3.52,+16.192, +8.024,+0.976
1630103760,+3.52,+16.175, +8.019,+0.976
1630104360,+3.52,+16.158, +8.024,+0.976
1630104960,+3.52,+16.158, +8.025,+0.976
1630105560,+3.52,+16.158, +8.018,+0.976
1630106160,+3.52,+16.166, +8.022,+0.977
1630106760,+3.52,+16.158, +8.015,+0.976
1630107360,+3.52,+16.209, +7.996,+0.976
1630107960,+3.51,+16.217, +7.962,+0.976
1630108560,+3.51,+16.217, +7.949,+0.976
1630109160,+3.51,+16.209, +7.929,+0.977
1630109760,+3.52,+16.183, +7.924,+0.976
1630110360,+3.52,+16.175, +7.910,+0.976
1630110960,+3.52,+16.158, +7.908,+0.977
1630111560,+3.52,+16.141, +7.882,+0.976
1630112160,+3.52,+16.132, +7.803,+0.976
1630112760,+3.52,+16.158, +7.737,+0.976
1630113360,+3.52,+16.107, +7.695,+0.976
1630113960,+3.52,+16.124, +7.639,+0.976
1630114560,+3.52,+16.107, +7.601,+0.976
1630115160,+3.52,+16.107, +7.569,+0.976
1630115760,+3.52,+16.081, +7.553,+0.976
1630116360,+3.52,+16.081, +7.530,+0.977
1630116960,+3.52,+16.081, +7.515,+0.976
1630117560,+3.52,+16.081, +7.500,+0.976
1630118160,+3.52,+16.064, +7.495,+0.976
1630118760,+3.52,+16.064, +7.492,+0.976
1630119360,+3.52,+16.072, +7.488,+0.976
1630119960,+3.52,+16.072, +7.482,+0.976
1630120560,+3.52,+16.055, +7.493,+0.976
1630121160,+3.52,+16.072, +7.484,+0.976
1630121760,+3.52,+16.047, +7.486,+0.976
1630122360,+3.52,+16.047, +7.489,+0.976
1630122960,+3.52,+16.055, +7.488,+0.976
1630123560,+3.52,+16.055, +7.494,+0.976
1630124160,+3.52,+16.055, +7.497,+0.976
1630124760,+3.52,+16.038, +7.503,+0.976
1630125360,+3.52,+16.047, +7.499,+0.976
1630125960,+3.52,+16.064, +7.500,+0.976
1630126560,+3.52,+16.047, +7.507,+0.976
1630127160,+3.52,+16.055, +7.507,+0.976
1630127760,+3.52,+16.055, +7.506,+0.976
1630128360,+3.52,+16.055, +7.515,+0.977
1630128960,+3.52,+16.064, +7.513,+0.976
1630129560,+3.52,+16.047, +7.523,+0.977
1630130160,+3.52,+16.047, +7.523,+0.976
1630130760,+3.52,+16.055, +7.521,+0.976
1630131360,+3.52,+16.038, +7.532,+0.977
1630131960,+3.52,+16.055, +7.532,+0.977
1630132560,+3.52,+16.055, +7.526,+0.976
1630133160,+3.52,+16.038, +7.535,+0.976
1630133760,+3.52,+16.055, +7.529,+0.976
1630134360,+3.52,+16.038, +7.538,+0.976
1630134960,+3.52,+16.072, +7.530,+0.976
1630135560,+3.52,+16.064, +7.536,+0.976
1630136160,+3.52,+16.055, +7.543,+0.977
1630136760,+3.52,+16.055, +7.536,+0.976
1630137360,+3.52,+16.064, +7.538,+0.976
1630137960,+3.52,+16.072, +7.537,+0.976
1630138560,+3.52,+16.064, +7.539,+0.976
1630139160,+3.52,+16.055, +7.546,+0.977
1630139760,+3.52,+16.055, +7.543,+0.976
1630140360,+3.52,+16.055, +7.543,+0.977
1630140960,+3.52,+16.047, +7.542,+0.976
1630141560,+3.52,+16.047, +7.546,+0.976
1630142160,+3.52,+16.064, +7.545,+0.976
1630142760,+3.52,+16.047, +7.545,+0.976
1630143360,+3.52,+16.064, +7.545,+0.976
1630143960,+3.52,+16.055, +7.542,+0.976
1630144560,+3.52,+16.055, +7.553,+0.976
1630145160,+3.52,+16.064, +7.546,+0.976
1630145760,+3.52,+16.047, +7.554,+0.977
1630146360,+3.52,+16.064, +7.548,+0.976
1630146960,+3.52,+16.064, +7.544,+0.976
1630147560,+3.52,+16.055, +7.543,+0.976
1630148160,+3.52,+16.055, +7.549,+0.976
1630148760,+3.52,+16.081, +7.549,+0.977
1630149360,+3.52,+16.047, +7.554,+0.976
1630149960,+3.52,+16.047, +7.555,+0.976
1630150560,+3.52,+16.047, +7.556,+0.976
1630151160,+3.52,+16.047, +7.558,+0.976
1630151760,+3.52,+16.047, +7.559,+0.976
1630152360,+3.52,+16.064, +7.553,+0.977
1630152960,+3.52,+16.055, +7.559,+0.976
1630153560,+3.52,+16.064, +7.557,+0.976
1630154160,+3.52,+16.055, +7.560,+0.976
1630154760,+3.52,+16.055, +7.562,+0.977
1630155360,+3.52,+16.072, +7.599,+0.976
1630155960,+3.52,+16.081, +7.659,+0.976
1630156560,+3.52,+16.081, +7.709,+0.976
1630157160,+3.52,+16.089, +7.768,+0.976
1630157760,+3.52,+16.115, +7.800,+0.976
1630158360,+3.52,+16.098, +7.844,+0.976
1630158960,+3.52,+16.089, +7.881,+0.977
1630159560,+3.52,+16.107, +7.908,+0.977
1630160160,+3.52,+16.124, +7.920,+0.976
1630160760,+3.52,+16.124, +7.943,+0.976
1630161360,+3.52,+16.132, +7.967,+0.977
1630161960,+3.52,+16.132, +7.978,+0.976
1630162560,+3.52,+16.158, +7.982,+0.977
1630163160,+3.52,+16.141, +8.007,+0.977
1630163760,+3.52,+16.141, +8.010,+0.976
1630164360,+3.52,+16.158, +8.013,+0.976
1630164960,+3.52,+16.132, +8.030,+0.976
1630165560,+3.52,+16.158, +8.022,+0.976
1630166160,+3.52,+16.141, +8.040,+0.977
1630166760,+3.52,+16.166, +8.033,+0.976
1630167360,+3.52,+16.158, +8.050,+0.977
1630167960,+3.52,+16.149, +8.057,+0.977
1630168560,+3.52,+16.149, +8.056,+0.976
1630169160,+3.52,+16.166, +8.058,+0.976
1630169760,+3.52,+16.132, +8.069,+0.976
1630170360,+3.52,+16.149, +8.068,+0.977
1630170960,+3.52,+16.149, +8.070,+0.976
1630171560,+3.52,+16.149, +8.070,+0.976
1630172160,+3.52,+16.158, +8.074,+0.976
1630172760,+3.52,+16.124, +8.082,+0.976
1630173360,+3.52,+16.141, +8.088,+0.977
1630173960,+3.52,+16.149, +8.080,+0.976
1630174560,+3.52,+16.141, +8.092,+0.977
1630175160,+3.52,+16.141, +8.086,+0.976
1630175760,+3.52,+16.132, +8.088,+0.976
1630176360,+3.52,+16.132, +8.095,+0.976
1630176960,+3.52,+16.141, +8.089,+0.976
1630177560,+3.52,+16.141, +8.098,+0.977
1630178160,+3.52,+16.141, +8.093,+0.976
1630178760,+3.52,+16.132, +8.100,+0.976
